
B11020791;Școala Gimnazială Leonardo Da Vinci;8.20;-;-;8.60;-;-;-;-;-;-;8.40;
B11099286;Şcoala Gimnazială nr. 124;8.20;-;-;8.60;-;-;-;-;-;-;8.40;
B10726952;Şcoala Gimnazială nr. 113;8.20;-;-;8.60;-;-;-;-;-;-;8.40;
B10969199;Școala Gimnazială nr. 27;8.20;8.50;8.50;8.30;-;-;-;-;-;-;8.40;
B9528001;Şcoala Gimnazială nr. 128;8.20;8.60;8.60;8.20;-;-;-;-;-;-;8.40;
B10741173;Şcoala Gimnazială Pia Brătianu;8.20;8.70;8.70;8.10;-;-;-;-;-;-;8.40;
B10326754;Școala Gimnazială nr. 39;8.15;7.80;7.80;9.00;-;-;-;-;-;-;8.40;
B10321703;Școala Gimnazială „Orizont;8.15;-;-;8.65;-;-;-;-;-;-;8.40;
B8272837;Şcoala Gimnazială nr. 117;8.15;-;-;8.65;-;-;-;-;-;-;8.40;
B10324212;Colegiul Național ”Victor Babeș”;8.15;-;-;8.65;-;-;-;-;-;-;8.40;
B9922116;Şcoala Gimnazială nr. 190;8.15;8.60;8.60;8.35;8.20;8.20;-;-;-;-;8.40;
B10727680;Școala Gimnazială nr. 77;8.15;8.35;8.35;8.30;8.45;8.45;-;-;-;-;8.40;
B10664301;Şcoala Gimnazială Mircea Sântimbreanu;8.10;-;-;8.70;-;-;-;-;-;-;8.40;
B10579129;Școala Gimnazială nr. 27;8.10;-;-;8.70;-;-;-;-;-;-;8.40;
B11135551;Școala Gimnazială Copil Dorit;8.10;-;-;8.70;-;-;-;-;-;-;8.40;
B10695076;Colegiul Național Școala Centrală”;8.10;8.70;8.70;7.85;8.10;8.10;-;-;-;-;8.40;
B8962666;Liceul Teoretic Mihai Ionescu;8.05;-;-;8.75;-;-;-;-;-;-;8.40;
B11059303;Școala Gimnazială nr. 82;8.05;-;-;8.75;-;-;-;-;-;-;8.40;
B10328529;Școala Gimnazială nr.307;8.05;8.00;8.00;8.70;8.80;8.80;-;-;-;-;8.40;
B11136093;Şcoala Gimnazială nr. 280;8.00;7.65;7.65;9.15;-;-;-;-;-;-;8.40;
B12574905;Școala Gimnazială Metropolitană Arc;8.00;-;-;8.80;-;-;-;-;-;-;8.40;
B11085623;Școala Gimnazială Ionel Teodoreanu;8.00;-;-;8.80;-;-;-;-;-;-;8.40;
B10815357;Școala Gimnazială nr. 99;7.95;7.80;7.80;9.00;-;-;-;-;-;-;8.40;
B10517719;Şcoala Gimnazială I. Heliade Rădulescu;7.95;8.25;8.25;8.55;-;-;-;-;-;-;8.40;
B10968396;Școala Gimnazială nr. 32;7.90;-;-;8.90;-;-;-;-;-;-;8.40;
