
B9529950;Şcoala Gimnazială nr. 128;4.50;-;-;2.70;-;-;-;-;-;-;3.60;
B9224052;Școala Gimnazială nr. 31;4.20;-;-;3.00;-;-;-;-;-;-;3.60;
B8003285;Şcoala Gimnazială nr. 127;3.70;-;-;3.50;-;-;-;-;-;-;3.60;
B11079145;Şcoala Gimnazială nr. 125;3.70;-;-;3.50;-;-;-;-;-;-;3.60;
B10709529;Şcoala Gimnazială nr. 6;3.20;-;-;4.00;-;-;-;-;-;-;3.60;
B10783782;Școala Gimnazială ”Ferdinand I”;3.20;-;-;4.00;-;-;-;-;-;-;3.60;
B10349776;Școala Gimnazială nr. 66;3.20;-;-;4.00;-;-;-;-;-;-;3.60;
B10855321;Școala Gimnazială Barbu Delavrancea;3.20;-;-;4.00;-;-;-;-;-;-;3.60;
B10708637;Şcoala Gimnazială nr. 6;3.20;-;-;4.00;-;-;-;-;-;-;3.60;
B10604908;Şcoala Gimnazială Petrache Poenaru;5.15;-;-;2.00;-;-;-;-;-;-;3.57;
B10781738;Şcoala Gimnazială nr. 6;5.00;-;-;2.20;2.15;2.15;-;-;-;-;3.57;
B10524721;Şcoala Gimnazială George Călinescu;4.65;-;-;2.50;-;-;-;-;-;-;3.57;
B10988004;Şcoala Gimnazială nr. 126;4.65;-;-;2.50;-;-;-;-;-;-;3.57;
B11010851;Şcoala Gimnazială Ion Dumitriu;4.40;4.60;4.60;2.50;2.55;2.55;-;-;-;-;3.57;
B9037575;Şcoala Gimnazială nr. 169;4.15;-;-;3.00;-;-;-;-;-;-;3.57;
B9776363;Colegiul Naţional de Muzică George Enescu;4.15;-;-;3.00;-;-;-;-;-;-;3.57;
B10540775;Şcoala Gimnazială nr. 153;4.15;-;-;3.00;-;-;-;-;-;-;3.57;
B10620109;Școala Gimnazială nr. 195;4.00;-;-;3.20;3.15;3.15;-;-;-;-;3.57;
B10380092;Şcoala Gimnazială nr. 192;3.90;-;-;3.25;-;-;-;-;-;-;3.57;
B10977844;Școala Gimnazială nr. 32;3.65;-;-;3.50;-;-;-;-;-;-;3.57;
B10489910;Școala Gimnazială nr. 39;3.60;-;-;3.55;-;-;-;-;-;-;3.57;
B10685584;Şcoala Gimnazială Petrache Poenaru;3.15;-;-;4.00;-;-;-;-;-;-;3.57;
B10873941;Școala Gimnazială nr. 77;3.15;-;-;4.00;-;-;-;-;-;-;3.57;
B9789551;Şcoala Gimnazială nr. 134;3.15;-;-;4.00;-;-;-;-;-;-;3.57;
B10333181;Școala Gimnazială ”Grigorie Ghica Voievod”;5.10;-;-;2.00;-;-;-;-;-;-;3.55;
