
B10644602;Şcoala Gimnazială Constantin Brâncuşi;9.00;-;-;9.65;-;-;-;-;-;-;9.32;
B10590950;Școala Gimnazială nr. 195;9.00;9.25;9.25;9.40;-;-;-;-;-;-;9.32;
B7910003;Şcoala Gimnazială nr. 5;9.00;9.25;9.25;9.40;-;-;-;-;-;-;9.32;
B10590563;Școala Gimnazială Alexandru Ioan Cuza;9.00;9.70;9.70;8.95;8.95;8.95;-;-;-;-;9.32;
B10832216;Școala Gimnazială Cezar Bolliac;8.95;-;-;9.70;-;-;-;-;-;-;9.32;
B10106886;Şcoala Gimnazială nr. 150;8.95;-;-;9.70;-;-;-;-;-;-;9.32;
B10610299;Şcoala Gimnazială Sfinţii Constantin și Elena;8.90;-;-;9.75;-;-;-;-;-;-;9.32;
B10723620;Colegiul Romano-Catolic Sfântul Iosif;8.85;-;-;9.80;-;-;-;-;-;-;9.32;
B10662132;Școala Gimnazială Șerban-Vodă;8.85;-;-;9.80;-;-;-;-;-;-;9.32;
B10892152;Şcoala Gimnazială nr. 280;8.85;-;-;9.80;-;-;-;-;-;-;9.32;
B10729606;Liceul Teoretic Internațional de Informatică Bucuresti;8.85;9.30;9.30;9.35;-;-;-;-;-;-;9.32;
B11004002;Liceul Teoretic Nicolae Iorga;8.80;-;-;9.85;-;-;-;-;-;-;9.32;
B10764102;Școala Gimnazială Maria Rosetti;8.80;8.90;8.90;9.75;-;-;-;-;-;-;9.32;
B10836403;Școala Gimnazială nr. 79;8.80;9.00;9.00;9.65;-;-;-;-;-;-;9.32;
B10781731;Şcoala Gimnazială nr. 179;8.80;9.15;9.15;9.50;-;-;-;-;-;-;9.32;
B10531455;Şcoala Gimnazială nr. 190;8.80;9.50;9.50;9.30;9.15;9.15;-;-;-;-;9.32;
B11052860;Şcoala Gimnazială Petre Ghelmez;8.75;-;-;9.90;-;-;-;-;-;-;9.32;
B11020006;Şcoala Gimnazială nr. 119;8.75;-;-;9.90;-;-;-;-;-;-;9.32;
B10735900;Colegiul Naţional Grigore Moisil;8.75;9.00;9.00;9.65;-;-;-;-;-;-;9.32;
B8088835;Şcoala Gimnazială Principesa Margareta;8.70;9.15;9.15;9.50;-;-;-;-;-;-;9.32;
B8266448;Şcoala Gimnazială Vasile Alecsandri;8.65;-;-;10.00;-;-;-;-;-;-;9.32;
B10841660;Şcoala Gimnazială Titu Maiorescu;8.65;9.30;9.30;9.35;-;-;-;-;-;-;9.32;
B11111352;Şcoala Gimnazială nr. 197;8.55;9.00;9.00;9.50;9.65;9.65;-;-;-;-;9.32;
B10488207;Şcoala Gimnazială Constantin Brâncuşi;8.50;9.25;9.25;9.40;-;-;-;-;-;-;9.32;
B10619080;Școala Gimnazială nr. 49;8.50;9.10;9.10;9.25;9.55;9.55;-;-;-;-;9.32;
