
B10777776;Liceul Teoretic Dante Alighieri;9.70;-;-;8.50;-;-;-;-;-;-;9.10;
B10095202;Școala Gimnazială ”Grigorie Ghica Voievod”;9.55;-;-;8.65;-;-;-;-;-;-;9.10;
B11018044;Şcoala Gimnazială nr. 194;9.55;-;-;8.65;-;-;-;-;-;-;9.10;
B10502303;Liceul Teoretic Ion Barbu;9.50;-;-;8.70;-;-;-;-;-;-;9.10;
B8266818;Şcoala Gimnazială Vasile Alecsandri;9.50;-;-;8.70;-;-;-;-;-;-;9.10;
B10322587;Şcoala Gimnazială nr. 135;9.50;-;-;8.70;-;-;-;-;-;-;9.10;
B10757002;Școala Gimnazială Federico Garcia Lorca;9.50;-;-;8.70;-;-;-;-;-;-;9.10;
B10782179;Școala Gimnazială nr. 88;9.50;-;-;8.70;-;-;-;-;-;-;9.10;
B8752467;Şcoala Gimnazială Luceafărul;9.45;-;-;8.75;-;-;-;-;-;-;9.10;
B10509292;Liceul Teoretic Ștefan Odobleja;9.45;-;-;8.75;-;-;-;-;-;-;9.10;
B10799088;Școala Gimnazială ”George Bacovia”;9.45;-;-;8.75;-;-;-;-;-;-;9.10;
B11018016;Şcoala Gimnazială nr. 194;9.45;-;-;8.75;-;-;-;-;-;-;9.10;
B11017733;Şcoala Gimnazială nr. 194;9.40;-;-;8.85;8.80;8.80;-;-;-;-;9.10;
B8089929;Liceul Teoretic Dimitrie Bolintineanu;9.40;-;-;8.80;-;-;-;-;-;-;9.10;
B11039156;Liceul Teoretic Marin Preda;9.40;-;-;8.80;-;-;-;-;-;-;9.10;
B12203738;LICEUL TEORETIC SCOALA MEA;9.40;-;-;8.80;-;-;-;-;-;-;9.10;
B11109402;Şcoala Gimnazială nr. 197;9.40;-;-;8.80;-;-;-;-;-;-;9.10;
B10829947;Colegiul Național Bilingv ”George Coșbuc”;9.40;-;-;8.80;-;-;-;-;-;-;9.10;
B9581895;Școala Gimnazială ”Iancului”;9.40;-;-;8.80;-;-;-;-;-;-;9.10;
B10745316;Școala Gimnazială nr. 80;9.40;-;-;8.80;-;-;-;-;-;-;9.10;
B9920083;Şcoala Gimnazială nr. 190;9.40;-;-;8.80;-;-;-;-;-;-;9.10;
B11015751;Școala Gimnazială Specială Pentru Deficienți De Vedere;9.40;-;-;8.80;-;-;-;-;-;-;9.10;
B10763988;Școala Gimnazială nr. 79;9.40;9.80;9.80;8.15;8.40;8.40;-;-;-;-;9.10;
B10509258;Școala Gimnazială Avram Iancu;9.35;-;-;8.85;-;-;-;-;-;-;9.10;
B10918606;Școala Gimnazială nr. 149;9.35;-;-;8.85;-;-;-;-;-;-;9.10;
