
B11041347;Colegiul Tehnic Feroviar Mihai I;2.70;-;-;2.00;-;-;-;-;-;-;2.35;
B11016017;Școala Gimnazială Specială Pentru Deficienți De Vedere;2.20;-;-;2.50;-;-;-;-;-;-;2.35;
B8291159;Şcoala Gimnazială nr. 6;1.20;-;-;3.50;-;-;-;-;-;-;2.35;
B10944473;Şcoala Gimnazială nr. 84;2.15;-;-;2.50;-;-;-;-;-;-;2.32;
B12272268;Liceul Tehnologic Special nr. 3;1.65;-;-;3.00;-;-;-;-;-;-;2.32;
B12288249;Şcoala Gimnazială Sfântul Andrei;2.10;-;-;2.50;-;-;-;-;-;-;2.30;
B10991348;Școala Gimnazială nr. 25;1.50;-;-;3.00;-;-;-;-;-;-;2.25;
B10683474;Şcoala Gimnazială Petrache Poenaru;2.95;-;-;1.50;-;-;-;-;-;-;2.22;
B10783449;Şcoala Gimnazială nr. 181;2.40;-;-;2.00;-;-;-;-;-;-;2.20;
B12570633;Şcoala Gimnazială Ion I.C. Brătianu;2.40;-;-;2.00;-;-;-;-;-;-;2.20;
B10685669;Şcoala Gimnazială Petrache Poenaru;2.60;-;-;1.65;-;-;-;-;-;-;2.12;
B10918376;Școala Gimnazială nr. 149;1.70;-;-;2.50;-;-;-;-;-;-;2.10;
B10687267;Şcoala Gimnazială Petrache Poenaru;1.20;-;-;3.00;-;-;-;-;-;-;2.10;
B12299980;Şcoala Gimnazială nr. 183;2.15;-;-;2.00;-;-;-;-;-;-;2.07;
B10731419;Şcoala Gimnazială Petrache Poenaru;1.60;-;-;2.50;-;-;-;-;-;-;2.05;
B10774608;Şcoala Gimnazială nr. 124;2.05;-;-;2.00;-;-;-;-;-;-;2.02;
B10669846;Școala Gimnazială Barbu Delavrancea;2.50;-;-;1.50;-;-;-;-;-;-;2.00;
B13455344;Școala Gimnazială nr. 31;2.00;-;-;2.00;-;-;-;-;-;-;2.00;
B10709367;Școala Gimnazială nr. 31;1.00;-;-;3.00;-;-;-;-;-;-;2.00;
B10737148;Şcoala Gimnazială Ion I.C. Brătianu;1.85;-;-;2.00;-;-;-;-;-;-;1.92;
B11095817;Şcoala Gimnazială nr. 131;1.65;-;-;2.00;-;-;-;-;-;-;1.82;
B10707246;Şcoala Gimnazială Petrache Poenaru;2.10;-;-;1.50;-;-;-;-;-;-;1.80;
B10794754;Școala Gimnazială nr. 55;2.05;-;-;1.50;-;-;-;-;-;-;1.77;
B9907860;Școala Gimnazială ”Mărțișor”;2.00;-;-;1.50;-;-;-;-;-;-;1.75;
B10638520;Școala Gimnazială Leonardo Da Vinci;1.50;-;-;2.00;-;-;-;-;-;-;1.75;
