
B10781452;Şcoala Gimnazială nr. 179;8.10;-;-;9.10;-;-;-;-;-;-;8.60;
B10597092;Colegiul Național Bilingv ”George Coșbuc”;8.00;8.00;8.00;9.20;-;-;-;-;-;-;8.60;
B10623863;Școala Gimnazială nr. 195;8.00;-;-;9.20;-;-;-;-;-;-;8.60;
B10775977;Școala Gimnazială nr. 97;7.95;-;-;9.25;-;-;-;-;-;-;8.60;
B9921989;Şcoala Gimnazială nr. 190;7.85;-;-;9.35;-;-;-;-;-;-;8.60;
B10601467;Şcoala Gimnazială nr. 190;7.80;-;-;9.40;-;-;-;-;-;-;8.60;
B10613090;Liceul Teoretic Alexandru Vlahuţă;7.75;8.20;8.20;9.00;-;-;-;-;-;-;8.60;
B10512820;Școala Gimnazială nr. 112;7.65;8.30;8.30;8.90;-;-;-;-;-;-;8.60;
B10765272;Școala Gimnazială Leonardo Da Vinci;7.60;-;-;9.60;-;-;-;-;-;-;8.60;
B4899701;Şcoala Gimnazială Eugen Barbu;7.55;8.40;8.40;8.40;8.80;8.80;-;-;-;-;8.60;
B11117680;Şcoala Gimnazială Elena Văcărescu;8.75;8.70;8.70;9.45;-;-;Limba germană;7.60;-;-;8.58;
B11144626;Colegiul German Goethe;8.15;8.20;8.20;8.00;8.35;8.35;Limba germană;9.20;-;-;8.58;
B10878735;Colegiul German Goethe;7.80;7.95;7.95;9.25;9.40;9.40;Limba germană;8.40;-;-;8.58;
B9531480;Şcoala Gimnazială nr. 128;9.65;-;-;7.50;-;-;-;-;-;-;8.57;
B10651391;Şcoala Gimnazială nr. 167;9.55;-;-;7.60;-;-;-;-;-;-;8.57;
B10812753;Școala Gimnazială nr. 81;9.45;-;-;7.70;-;-;-;-;-;-;8.57;
B11028117;Şcoala Gimnazială nr. 156;9.45;-;-;7.70;-;-;-;-;-;-;8.57;
B10530731;Școala Gimnazială nr. 97;9.40;-;-;7.95;7.75;7.75;-;-;-;-;8.57;
B10646706;Şcoala Gimnazială Constantin Brâncuşi;9.40;-;-;7.75;-;-;-;-;-;-;8.57;
B10478078;Şcoala Gimnazială Constantin Brâncuşi;9.40;-;-;7.75;-;-;-;-;-;-;8.57;
B10784384;Şcoala Gimnazială nr. 179;9.40;-;-;7.75;-;-;-;-;-;-;8.57;
B10985807;Liceul ''Româno-Finlandez'';9.35;-;-;7.80;-;-;-;-;-;-;8.57;
B10788281;Școala Gimnazială nr. 46;9.35;-;-;7.75;7.80;7.80;-;-;-;-;8.57;
B10766904;Școala Gimnazială nr. 97;9.30;-;-;7.95;7.85;7.85;-;-;-;-;8.57;
B10777903;Școala Gimnazială nr. 55;9.30;-;-;7.85;-;-;-;-;-;-;8.57;
