
B10604207;Liceul Teoretic Bilingv Miguel de Cervantes;9.35;-;-;9.55;-;-;-;-;-;-;9.45;
B10812281;Școala Gimnazială nr. 56;9.35;9.40;9.40;9.45;9.50;9.50;-;-;-;-;9.45;
B11035583;Liceul Teoretic Marin Preda;9.30;-;-;9.60;-;-;-;-;-;-;9.45;
B10763689;Școala Gimnazială Leonardo Da Vinci;9.30;-;-;9.60;-;-;-;-;-;-;9.45;
B10627229;Școala Gimnazială nr. 195;9.30;-;-;9.60;-;-;-;-;-;-;9.45;
B10949750;Liceul Teoretic Internațional de Informatică Bucuresti;9.30;-;-;9.60;-;-;-;-;-;-;9.45;
B10498601;Şcoala Gimnazială nr. 135;9.30;9.40;9.40;9.50;-;-;-;-;-;-;9.45;
B11016997;Colegiul Național Bilingv ”George Coșbuc”;9.30;9.55;9.55;9.35;-;-;-;-;-;-;9.45;
B11097443;Şcoala Gimnazială nr. 197;9.25;-;-;9.65;-;-;-;-;-;-;9.45;
B10492873;Colegiul Național Bilingv ”George Coșbuc”;9.25;-;-;9.65;-;-;-;-;-;-;9.45;
B11148201;Liceul Teoretic Internațional de Informatică Bucuresti;9.25;9.30;9.30;9.60;-;-;-;-;-;-;9.45;
B10814352;Școala Gimnazială nr. 88;9.25;9.55;9.55;9.35;-;-;-;-;-;-;9.45;
B10908652;Colegiul Naţional de Informatică Tudor Vianu;9.20;9.10;9.10;9.80;-;-;-;-;-;-;9.45;
B11080820;Școala Gimnazială nr. 97;9.20;-;-;9.70;-;-;-;-;-;-;9.45;
B10795374;Școala Gimnazială ”George Bacovia”;9.20;-;-;9.70;-;-;-;-;-;-;9.45;
B10603201;Colegiul Naţional Elena Cuza;9.20;-;-;9.70;-;-;-;-;-;-;9.45;
B10289413;LICEUL TEORETIC NATIONAL;9.20;-;-;9.70;-;-;-;-;-;-;9.45;
B10710191;Liceul Pedagogic Anastasia Popescu;9.20;-;-;9.70;-;-;-;-;-;-;9.45;
B10831023;Colegiul German Goethe;9.20;9.60;9.60;9.55;-;-;Limba germană;8.50;9.20;9.20;9.45;
B10770661;Școala Gimnazială Maria Rosetti;9.15;-;-;9.75;-;-;-;-;-;-;9.45;
B10273881;Şcoala Gimnazială nr. 150;9.10;-;-;9.80;-;-;-;-;-;-;9.45;
B8902474;Colegiul Romano-Catolic Sfântul Iosif;9.10;-;-;9.80;-;-;-;-;-;-;9.45;
B10278686;Liceul Teoretic Internațional de Informatică Bucuresti;9.10;-;-;9.80;-;-;-;-;-;-;9.45;
B11052648;Şcoala Gimnazială Petre Ghelmez;9.10;9.25;9.25;9.65;-;-;-;-;-;-;9.45;
B10763347;Colegiul Romano-Catolic Sfântul Iosif;9.05;-;-;9.85;-;-;-;-;-;-;9.45;
