
B10813480;Liceul Teoretic Waldorf;5.15;-;-;5.95;-;-;-;-;-;-;5.55;
B11005892;Şcoala Gimnazială nr. 133;5.10;-;-;6.00;-;-;-;-;-;-;5.55;
B11059228;Școala Gimnazială nr. 82;5.05;-;-;6.05;-;-;-;-;-;-;5.55;
B10798725;Școala Gimnazială nr. 51;5.00;-;-;6.10;-;-;-;-;-;-;5.55;
B11004310;Liceul de Arte Plastice Nicolae Tonitza;4.40;-;-;6.70;-;-;-;-;-;-;5.55;
B10967942;Școala Gimnazială nr. 32;4.10;-;-;7.00;-;-;-;-;-;-;5.55;
B10666712;Școala Gimnazială nr. 92;7.25;-;-;3.80;-;-;-;-;-;-;5.52;
B10885030;Şcoala Gimnazială I. G. Duca;7.00;-;-;4.05;-;-;-;-;-;-;5.52;
B10670069;Școala Gimnazială nr. 97;6.70;-;-;4.35;4.35;4.35;-;-;-;-;5.52;
B11000029;Colegiul Naţional de Arte Dinu Lipatti;6.55;-;-;4.50;-;-;-;-;-;-;5.52;
B10784201;Școala Gimnazială ”Ferdinand I”;6.55;-;-;4.50;-;-;-;-;-;-;5.52;
B10856474;Şcoala Gimnazială General Eremia Grigorescu;6.55;-;-;4.50;-;-;-;-;-;-;5.52;
B10866710;Colegiul Naţional Mihai Eminescu;6.50;-;-;4.55;-;-;-;-;-;-;5.52;
B10310991;Liceul de Arte Plastice Nicolae Tonitza;6.10;-;-;4.95;-;-;-;-;-;-;5.52;
B10668336;Școala Gimnazială nr. 92;6.05;-;-;5.00;-;-;-;-;-;-;5.52;
B10723298;Școala Gimnazială „Sfântul Calinic de la Cernica”;6.05;-;-;5.00;-;-;-;-;-;-;5.52;
B10637991;Liceul de Arte Plastice Nicolae Tonitza;5.95;-;-;5.10;-;-;-;-;-;-;5.52;
B10543563;Școala Gimnazială nr. 27;5.85;5.70;5.70;5.35;-;-;-;-;-;-;5.52;
B11000722;Şcoala Gimnazială nr. 133;5.80;-;-;5.25;-;-;-;-;-;-;5.52;
B10775649;Şcoala Gimnazială nr. 59;5.80;-;-;5.25;-;-;-;-;-;-;5.52;
B10590716;Şcoala Gimnazială nr. 167;5.75;-;-;5.30;-;-;-;-;-;-;5.52;
B10600031;Școala Gimnazială nr. 49;5.60;-;-;5.45;-;-;-;-;-;-;5.52;
B8015349;Liceul cu Program Sportiv Mircea Eliade;5.60;-;-;5.45;-;-;-;-;-;-;5.52;
B10857560;Școala Gimnazială Mihai Botez;5.60;5.65;5.65;5.40;5.40;5.40;-;-;-;-;5.52;
B11062364;Şcoala Gimnazială nr. 142;5.55;-;-;5.50;-;-;-;-;-;-;5.52;
