
B10297858;Şcoala Gimnazială Sfântul Andrei;8.20;-;-;9.10;-;-;-;-;-;-;8.65;
B10780862;Liceul Teoretic Dante Alighieri;8.20;8.25;8.25;9.05;-;-;-;-;-;-;8.65;
B10621244;Școala Gimnazială Maria Rosetti;8.20;9.05;9.05;8.25;-;-;-;-;-;-;8.65;
B10709731;Școala Gimnazială ”George Bacovia”;8.15;-;-;9.15;-;-;-;-;-;-;8.65;
B10979013;Colegiul Național ”Cantemir Vodă”;8.15;8.20;8.20;9.10;-;-;-;-;-;-;8.65;
B11089130;Liceul Teoretic Scoala Europeana Bucuresti;8.15;8.40;8.40;8.90;-;-;-;-;-;-;8.65;
B11023235;Şcoala Gimnazială Herăstrău;8.10;7.85;7.85;8.95;9.45;9.45;-;-;-;-;8.65;
B7870024;Școala Gimnazială nr. 149;8.10;8.45;8.45;8.85;-;-;-;-;-;-;8.65;
B10684297;Colegiul Național Școala Centrală”;8.05;8.60;8.60;8.70;-;-;-;-;-;-;8.65;
B10595335;Școala Gimnazială nr. 49;8.05;8.45;8.45;8.60;8.85;8.85;-;-;-;-;8.65;
B10972600;Şcoala Gimnazială Eugen Barbu;8.00;8.25;8.25;9.10;9.05;9.05;-;-;-;-;8.65;
B8252061;Colegiul Național Bilingv ”George Coșbuc”;8.00;8.35;8.35;8.90;8.95;8.95;-;-;-;-;8.65;
B11055385;Școala Gimnazială nr. 24;7.90;-;-;9.40;-;-;-;-;-;-;8.65;
B8256127;Școala Gimnazială ”Iancului”;7.80;8.05;8.05;9.25;-;-;-;-;-;-;8.65;
B10859787;Colegiul German Goethe;8.60;8.80;8.80;7.85;-;-;Limba germană;9.25;-;-;8.63;
B8073012;Liceul Teoretic Dimitrie Bolintineanu;9.75;-;-;7.50;-;-;-;-;-;-;8.62;
B10492241;Şcoala Gimnazială Adrian Păunescu;9.75;-;-;7.50;-;-;-;-;-;-;8.62;
B10598943;Şcoala Gimnazială nr. 115;9.35;-;-;7.90;-;-;-;-;-;-;8.62;
B10720742;Școala Gimnazială ”George Bacovia”;9.35;-;-;7.90;-;-;-;-;-;-;8.62;
B10731029;Şcoala Gimnazială Sfintii Voievozi;9.35;-;-;7.90;-;-;-;-;-;-;8.62;
B10794232;Școala Gimnazială Metropolitană Arc;9.25;-;-;8.00;-;-;-;-;-;-;8.62;
B7938678;Școala Gimnazială nr. 62;9.25;-;-;8.00;-;-;-;-;-;-;8.62;
B10903380;Școala Gimnazială nr. 95;9.25;-;-;8.00;-;-;-;-;-;-;8.62;
B10665650;Școala Gimnazială ”Tudor Arghezi”;9.25;-;-;8.00;-;-;-;-;-;-;8.62;
B10769678;Şcoala Gimnazială Principesa Margareta;9.25;-;-;7.75;8.00;8.00;-;-;-;-;8.62;
