
B10835621;Școala Gimnazială nr. 79;9.00;-;-;10.00;-;-;-;-;-;-;9.50;
B10919105;Şcoala Gimnazială nr. 129;9.00;-;-;10.00;-;-;-;-;-;-;9.50;
B10919510;Şcoala Gimnazială nr. 129;9.00;-;-;10.00;-;-;-;-;-;-;9.50;
B10614777;Școala Gimnazială Maria Rosetti;9.00;-;-;10.00;-;-;-;-;-;-;9.50;
B10791444;Școala Gimnazială nr.307;9.00;9.00;9.00;10.00;-;-;-;-;-;-;9.50;
B8251144;Școala Gimnazială ”Iancului”;9.00;-;-;10.00;-;-;-;-;-;-;9.50;
B10618803;Colegiul Național Bilingv ”George Coșbuc”;9.00;-;-;10.00;-;-;-;-;-;-;9.50;
B9537610;Şcoala Gimnazială nr. 128;9.00;9.00;9.00;10.00;-;-;-;-;-;-;9.50;
B10604554;Școala Gimnazială nr. 195;9.00;-;-;10.00;-;-;-;-;-;-;9.50;
B10797229;Școala Gimnazială ”Maica Domnului”;9.00;9.30;9.30;9.30;9.70;9.70;-;-;-;-;9.50;
B10605757;Liceul Teoretic Bilingv Miguel de Cervantes;9.00;9.55;9.55;9.05;9.45;9.45;-;-;-;-;9.50;
B11075708;Colegiul Naţional Grigore Moisil;8.95;9.40;9.40;9.60;-;-;-;-;-;-;9.50;
B10831661;Colegiul German Goethe;8.90;8.95;8.95;10.00;-;-;Limba germană;9.55;-;-;9.50;
B10540864;Complexul Educational Laude-Reut;8.90;9.50;9.50;9.50;-;-;-;-;-;-;9.50;
B11020955;Școala Gimnazială „Orizont;8.85;9.00;9.00;10.00;-;-;-;-;-;-;9.50;
B10989094;Școala Gimnazială „Regina Maria;8.85;9.00;9.00;10.00;-;-;-;-;-;-;9.50;
B10728235;Colegiul Național Bilingv ”George Coșbuc”;8.85;9.35;9.35;9.65;-;-;-;-;-;-;9.50;
B10884996;Liceul Teoretic Internațional de Informatică Bucuresti;8.75;9.00;9.00;10.00;-;-;-;-;-;-;9.50;
B10602104;Liceul Teoretic Internațional de Informatică Bucuresti;8.70;9.15;9.15;9.85;-;-;-;-;-;-;9.50;
B10579759;Școala Gimnazială nr.307;8.60;9.00;9.00;10.00;-;-;-;-;-;-;9.50;
B10783772;Colegiul Național ”Cantemir Vodă”;8.55;9.20;9.20;9.80;-;-;-;-;-;-;9.50;
B11002788;Şcoala Gimnazială Uruguay;8.05;9.00;9.00;10.00;-;-;-;-;-;-;9.50;
B10873249;Colegiul German Goethe;9.60;-;-;9.10;-;-;Limba germană;9.75;-;-;9.48;
B10499045;Şcoala Gimnazială Titu Maiorescu;10.00;-;-;8.95;-;-;-;-;-;-;9.47;
B10271461;Şcoala Gimnazială nr. 150;9.80;-;-;9.15;-;-;-;-;-;-;9.47;
