
B10473710;Școala Gimnazială nr. 27;7.40;-;-;5.90;5.90;5.90;-;-;-;-;6.65;
B10851279;Şcoala Gimnazială Titu Maiorescu;7.35;7.20;7.20;6.10;-;-;-;-;-;-;6.65;
B10839934;Şcoala Gimnazială nr. 181;7.35;-;-;5.95;-;-;-;-;-;-;6.65;
B10705116;Şcoala Gimnazială nr. 311;7.30;-;-;6.00;-;-;-;-;-;-;6.65;
B10933091;Școala Gimnazială ”Ferdinand I”;7.25;-;-;6.05;-;-;-;-;-;-;6.65;
B10532089;Liceul Teoretic Ștefan Odobleja;7.25;-;-;6.05;-;-;-;-;-;-;6.65;
B10629050;Liceul Teoretic ”Lucian Blaga”;7.25;-;-;6.05;-;-;-;-;-;-;6.65;
B10710069;Școala Gimnazială nr. 66;7.25;-;-;6.05;-;-;-;-;-;-;6.65;
B10854490;Şcoala Gimnazială nr. 144;7.20;-;-;6.10;-;-;-;-;-;-;6.65;
B10704623;Şcoala Gimnazială Sfinţii Constantin și Elena;7.20;-;-;6.10;-;-;-;-;-;-;6.65;
B10536432;Școala Gimnazială nr. 112;7.20;-;-;6.10;-;-;-;-;-;-;6.65;
B10627119;Colegiul Naţional Elena Cuza;7.20;-;-;6.10;-;-;-;-;-;-;6.65;
B10761807;Școala Gimnazială nr. 116;7.15;-;-;6.15;-;-;-;-;-;-;6.65;
B10973467;Școala Gimnazială Avram Iancu;7.15;-;-;6.15;-;-;-;-;-;-;6.65;
B10784264;Şcoala Gimnazială nr. 7;7.10;-;-;6.20;-;-;-;-;-;-;6.65;
B10722105;Şcoala Gimnazială nr. 309;7.10;-;-;6.20;-;-;-;-;-;-;6.65;
B10758495;Școala Gimnazială nr. 4;7.10;-;-;6.20;-;-;-;-;-;-;6.65;
B10949057;Școala Gimnazială nr. 41;7.00;-;-;6.30;-;-;-;-;-;-;6.65;
B10290344;Școala Gimnazială Liviu Rebreanu;7.00;-;-;6.30;-;-;-;-;-;-;6.65;
B10947156;Şcoala Gimnazială nr. 113;7.00;-;-;6.30;-;-;-;-;-;-;6.65;
B10642455;Şcoala Gimnazială nr. 124;7.00;-;-;6.30;-;-;-;-;-;-;6.65;
B8039715;Liceul de Arte Plastice Nicolae Tonitza;6.95;-;-;6.35;-;-;-;-;-;-;6.65;
B11022774;Şcoala Gimnazială nr. 194;6.90;7.10;7.10;6.20;-;-;-;-;-;-;6.65;
B10912300;Școala Gimnazială Ionel Teodoreanu;6.85;-;-;6.45;-;-;-;-;-;-;6.65;
B10987679;Şcoala Gimnazială nr. 181;6.80;-;-;6.50;-;-;-;-;-;-;6.65;
