
B9460986;Școala Gimnazială nr. 46;8.40;-;-;7.00;-;-;-;-;-;-;7.70;
B10616822;Şcoala Gimnazială Mircea Sântimbreanu;8.40;-;-;7.00;-;-;-;-;-;-;7.70;
B11079097;Şcoala Gimnazială nr. 142;8.40;8.80;8.80;6.60;-;-;-;-;-;-;7.70;
B8091710;Liceul Teoretic Dimitrie Bolintineanu;8.35;-;-;7.05;-;-;-;-;-;-;7.70;
B10804417;Școala Gimnazială nr. 308;8.30;-;-;7.10;-;-;-;-;-;-;7.70;
B10727138;Şcoala Gimnazială Principesa Margareta;8.30;-;-;7.10;-;-;-;-;-;-;7.70;
B10780166;Școala Gimnazială nr. 79;8.20;-;-;7.25;7.20;7.20;-;-;-;-;7.70;
B10925576;Şcoala Gimnazială nr. 108;8.20;-;-;7.20;-;-;-;-;-;-;7.70;
B10487930;Școala Gimnazială nr.307;8.20;-;-;7.20;-;-;-;-;-;-;7.70;
B10919139;Şcoala Gimnazială nr. 129;8.20;-;-;7.20;-;-;-;-;-;-;7.70;
B10781190;Şcoala Gimnazială nr. 179;8.15;-;-;7.25;-;-;-;-;-;-;7.70;
B10321950;Liceul Teoretic Bilingv Miguel de Cervantes;8.15;-;-;7.25;-;-;-;-;-;-;7.70;
B10987041;Şcoala Gimnazială Sf. Nicolae;8.10;-;-;7.30;-;-;-;-;-;-;7.70;
B11020795;Şcoala Gimnazială nr. 96;8.10;-;-;7.30;-;-;-;-;-;-;7.70;
B8745026;Şcoala Gimnazială Luceafărul;8.05;-;-;7.35;-;-;-;-;-;-;7.70;
B10595286;Liceul Teoretic Genesis College;8.00;-;-;7.40;-;-;-;-;-;-;7.70;
B10891317;Colegiul Naţional Mihai Eminescu;8.00;-;-;7.40;-;-;-;-;-;-;7.70;
B11036037;Școala Gimnazială nr. 165;8.00;-;-;7.40;-;-;-;-;-;-;7.70;
B10778507;Şcoala Gimnazială nr. 59;8.00;-;-;7.40;-;-;-;-;-;-;7.70;
B10327739;Școala Gimnazială nr.307;8.00;8.00;8.00;7.25;7.40;7.40;-;-;-;-;7.70;
B10878849;Școala Gimnazială nr. 97;8.00;8.45;8.45;6.95;-;-;-;-;-;-;7.70;
B11022518;Şcoala Gimnazială Herăstrău;8.00;8.45;8.45;6.95;-;-;-;-;-;-;7.70;
B10532556;Şcoala Gimnazială nr. 190;7.90;7.50;7.50;7.90;-;-;-;-;-;-;7.70;
B10720701;Școala Gimnazială ”George Bacovia”;7.90;-;-;7.60;7.50;7.50;-;-;-;-;7.70;
B10588791;Şcoala Gimnazială Mircea Sântimbreanu;7.90;-;-;7.50;-;-;-;-;-;-;7.70;
