
B10623249;Școala Gimnazială nr. 195;8.00;8.20;8.20;6.80;-;-;-;-;-;-;7.50;
B10790833;Școala Gimnazială ”Maica Domnului”;8.00;8.15;8.15;6.50;6.85;6.85;-;-;-;-;7.50;
B10662964;Colegiul Naţional Grigore Moisil;7.95;-;-;7.30;7.05;7.05;-;-;-;-;7.50;
B10330442;Școala Gimnazială nr. 39;7.95;-;-;7.05;-;-;-;-;-;-;7.50;
B11023848;Şcoala Gimnazială Herăstrău;7.95;-;-;7.05;-;-;-;-;-;-;7.50;
B10709949;Şcoala Gimnazială Pia Brătianu;7.95;-;-;7.05;-;-;-;-;-;-;7.50;
B10277343;Şcoala Gimnazială nr. 179;7.90;-;-;7.10;-;-;-;-;-;-;7.50;
B11062379;Colegiul Economic Costin C. Kiriţescu;7.90;-;-;7.10;-;-;-;-;-;-;7.50;
B10121103;Școala Gimnazială ”Grigorie Ghica Voievod”;7.90;-;-;7.10;-;-;-;-;-;-;7.50;
B10708094;Şcoala Gimnazială nr. 142;7.80;-;-;7.20;-;-;-;-;-;-;7.50;
B10912171;Școala Gimnazială nr. 99;7.80;-;-;7.20;-;-;-;-;-;-;7.50;
B8064401;Şcoala Gimnazială nr. 134;7.80;-;-;7.05;7.20;7.20;-;-;-;-;7.50;
B12570608;Liceul Teoretic Alexandru Vlahuţă;7.75;-;-;7.25;-;-;-;-;-;-;7.50;
B10999675;Școala Gimnazială nr. 28;7.70;-;-;7.30;-;-;-;-;-;-;7.50;
B10767285;Școala Gimnazială nr. 40;7.70;-;-;7.30;-;-;-;-;-;-;7.50;
B10124833;Şcoala Gimnazială nr. 150;7.65;-;-;7.35;-;-;-;-;-;-;7.50;
B10726276;Şcoala Gimnazială nr. 113;7.65;7.95;7.95;7.05;7.05;7.05;-;-;-;-;7.50;
B10857276;Școala Gimnazială Mihai Botez;7.60;-;-;7.40;-;-;-;-;-;-;7.50;
B10882113;Școala Gimnazială nr. 97;7.50;-;-;7.50;-;-;-;-;-;-;7.50;
B11120023;Liceul Greco-Catolic Timotei Cipariu;7.50;-;-;7.50;-;-;-;-;-;-;7.50;
B10648540;Școala Gimnazială nr. 195;7.50;-;-;7.50;-;-;-;-;-;-;7.50;
B10765876;Școala Gimnazială nr. 40;7.50;-;-;7.50;-;-;-;-;-;-;7.50;
B11044486;Şcoala Gimnazială Emil Racoviţă;7.45;-;-;7.55;-;-;-;-;-;-;7.50;
B10680102;Colegiul Național Școala Centrală”;7.45;7.85;7.85;6.95;7.15;7.15;-;-;-;-;7.50;
B10122243;Școala Gimnazială ”Grigorie Ghica Voievod”;7.40;-;-;7.60;-;-;-;-;-;-;7.50;
