
B10596760;Şcoala Gimnazială nr. 5;5.20;5.60;5.60;6.80;-;-;-;-;-;-;6.20;
B10735987;Școala Gimnazială nr. 54;4.90;-;-;7.50;-;-;-;-;-;-;6.20;
B8044485;Colegiul German Goethe;7.05;-;-;5.00;-;-;Limba germană;6.50;-;-;6.18;
B10726169;Școala Gimnazială nr. 62;7.80;-;-;4.55;-;-;-;-;-;-;6.17;
B10816193;Școala Gimnazială nr. 99;7.70;-;-;4.70;4.65;4.65;-;-;-;-;6.17;
B7934196;Şcoala Gimnazială Ion I.C. Brătianu;7.60;-;-;4.75;-;-;-;-;-;-;6.17;
B10765427;Şcoala Gimnazială Sfintii Voievozi;7.35;-;-;5.00;-;-;-;-;-;-;6.17;
B10527574;Şcoala Gimnazială nr. 169;7.30;7.35;7.35;5.00;-;-;-;-;-;-;6.17;
B10877943;Liceul Teoretic Jean Monnet;7.25;-;-;5.10;-;-;-;-;-;-;6.17;
B10626949;Şcoala Gimnazială nr. 117;7.25;-;-;5.10;-;-;-;-;-;-;6.17;
B11027257;Școala Gimnazială nr. 24;7.25;-;-;5.10;-;-;-;-;-;-;6.17;
B10856737;Şcoala Gimnazială General Eremia Grigorescu;7.25;-;-;5.10;-;-;-;-;-;-;6.17;
B10642260;Școala Gimnazială nr. 31;7.15;-;-;5.20;-;-;-;-;-;-;6.17;
B9705548;Școala Gimnazială nr. 4;7.15;-;-;5.20;-;-;-;-;-;-;6.17;
B10548283;Școala Gimnazială nr. 77;7.05;-;-;5.30;-;-;-;-;-;-;6.17;
B10622732;Școala Gimnazială nr. 62;7.05;-;-;5.30;-;-;-;-;-;-;6.17;
B10421562;Şcoala Gimnazială George Topârceanu;7.05;-;-;5.30;-;-;-;-;-;-;6.17;
B10670955;Liceul Tehnologic Sf. Antim Ivireanu;7.00;-;-;5.35;-;-;-;-;-;-;6.17;
B10595883;Școala Gimnazială nr. 49;6.95;-;-;5.40;-;-;-;-;-;-;6.17;
B10863373;Şcoala Gimnazială nr. 2;6.95;-;-;5.40;-;-;-;-;-;-;6.17;
B10738752;Colegiul Național ”Cantemir Vodă”;6.85;-;-;5.50;-;-;-;-;-;-;6.17;
B11092791;Școala Gimnazială Voievod Neagoe Basarab;6.85;-;-;5.50;-;-;-;-;-;-;6.17;
B10972828;Şcoala Gimnazială Eugen Barbu;6.80;7.35;7.35;5.00;-;-;-;-;-;-;6.17;
B10622274;Școala Gimnazială nr. 62;6.75;-;-;5.60;-;-;-;-;-;-;6.17;
B10692028;Școala Gimnazială Alexandru Ioan Cuza;6.65;-;-;5.70;-;-;-;-;-;-;6.17;
