
B10730130;Şcoala Gimnazială nr. 113;5.70;-;-;6.50;-;-;-;-;-;-;6.10;
B10786074;Şcoala Gimnazială nr. 206;5.70;-;-;6.50;-;-;-;-;-;-;6.10;
B10940411;Școala Gimnazială nr. 32;5.70;-;-;6.50;-;-;-;-;-;-;6.10;
B11008379;Şcoala Gimnazială Ion Dumitriu;5.70;-;-;6.50;-;-;-;-;-;-;6.10;
B10858296;Școala Gimnazială Mihai Botez;5.50;-;-;6.70;-;-;-;-;-;-;6.10;
B10646321;Școala Gimnazială nr. 195;5.40;-;-;6.80;-;-;-;-;-;-;6.10;
B10857348;Şcoala Gimnazială nr. 113;5.35;-;-;6.85;-;-;-;-;-;-;6.10;
B11096892;Liceul Teoretic Internațional de Informatică Bucuresti;5.20;-;-;7.00;-;-;-;-;-;-;6.10;
B10814328;Școala Gimnazială nr. 47;5.20;-;-;7.00;-;-;-;-;-;-;6.10;
B10624945;Şcoala Gimnazială Sfinţii Constantin și Elena;5.10;-;-;7.10;-;-;-;-;-;-;6.10;
B11035428;Liceul Teoretic Marin Preda;5.00;-;-;7.20;-;-;-;-;-;-;6.10;
B10910373;Liceul Teoretic Decebal;5.00;-;-;7.20;-;-;-;-;-;-;6.10;
B10776638;Şcoala Gimnazială nr. 59;8.40;-;-;3.75;-;-;-;-;-;-;6.07;
B11095214;Şcoala Gimnazială nr. 131;8.00;-;-;4.15;-;-;-;-;-;-;6.07;
B7875231;Școala Gimnazială „Regina Maria;7.65;-;-;4.50;-;-;-;-;-;-;6.07;
B11009654;Şcoala Gimnazială Nicolae Grigorescu;7.65;-;-;4.50;-;-;-;-;-;-;6.07;
B11086316;Școala Gimnazială nr. 116;7.50;-;-;4.65;-;-;-;-;-;-;6.07;
B10968614;Şcoala Gimnazială nr. 126;7.45;-;-;4.70;-;-;-;-;-;-;6.07;
B10783719;Școala Gimnazială nr. 46;7.35;7.10;7.10;5.05;-;-;-;-;-;-;6.07;
B11011210;Şcoala Gimnazială Ion Dumitriu;7.15;-;-;5.00;-;-;-;-;-;-;6.07;
B10547052;Școala Gimnazială Nicolae Labiș;7.15;-;-;5.00;-;-;-;-;-;-;6.07;
B10912301;Şcoala Gimnazială nr. 119;7.15;-;-;5.00;-;-;-;-;-;-;6.07;
B10764553;Școala Gimnazială nr. 40;7.10;-;-;5.05;-;-;-;-;-;-;6.07;
B10625189;Şcoala Gimnazială Sfinţii Constantin și Elena;7.00;-;-;5.15;-;-;-;-;-;-;6.07;
B11094083;Şcoala Gimnazială Ion I.C. Brătianu;6.90;-;-;5.25;-;-;-;-;-;-;6.07;
