
B10787546;Şcoala Gimnazială nr. 206;6.25;-;-;5.20;-;-;-;-;-;-;5.72;
B11095229;Şcoala Gimnazială nr. 131;6.25;-;-;5.20;-;-;-;-;-;-;5.72;
B10857437;Școala Gimnazială Mihai Botez;6.25;-;-;5.20;-;-;-;-;-;-;5.72;
B8402885;Școala Gimnazială nr. 40;6.15;-;-;5.30;-;-;-;-;-;-;5.72;
B10706041;Şcoala Gimnazială nr. 117;6.10;-;-;5.35;-;-;-;-;-;-;5.72;
B9931631;Liceul Teoretic ”Lucian Blaga”;5.95;-;-;5.50;-;-;-;-;-;-;5.72;
B8155795;Liceul Teoretic Dimitrie Bolintineanu;5.95;-;-;5.50;-;-;-;-;-;-;5.72;
B10716499;Școala Gimnazială nr. 31;5.95;-;-;5.50;-;-;-;-;-;-;5.72;
B9231991;Şcoala Gimnazială nr. 59;5.90;6.10;6.10;5.35;-;-;-;-;-;-;5.72;
B10651249;Şcoala Gimnazială Titu Maiorescu;5.90;6.15;6.15;5.20;5.30;5.30;-;-;-;-;5.72;
B10617512;Şcoala Gimnazială nr. 13;5.80;-;-;5.65;-;-;-;-;-;-;5.72;
B11101521;Şcoala Gimnazială nr. 127;5.80;-;-;5.65;-;-;-;-;-;-;5.72;
B8041383;Şcoala Gimnazială nr. 167;5.75;-;-;5.70;-;-;-;-;-;-;5.72;
B10379442;Şcoala Gimnazială nr. 131;5.75;-;-;5.70;-;-;-;-;-;-;5.72;
B8368760;Școala Gimnazială nr. 80;5.55;-;-;5.90;-;-;-;-;-;-;5.72;
B10770286;Şcoala Gimnazială Sfântul Andrei;5.55;-;-;5.90;-;-;-;-;-;-;5.72;
B10852404;Şcoala Gimnazială nr. 113;5.50;-;-;5.95;-;-;-;-;-;-;5.72;
B10708104;Școala Gimnazială nr. 20;5.45;-;-;6.00;-;-;-;-;-;-;5.72;
B10923177;Şcoala Gimnazială nr. 129;5.45;-;-;6.00;-;-;-;-;-;-;5.72;
B10533563;Şcoala Gimnazială George Călinescu;5.40;-;-;6.05;-;-;-;-;-;-;5.72;
B10534757;Școala Gimnazială nr. 112;5.30;5.90;5.90;5.55;-;-;-;-;-;-;5.72;
B10100322;Școala Gimnazială ”Ferdinand I”;5.15;-;-;6.30;-;-;-;-;-;-;5.72;
B10852881;Şcoala Gimnazială General Eremia Grigorescu;5.15;-;-;6.30;-;-;-;-;-;-;5.72;
B10552575;Școala Gimnazială nr. 77;4.40;5.05;5.05;6.40;-;-;-;-;-;-;5.72;
B10831934;Colegiul German Goethe;7.05;-;-;4.60;4.50;4.50;Limba germană;5.20;5.55;5.55;5.70;
