
B10128118;Școala Gimnazială ”Grigorie Ghica Voievod”;7.40;7.60;7.60;8.25;-;-;-;-;-;-;7.92;
B10860704;Școala Gimnazială Avram Iancu;7.25;-;-;8.60;-;-;-;-;-;-;7.92;
B10762411;Școala Gimnazială Mihai Botez;7.25;-;-;8.60;-;-;-;-;-;-;7.92;
B10869262;Școala Gimnazială nr. 20;7.25;8.15;8.15;7.70;-;-;-;-;-;-;7.92;
B10623840;Școala Gimnazială ”Tudor Arghezi”;7.05;-;-;8.80;-;-;-;-;-;-;7.92;
B10518755;Liceul Teoretic Internațional de Informatică Bucuresti;6.30;7.35;7.35;8.40;8.50;8.50;-;-;-;-;7.92;
B11029072;Şcoala Gimnazială Constantin Brâncuşi;9.60;-;-;6.20;-;-;-;-;-;-;7.90;
B11005508;LICEUL TEORETIC NATIONAL;9.30;-;-;6.55;6.50;6.50;-;-;-;-;7.90;
B10580770;Colegiul Național Bilingv ”George Coșbuc”;9.10;-;-;6.70;-;-;-;-;-;-;7.90;
B10694610;Colegiul Național Școala Centrală”;9.00;-;-;6.80;-;-;-;-;-;-;7.90;
B10830302;Școala Gimnazială Cezar Bolliac;9.00;-;-;6.80;-;-;-;-;-;-;7.90;
B10609940;Şcoala Gimnazială Mircea Sântimbreanu;9.00;-;-;6.80;-;-;-;-;-;-;7.90;
B10130101;Liceul Teoretic Ion Barbu;8.80;-;-;7.00;-;-;-;-;-;-;7.90;
B10785546;Şcoala Gimnazială nr. 206;8.75;-;-;7.05;-;-;-;-;-;-;7.90;
B10860487;Liceul Teoretic Dante Alighieri;8.75;-;-;7.05;7.05;7.05;-;-;-;-;7.90;
B10519612;Şcoala Gimnazială Titu Maiorescu;8.70;8.50;8.50;7.30;-;-;-;-;-;-;7.90;
B10558585;Şcoala Gimnazială nr. 117;8.70;-;-;7.10;-;-;-;-;-;-;7.90;
B10911608;Școala Gimnazială Ionel Teodoreanu;8.70;-;-;7.10;-;-;-;-;-;-;7.90;
B10781545;Şcoala Gimnazială nr. 179;8.70;-;-;6.90;7.10;7.10;-;-;-;-;7.90;
B8752237;Colegiul Naţional Mihai Eminescu;8.65;-;-;7.15;-;-;-;-;-;-;7.90;
B10911719;Școala Gimnazială Ionel Teodoreanu;8.60;-;-;7.20;-;-;-;-;-;-;7.90;
B10317565;Școala Gimnazială „Orizont;8.60;-;-;7.20;-;-;-;-;-;-;7.90;
B9007833;Şcoala Gimnazială Geo Bogza;8.55;-;-;7.25;-;-;-;-;-;-;7.90;
B10922169;Şcoala Gimnazială nr. 129;8.55;-;-;7.25;-;-;-;-;-;-;7.90;
B10782856;Şcoala Gimnazială nr. 179;8.55;-;-;7.10;7.25;7.25;-;-;-;-;7.90;
