
B8667748;Şcoala Gimnazială nr. 126;5.40;-;-;4.50;-;-;-;-;-;-;4.95;
B10610818;Şcoala Gimnazială nr. 163;5.40;-;-;4.50;-;-;-;-;-;-;4.95;
B10669148;Şcoala Gimnazială Geo Bogza;5.40;-;-;4.50;-;-;-;-;-;-;4.95;
B10638396;Școala Gimnazială Leonardo Da Vinci;5.40;-;-;4.50;-;-;-;-;-;-;4.95;
B11020990;Şcoala Gimnazială nr. 194;5.35;-;-;4.55;-;-;-;-;-;-;4.95;
B10055891;Școala Gimnazială nr. 149;5.30;-;-;4.60;-;-;-;-;-;-;4.95;
B11011093;Şcoala Gimnazială Ion Dumitriu;5.25;-;-;4.65;-;-;-;-;-;-;4.95;
B10893776;Şcoala Gimnazială Principesa Margareta;5.20;-;-;4.70;-;-;-;-;-;-;4.95;
B10811862;Liceul Teoretic Waldorf;5.20;-;-;4.70;-;-;-;-;-;-;4.95;
B10127766;Şcoala Gimnazială George Călinescu;5.20;-;-;4.70;-;-;-;-;-;-;4.95;
B8746746;Şcoala Gimnazială Luceafărul;5.15;-;-;4.75;-;-;-;-;-;-;4.95;
B10495990;Şcoala Gimnazială nr. 178;5.00;-;-;4.90;-;-;-;-;-;-;4.95;
B8560063;Şcoala Gimnazială nr. 127;4.90;-;-;5.00;-;-;-;-;-;-;4.95;
B10521465;Şcoala Gimnazială nr. 108;4.20;-;-;5.70;-;-;-;-;-;-;4.95;
B10620828;Şcoala Gimnazială nr. 13;4.05;-;-;5.85;-;-;-;-;-;-;4.95;
B10911679;Liceul Teoretic Decebal;3.95;-;-;5.95;-;-;-;-;-;-;4.95;
B10021423;Școala Gimnazială Mexic;3.70;-;-;6.20;-;-;-;-;-;-;4.95;
B10294785;Colegiul Naţional de Muzică George Enescu;6.35;-;-;3.50;-;-;-;-;-;-;4.92;
B10973387;Școala Gimnazială ”Ferdinand I”;6.25;-;-;3.60;-;-;-;-;-;-;4.92;
B10908366;Școala Gimnazială Ionel Teodoreanu;6.15;-;-;3.70;-;-;-;-;-;-;4.92;
B10600720;Şcoala Gimnazială Sfinţii Constantin și Elena;5.85;-;-;4.00;-;-;-;-;-;-;4.92;
B11036428;Școala Gimnazială nr. 165;5.80;-;-;4.05;4.05;4.05;-;-;-;-;4.92;
B11095734;Şcoala Gimnazială nr. 131;5.75;-;-;4.10;-;-;-;-;-;-;4.92;
B9629681;Şcoala Gimnazială nr. 279;5.65;-;-;4.20;-;-;-;-;-;-;4.92;
B10637624;Școala Gimnazială nr. 189;5.50;-;-;4.35;-;-;-;-;-;-;4.92;
