
B10843181;Şcoala Gimnazială Ion Dumitriu;8.40;-;-;9.65;-;-;-;-;-;-;9.02;
B10615284;Liceul Teoretic Alexandru Vlahuţă;8.40;8.70;8.70;9.35;-;-;-;-;-;-;9.02;
B10733508;Şcoala Gimnazială nr. 113;8.35;-;-;9.70;-;-;-;-;-;-;9.02;
B10950889;Școala Gimnazială nr. 195;8.35;8.65;8.65;9.40;-;-;-;-;-;-;9.02;
B3662651;Liceul Teoretic Jean Monnet;8.35;9.10;9.10;8.95;-;-;-;-;-;-;9.02;
B10591345;Școala Gimnazială Alexandru Ioan Cuza;8.10;8.70;8.70;9.00;9.35;9.35;-;-;-;-;9.02;
B10481567;Şcoala Gimnazială nr. 169;8.10;9.05;9.05;9.00;-;-;-;-;-;-;9.02;
B10446150;Școala Gimnazială nr. 85;8.00;8.50;8.50;9.55;-;-;-;-;-;-;9.02;
B10666673;Şcoala Gimnazială Nicolae Titulescu;8.00;8.50;8.50;9.55;-;-;-;-;-;-;9.02;
B11035938;Şcoala Gimnazială Sfintii Voievozi;9.75;-;-;8.25;-;-;-;-;-;-;9.00;
B10910678;Şcoala Gimnazială nr. 119;9.60;-;-;8.40;-;-;-;-;-;-;9.00;
B10547827;Școala Gimnazială nr. 195;9.60;-;-;8.40;-;-;-;-;-;-;9.00;
B11044311;Şcoala Gimnazială Elena Văcărescu;9.55;-;-;8.80;8.40;8.40;Limba germană;9.15;9.05;9.05;9.00;
B9102778;Şcoala Gimnazială nr. 197;9.55;-;-;8.75;8.45;8.45;-;-;-;-;9.00;
B10725828;Școala Gimnazială ”Mărțișor”;9.55;-;-;8.45;-;-;-;-;-;-;9.00;
B10906684;Școala Gimnazială nr. 149;9.55;-;-;8.45;-;-;-;-;-;-;9.00;
B7897662;Şcoala Gimnazială nr. 197;9.50;-;-;8.50;-;-;-;-;-;-;9.00;
B10813842;Şcoala Gimnazială Sfântul Andrei;9.50;-;-;8.50;-;-;-;-;-;-;9.00;
B11020399;Şcoala Gimnazială nr. 194;9.50;-;-;8.50;-;-;-;-;-;-;9.00;
B10727229;Şcoala Gimnazială nr. 113;9.50;-;-;8.50;-;-;-;-;-;-;9.00;
B10531647;Şcoala Gimnazială Constantin Brâncuşi;9.50;-;-;8.50;-;-;-;-;-;-;9.00;
B10684789;Şcoala Gimnazială nr. 7;9.50;-;-;8.45;8.50;8.50;-;-;-;-;9.00;
B10729936;Şcoala Gimnazială nr. 113;9.45;9.30;9.30;8.70;-;-;-;-;-;-;9.00;
B10092200;Colegiul Naţional de Muzică George Enescu;9.40;-;-;8.60;-;-;-;-;-;-;9.00;
B10663959;Liceul Tehnologic Sf. Antim Ivireanu;9.40;-;-;8.60;-;-;-;-;-;-;9.00;
