
B10884139;Şcoala Gimnazială nr. 280;8.35;-;-;7.85;-;-;-;-;-;-;8.10;
B10132254;Liceul Teoretic Ion Barbu;8.35;8.65;8.65;7.55;-;-;-;-;-;-;8.10;
B10799742;Liceul Teoretic Dante Alighieri;8.35;8.70;8.70;7.50;7.50;7.50;-;-;-;-;8.10;
B10280278;Şcoala Gimnazială nr. 117;8.30;-;-;7.90;-;-;-;-;-;-;8.10;
B11115595;Şcoala Gimnazială nr. 197;8.30;8.60;8.60;7.65;7.60;7.60;-;-;-;-;8.10;
B10537436;Școala Gimnazială nr. 49;8.30;8.90;8.90;7.30;7.30;7.30;-;-;-;-;8.10;
B9931273;Şcoala Gimnazială nr. 280;8.25;-;-;7.95;-;-;-;-;-;-;8.10;
B10664804;Şcoala Gimnazială I. Heliade Rădulescu;8.15;-;-;8.05;-;-;-;-;-;-;8.10;
B10504103;Școala Gimnazială nr. 112;8.15;-;-;8.05;-;-;-;-;-;-;8.10;
B10282577;Şcoala Gimnazială Sfântul Andrei;8.05;-;-;8.15;-;-;-;-;-;-;8.10;
B10487870;Colegiul Naţional Elena Cuza;8.05;-;-;8.15;-;-;-;-;-;-;8.10;
B10800806;Școala Gimnazială nr. 46;8.05;-;-;8.15;-;-;-;-;-;-;8.10;
B13442613;Liceul Teoretic Alexandru Vlahuţă;8.00;-;-;7.25;-;-;Limba germană;9.05;-;-;8.10;
B10691279;Școala Gimnazială Alexandru Ioan Cuza;7.95;7.60;7.60;8.60;-;-;-;-;-;-;8.10;
B10911568;Școala Gimnazială Ionel Teodoreanu;7.95;-;-;8.25;-;-;-;-;-;-;8.10;
B10279589;Şcoala Gimnazială Sfântul Andrei;7.90;-;-;8.30;-;-;-;-;-;-;8.10;
B10627911;Liceul Teoretic Jean Monnet;7.90;7.85;7.85;8.30;8.35;8.35;-;-;-;-;8.10;
B10297107;Școala Gimnazială Liviu Rebreanu;7.80;-;-;8.40;-;-;-;-;-;-;8.10;
B10710919;Şcoala Gimnazială nr. 117;7.80;8.25;8.25;7.85;7.95;7.95;-;-;-;-;8.10;
B10610098;Liceul Teoretic Internațional de Informatică Bucuresti;7.75;7.50;7.50;8.65;8.70;8.70;-;-;-;-;8.10;
B10317100;Școala Gimnazială ”Grigorie Ghica Voievod”;7.75;-;-;8.45;-;-;-;-;-;-;8.10;
B8542969;Şcoala Gimnazială Herăstrău;7.70;7.65;7.65;8.55;-;-;-;-;-;-;8.10;
B7931114;Școala Gimnazială nr. 51;7.70;-;-;8.50;-;-;-;-;-;-;8.10;
B10886058;Şcoala Gimnazială I. G. Duca;7.65;-;-;8.55;-;-;-;-;-;-;8.10;
B10911516;Şcoala Gimnazială Regele Mihai I;7.50;-;-;8.70;-;-;-;-;-;-;8.10;
