
B9508358;Liceul Greco-Catolic Timotei Cipariu;7.65;-;-;8.90;-;-;-;-;-;-;8.27;
B10922483;Şcoala Gimnazială nr. 129;7.55;-;-;9.00;-;-;-;-;-;-;8.27;
B10731106;Şcoala Gimnazială Sfintii Voievozi;7.55;-;-;9.00;-;-;-;-;-;-;8.27;
B10477742;Liceul Teoretic Dimitrie Bolintineanu;7.50;-;-;9.05;-;-;-;-;-;-;8.27;
B10770811;Colegiul Național ”Cantemir Vodă”;7.00;7.85;7.85;8.60;8.70;8.70;-;-;-;-;8.27;
B10645643;Liceul Teoretic Alexandru Vlahuţă;9.20;-;-;7.50;-;-;Limba germană;8.10;-;-;8.26;
B10737360;Şcoala Gimnazială nr. 142;9.55;-;-;6.95;-;-;-;-;-;-;8.25;
B11035253;Şcoala Gimnazială nr. 156;9.40;-;-;7.10;-;-;-;-;-;-;8.25;
B10811790;Liceul Teoretic Waldorf;9.30;-;-;7.20;-;-;-;-;-;-;8.25;
B10519032;Şcoala Gimnazială I. Heliade Rădulescu;9.30;-;-;7.20;-;-;-;-;-;-;8.25;
B10852338;Școala Gimnazială nr. 97;9.30;-;-;7.20;-;-;-;-;-;-;8.25;
B10311663;Colegiul Naţional de Muzică George Enescu;9.20;-;-;7.30;-;-;-;-;-;-;8.25;
B11098156;Liceul Teoretic Internațional de Informatică Bucuresti;9.20;-;-;7.30;-;-;-;-;-;-;8.25;
B10271939;Şcoala Gimnazială Pia Brătianu;9.20;-;-;7.30;-;-;-;-;-;-;8.25;
B10328277;Școala Gimnazială nr.307;9.20;-;-;7.30;-;-;-;-;-;-;8.25;
B10630288;Liceul Teoretic ”Lucian Blaga”;9.15;-;-;7.35;-;-;-;-;-;-;8.25;
B10723485;Şcoala Gimnazială nr. 194;9.15;-;-;7.35;-;-;-;-;-;-;8.25;
B10748505;Școala Gimnazială nr. 56;9.15;-;-;6.70;7.35;7.35;-;-;-;-;8.25;
B10310988;Școala Gimnazială ”Grigorie Ghica Voievod”;9.10;-;-;7.40;-;-;-;-;-;-;8.25;
B10724388;Şcoala Gimnazială nr. 113;9.10;-;-;7.40;-;-;-;-;-;-;8.25;
B10529571;Şcoala Gimnazială nr. 169;9.05;9.40;9.40;7.65;7.10;7.10;-;-;-;-;8.25;
B10784158;Școala Gimnazială nr. 24;9.00;-;-;7.50;-;-;-;-;-;-;8.25;
B10722259;Școala Gimnazială nr. 116;9.00;-;-;7.50;-;-;-;-;-;-;8.25;
B10280720;Şcoala Gimnazială Sfântul Andrei;9.00;9.20;9.20;7.35;7.30;7.30;-;-;-;-;8.25;
B10852849;Colegiul German Goethe;9.00;8.50;8.50;7.00;7.25;7.25;Limba germană;9.35;9.00;9.00;8.25;
