
B10293660;Şcoala Gimnazială nr. 117;9.15;-;-;6.80;-;-;-;-;-;-;7.97;
B10670838;Şcoala Gimnazială nr. 311;9.10;-;-;6.85;-;-;-;-;-;-;7.97;
B11117331;Școala Gimnazială nr. 85;9.05;-;-;6.90;-;-;-;-;-;-;7.97;
B10751047;Școala Gimnazială nr. 79;9.05;-;-;6.90;-;-;-;-;-;-;7.97;
B10735044;Colegiul Naţional Ion Neculce;8.95;-;-;6.85;7.00;7.00;-;-;-;-;7.97;
B9885878;Şcoala Gimnazială nr. 197;8.90;-;-;7.05;-;-;-;-;-;-;7.97;
B10650065;Școala Gimnazială nr. 195;8.80;-;-;6.85;7.15;7.15;-;-;-;-;7.97;
B9985901;Şcoala Gimnazială nr. 190;8.75;-;-;7.20;-;-;-;-;-;-;7.97;
B10595916;Şcoala Gimnazială nr. 190;8.70;-;-;7.25;-;-;-;-;-;-;7.97;
B7914812;Școala Gimnazială ”Grigorie Ghica Voievod”;8.70;-;-;7.25;-;-;-;-;-;-;7.97;
B11007711;Şcoala Gimnazială nr. 133;8.65;-;-;7.30;-;-;-;-;-;-;7.97;
B9145657;Şcoala Gimnazială Geo Bogza;8.65;-;-;7.30;-;-;-;-;-;-;7.97;
B10533277;Școala Gimnazială nr. 49;8.65;-;-;7.30;-;-;-;-;-;-;7.97;
B10525775;Şcoala Gimnazială nr. 108;8.60;8.50;8.50;7.45;-;-;-;-;-;-;7.97;
B11019326;Şcoala Gimnazială nr. 194;8.60;-;-;7.35;-;-;-;-;-;-;7.97;
B8865713;Şcoala Gimnazială nr. 162;8.55;8.45;8.45;7.50;7.50;7.50;-;-;-;-;7.97;
B7948298;Şcoala Gimnazială Geo Bogza;8.55;-;-;7.40;-;-;-;-;-;-;7.97;
B10854323;Şcoala Gimnazială nr. 144;8.55;-;-;7.40;-;-;-;-;-;-;7.97;
B11034842;Colegiul Tehnic Feroviar Mihai I;8.50;-;-;7.45;-;-;-;-;-;-;7.97;
B10599959;Şcoala Gimnazială nr. 115;8.50;-;-;7.45;-;-;-;-;-;-;7.97;
B10536638;Liceul cu Program Sportiv Mircea Eliade;8.50;-;-;7.45;-;-;-;-;-;-;7.97;
B11089597;Liceul Teoretic Scoala Europeana Bucuresti;8.50;8.90;8.90;7.05;-;-;-;-;-;-;7.97;
B10875804;Școala Gimnazială nr. 20;8.45;-;-;7.50;-;-;-;-;-;-;7.97;
B10776383;Școala Gimnazială nr. 67;8.45;-;-;7.50;-;-;-;-;-;-;7.97;
B10728007;Școala Gimnazială nr. 62;8.45;-;-;7.50;-;-;-;-;-;-;7.97;
