
B10718828;Şcoala Gimnazială nr. 190;5.55;-;-;4.00;-;-;-;-;-;-;4.77;
B9209116;Şcoala Gimnazială Regele Mihai I;5.55;-;-;4.00;-;-;-;-;-;-;4.77;
B10781061;Şcoala Gimnazială Ion Dumitriu;5.40;-;-;4.15;-;-;-;-;-;-;4.77;
B11092429;Școala Gimnazială Voievod Neagoe Basarab;5.40;-;-;4.15;-;-;-;-;-;-;4.77;
B10281490;Şcoala Gimnazială nr. 117;5.10;-;-;4.45;-;-;-;-;-;-;4.77;
B10501711;Şcoala Gimnazială nr. 125;5.05;-;-;4.50;-;-;-;-;-;-;4.77;
B10707079;Școala Gimnazială nr. 92;5.05;-;-;4.50;-;-;-;-;-;-;4.77;
B10980946;Școala Gimnazială nr. 32;5.05;-;-;4.50;-;-;-;-;-;-;4.77;
B10683779;Şcoala Gimnazială Petrache Poenaru;5.05;-;-;4.50;-;-;-;-;-;-;4.77;
B10299767;Şcoala Gimnazială nr. 168;5.00;-;-;4.55;-;-;-;-;-;-;4.77;
B11110424;Școala Gimnazială nr. 88;5.00;-;-;4.55;-;-;-;-;-;-;4.77;
B10471767;Școala Gimnazială nr. 39;4.85;-;-;4.70;-;-;-;-;-;-;4.77;
B10720815;Şcoala Gimnazială Uruguay;4.55;-;-;5.00;-;-;-;-;-;-;4.77;
B10562079;Liceul Teoretic Bulgar Hristo Botev;4.55;-;-;5.00;-;-;-;-;-;-;4.77;
B10774081;Şcoala Gimnazială Alexandru Costescu;4.45;-;-;5.10;-;-;-;-;-;-;4.77;
B10769278;Școala Gimnazială nr. 80;4.45;-;-;5.10;-;-;-;-;-;-;4.77;
B11006843;Școala Gimnazială nr. 28;4.05;-;-;5.50;-;-;-;-;-;-;4.77;
B10734450;Şcoala Gimnazială nr. 113;3.65;3.45;3.45;6.10;-;-;-;-;-;-;4.77;
B10683479;Şcoala Gimnazială nr. 311;6.00;-;-;3.50;-;-;-;-;-;-;4.75;
B10270186;Şcoala Gimnazială nr. 117;6.00;-;-;3.50;-;-;-;-;-;-;4.75;
B11028959;Şcoala Gimnazială George Topârceanu;5.90;-;-;3.60;-;-;-;-;-;-;4.75;
B9917183;Şcoala Gimnazială nr. 143;5.60;5.85;5.85;3.65;3.65;3.65;-;-;-;-;4.75;
B10660304;Școala Gimnazială nr. 85;5.50;-;-;4.00;-;-;-;-;-;-;4.75;
B11037286;Școala Gimnazială nr. 165;5.50;-;-;4.00;-;-;-;-;-;-;4.75;
B10790328;Şcoala Gimnazială nr. 7;5.50;-;-;4.00;-;-;-;-;-;-;4.75;
