
B10761270;Şcoala Gimnazială nr. 179;7.55;-;-;8.20;-;-;-;-;-;-;7.87;
B10586554;Colegiul Naţional de Muzică George Enescu;7.35;-;-;8.40;-;-;-;-;-;-;7.87;
B10322778;Școala Gimnazială nr. 28;7.15;-;-;8.60;-;-;-;-;-;-;7.87;
B7908032;Colegiul Naţional Elena Cuza;7.15;7.75;7.75;8.25;8.00;8.00;-;-;-;-;7.87;
B10758354;Colegiul Național Școala Centrală”;7.10;-;-;8.65;-;-;-;-;-;-;7.87;
B11095795;Școala Gimnazială Alexandru Ioan Cuza;6.75;6.95;6.95;8.80;-;-;-;-;-;-;7.87;
B10657125;Școala Gimnazială ”Tudor Arghezi”;6.70;7.70;7.70;8.05;-;-;-;-;-;-;7.87;
B10925297;Școala Gimnazială nr. 149;6.30;-;-;9.45;-;-;-;-;-;-;7.87;
B11050268;Colegiul German Goethe;8.30;8.65;8.65;6.50;6.65;6.65;Limba germană;8.30;-;-;7.86;
B10884085;Şcoala Gimnazială nr. 280;9.70;-;-;6.00;-;-;-;-;-;-;7.85;
B10583648;Școala Gimnazială nr. 78;9.70;-;-;6.00;-;-;-;-;-;-;7.85;
B11000669;Şcoala Gimnazială nr. 133;9.40;-;-;6.30;-;-;-;-;-;-;7.85;
B10769945;Şcoala Gimnazială Principesa Margareta;9.35;-;-;6.35;-;-;-;-;-;-;7.85;
B10499675;Şcoala Gimnazială nr. 135;9.15;-;-;6.55;-;-;-;-;-;-;7.85;
B10777566;Liceul de Coregrafie Floria Capsali;9.10;-;-;6.60;-;-;-;-;-;-;7.85;
B10652102;Şcoala Gimnazială nr. 167;9.10;-;-;6.60;-;-;-;-;-;-;7.85;
B10754594;Școala Gimnazială nr. 79;9.05;-;-;6.65;-;-;-;-;-;-;7.85;
B11076177;Şcoala Gimnazială Petre Ispirescu;9.00;-;-;6.80;6.70;6.70;-;-;-;-;7.85;
B8253508;Școala Gimnazială ”Iancului”;9.00;-;-;6.70;-;-;-;-;-;-;7.85;
B7910182;Şcoala Gimnazială nr. 5;9.00;9.00;9.00;6.70;-;-;-;-;-;-;7.85;
B10621737;Școala Gimnazială nr. 62;9.00;-;-;6.60;6.70;6.70;-;-;-;-;7.85;
B10911630;Școala Gimnazială Ionel Teodoreanu;8.90;-;-;6.80;-;-;-;-;-;-;7.85;
B11020861;Şcoala Gimnazială nr. 129;8.90;-;-;6.70;6.80;6.80;-;-;-;-;7.85;
B10723634;Şcoala Gimnazială nr. 309;8.85;-;-;6.85;-;-;-;-;-;-;7.85;
B10989863;Şcoala Gimnazială Sf. Nicolae;8.85;-;-;6.85;-;-;-;-;-;-;7.85;
