
B10858428;Școala Gimnazială Mihai Botez;8.05;-;-;9.10;-;-;-;-;-;-;8.57;
B9578692;Școala Gimnazială ”Iancului”;8.05;8.15;8.15;9.00;-;-;-;-;-;-;8.57;
B10546916;Școala Gimnazială nr. 27;8.05;8.15;8.15;8.90;9.00;9.00;-;-;-;-;8.57;
B11023428;Şcoala Gimnazială Titu Maiorescu;7.95;8.35;8.35;8.50;8.80;8.80;-;-;-;-;8.57;
B10720314;Şcoala Gimnazială nr. 7;7.90;8.05;8.05;9.10;-;-;-;-;-;-;8.57;
B11111228;Şcoala Gimnazială Herăstrău;7.85;-;-;9.30;-;-;-;-;-;-;8.57;
B10600724;Colegiul Naţional de Muzică George Enescu;7.85;8.20;8.20;8.95;-;-;-;-;-;-;8.57;
B10668569;Şcoala Gimnazială Mircea Sântimbreanu;7.80;-;-;9.35;-;-;-;-;-;-;8.57;
B10625728;Liceul Teoretic Jean Monnet;7.80;8.65;8.65;8.50;-;-;-;-;-;-;8.57;
B10933068;Școala Gimnazială ”Ferdinand I”;7.75;7.90;7.90;9.00;9.25;9.25;-;-;-;-;8.57;
B10108108;Colegiul Economic Costin C. Kiriţescu;7.75;8.50;8.50;8.65;-;-;-;-;-;-;8.57;
B10747937;Liceul Teoretic Internațional de Informatică Bucuresti;7.60;8.00;8.00;9.25;9.15;9.15;-;-;-;-;8.57;
B10531154;Școala Gimnazială nr. 195;7.40;8.00;8.00;9.05;9.15;9.15;-;-;-;-;8.57;
B11122374;Şcoala Gimnazială nr. 84;7.25;7.70;7.70;9.45;-;-;-;-;-;-;8.57;
B11044129;Şcoala Gimnazială Elena Văcărescu;9.20;-;-;7.60;-;-;Limba germană;8.90;-;-;8.56;
B10878299;Colegiul German Goethe;8.35;8.40;8.40;8.35;-;-;Limba germană;8.95;-;-;8.56;
B9930102;Liceul de Coregrafie Floria Capsali;9.90;-;-;7.20;-;-;-;-;-;-;8.55;
B10877612;Şcoala Gimnazială I. G. Duca;9.70;-;-;7.40;-;-;-;-;-;-;8.55;
B10766722;Şcoala Gimnazială Principesa Margareta;9.60;-;-;7.50;-;-;-;-;-;-;8.55;
B7895684;Liceul Teoretic Ștefan Odobleja;9.50;-;-;7.60;-;-;-;-;-;-;8.55;
B10322358;Liceul Teoretic Scoala Europeana Bucuresti;9.50;-;-;7.60;-;-;-;-;-;-;8.55;
B11063432;Şcoala Gimnazială nr. 142;9.45;-;-;7.65;-;-;-;-;-;-;8.55;
B10738909;Liceul de Coregrafie Floria Capsali;9.40;-;-;7.70;-;-;-;-;-;-;8.55;
B10626157;Colegiul Naţional Elena Cuza;9.40;-;-;7.70;-;-;-;-;-;-;8.55;
B11020001;Școala Gimnazială ”George Bacovia”;9.40;-;-;7.70;-;-;-;-;-;-;8.55;
