
B10780987;Școala Gimnazială Federico Garcia Lorca;5.65;-;-;5.55;-;-;-;-;-;-;5.60;
B8696580;Liceul Teoretic Eugen Lovinescu;5.65;-;-;5.55;-;-;-;-;-;-;5.60;
B10734571;Şcoala Gimnazială Vasile Alecsandri;5.60;-;-;5.60;-;-;-;-;-;-;5.60;
B10733762;Şcoala Gimnazială nr. 113;5.50;-;-;5.70;-;-;-;-;-;-;5.60;
B9712225;Liceul Teoretic Nichita Stănescu;5.50;-;-;5.70;-;-;-;-;-;-;5.60;
B9542789;Școala Gimnazială Șerban-Vodă;5.50;-;-;5.70;-;-;-;-;-;-;5.60;
B10724858;Școala Gimnazială ”Mărțișor”;5.40;-;-;5.80;-;-;-;-;-;-;5.60;
B10531309;Şcoala Gimnazială Constantin Brâncuşi;5.40;-;-;5.80;-;-;-;-;-;-;5.60;
B10493507;Şcoala Gimnazială nr. 124;5.40;-;-;5.80;-;-;-;-;-;-;5.60;
B10722282;Școala Gimnazială nr. 66;5.20;5.30;5.30;5.90;-;-;-;-;-;-;5.60;
B11035496;Liceul Teoretic Marin Preda;5.15;-;-;6.05;-;-;-;-;-;-;5.60;
B10782232;Şcoala Gimnazială Ion Dumitriu;5.15;-;-;6.05;-;-;-;-;-;-;5.60;
B10827714;Şcoala Gimnazială Emil Racoviţă;5.15;-;-;6.05;-;-;-;-;-;-;5.60;
B10839965;Școala Gimnazială „Regina Maria;5.00;-;-;6.20;-;-;-;-;-;-;5.60;
B10295126;Şcoala Gimnazială Geo Bogza;5.00;-;-;6.20;-;-;-;-;-;-;5.60;
B10583583;Şcoala Gimnazială nr. 156;5.00;-;-;6.20;-;-;-;-;-;-;5.60;
B10598591;Școala Gimnazială Alexandru Ioan Cuza;4.45;5.10;5.10;6.10;-;-;-;-;-;-;5.60;
B13395431;Școala Gimnazială nr. 32;4.30;-;-;6.90;-;-;-;-;-;-;5.60;
B10911939;Școala Gimnazială Ionel Teodoreanu;4.20;-;-;7.00;-;-;-;-;-;-;5.60;
B11097418;Şcoala Gimnazială nr. 131;7.50;-;-;3.65;-;-;-;-;-;-;5.57;
B10109617;Liceul Teoretic Ștefan Odobleja;6.90;-;-;4.25;-;-;-;-;-;-;5.57;
B10724945;Şcoala Gimnazială nr. 113;6.85;-;-;4.30;-;-;-;-;-;-;5.57;
B10733642;Şcoala Gimnazială nr. 113;6.65;-;-;4.50;-;-;-;-;-;-;5.57;
B10790300;Şcoala Gimnazială nr. 7;6.65;-;-;4.50;-;-;-;-;-;-;5.57;
B10766321;Școala Gimnazială nr. 40;6.60;-;-;4.55;-;-;-;-;-;-;5.57;
