

B10879035;Colegiul German Goethe;9.30;-;-;8.70;-;-;Limba germană;9.55;-;-;9.18;
B11090435;Liceul de Coregrafie Floria Capsali;9.90;-;-;8.45;-;-;-;-;-;-;9.17;
B11080595;Şcoala Gimnazială nr. 142;9.85;-;-;8.50;-;-;-;-;-;-;9.17;
B11020277;Şcoala Gimnazială nr. 96;9.75;-;-;8.60;-;-;-;-;-;-;9.17;
B9002276;Şcoala Gimnazială nr. 162;9.75;-;-;8.60;-;-;-;-;-;-;9.17;
B10659577;Școala Gimnazială ”George Bacovia”;9.75;-;-;8.60;-;-;-;-;-;-;9.17;
B10885607;Şcoala Gimnazială I. G. Duca;9.75;-;-;8.60;-;-;-;-;-;-;9.17;
B9617368;Școala Gimnazială nr. 200;9.70;-;-;8.65;-;-;-;-;-;-;9.17;
B10542018;Școala Gimnazială Avram Iancu;9.70;-;-;8.65;-;-;-;-;-;-;9.17;
B9003126;Şcoala Gimnazială nr. 162;9.70;-;-;8.65;-;-;-;-;-;-;9.17;
B11099402;Şcoala Gimnazială I. G. Duca;9.60;-;-;8.75;-;-;-;-;-;-;9.17;
B10479336;Școala Gimnazială nr.307;9.60;-;-;8.65;8.75;8.75;-;-;-;-;9.17;
B8284479;Şcoala Gimnazială nr. 156;9.60;-;-;8.60;8.75;8.75;-;-;-;-;9.17;
B11113642;Şcoala Gimnazială nr. 156;9.55;-;-;8.80;-;-;-;-;-;-;9.17;
B11099647;Şcoala Gimnazială nr. 131;9.55;-;-;8.80;-;-;-;-;-;-;9.17;
B10708124;Liceul Teoretic Internațional de Informatică Bucuresti;9.55;-;-;8.75;8.80;8.80;-;-;-;-;9.17;
B10848803;Şcoala Gimnazială Sfântul Andrei;9.55;9.65;9.65;8.70;-;-;-;-;-;-;9.17;
B10549619;Școala Gimnazială nr. 56;9.55;-;-;8.65;8.80;8.80;-;-;-;-;9.17;
B10783506;Şcoala Gimnazială nr. 179;9.50;9.40;9.40;8.95;-;-;-;-;-;-;9.17;
B10334730;Şcoala Gimnazială nr. 117;9.50;-;-;8.85;-;-;-;-;-;-;9.17;
B10524144;Şcoala Gimnazială Adrian Păunescu;9.50;-;-;8.85;-;-;-;-;-;-;9.17;
B10521180;Şcoala Gimnazială Adrian Păunescu;9.50;-;-;8.85;-;-;-;-;-;-;9.17;
B10511383;Liceul Teoretic Ștefan Odobleja;9.50;-;-;8.85;-;-;-;-;-;-;9.17;
B10129220;Liceul Teoretic Ion Barbu;9.50;-;-;8.85;-;-;-;-;-;-;9.17;
B11017518;Şcoala Gimnazială nr. 194;9.45;-;-;8.90;-;-;-;-;-;-;9.17;
