

B9887085;Şcoala Gimnazială nr. 169;5.95;-;-;4.00;-;-;-;-;-;-;4.97;
B10592543;Şcoala Gimnazială Mircea Sântimbreanu;5.95;-;-;4.00;-;-;-;-;-;-;4.97;
B11040156;Colegiul Tehnic Feroviar Mihai I;5.75;-;-;4.20;-;-;-;-;-;-;4.97;
B10157242;Şcoala Gimnazială nr. 150;5.75;-;-;4.20;-;-;-;-;-;-;4.97;
B10745421;Școala Gimnazială nr. 80;5.60;5.25;5.25;4.70;4.70;4.70;-;-;-;-;4.97;
B10809882;Școala Gimnazială nr. 189;5.45;-;-;4.50;-;-;-;-;-;-;4.97;
B9596143;Școala Gimnazială ”Iancului”;5.35;-;-;4.60;-;-;-;-;-;-;4.97;
B10920517;Şcoala Gimnazială nr. 129;5.25;-;-;4.70;-;-;-;-;-;-;4.97;
B10530947;Şcoala Gimnazială George Călinescu;5.25;-;-;4.70;-;-;-;-;-;-;4.97;
B10705962;Școala Gimnazială nr. 112;4.55;-;-;5.40;-;-;-;-;-;-;4.97;
B9919400;Şcoala Gimnazială nr. 162;4.40;-;-;5.55;-;-;-;-;-;-;4.97;
B10799727;Şcoala Gimnazială nr. 126;3.90;-;-;6.05;-;-;-;-;-;-;4.97;
B10781418;Școala Gimnazială nr. 25;3.75;-;-;6.20;-;-;-;-;-;-;4.97;
B11185951;Şcoala Gimnazială nr. 133;7.40;-;-;2.50;-;-;-;-;-;-;4.95;
B9590316;Școala Gimnazială ”Iancului”;6.20;-;-;3.70;-;-;-;-;-;-;4.95;
B10672975;Școala Gimnazială Specială Pentru Deficienți De Vedere;6.20;-;-;3.70;-;-;-;-;-;-;4.95;
B10308973;Şcoala Gimnazială nr. 188;5.90;-;-;4.00;-;-;-;-;-;-;4.95;
B10795202;Școala Gimnazială nr. 55;5.90;-;-;4.00;-;-;-;-;-;-;4.95;
B10517560;Școala Gimnazială nr. 112;5.90;-;-;4.00;-;-;-;-;-;-;4.95;
B10856872;Şcoala Gimnazială General Eremia Grigorescu;5.75;-;-;4.15;-;-;-;-;-;-;4.95;
B10718527;Şcoala Gimnazială nr. 190;5.65;-;-;4.25;-;-;-;-;-;-;4.95;
B10530550;Şcoala Gimnazială George Călinescu;5.65;-;-;4.25;-;-;-;-;-;-;4.95;
B10911418;Şcoala Gimnazială nr. 119;5.60;-;-;4.30;-;-;-;-;-;-;4.95;
B10309530;Şcoala Gimnazială nr. 188;5.60;-;-;4.30;-;-;-;-;-;-;4.95;
B10891613;Şcoala Gimnazială nr. 280;5.40;-;-;4.50;-;-;-;-;-;-;4.95;
