
B10739145;Şcoala Gimnazială Principesa Margareta;7.15;-;-;6.20;6.10;6.10;-;-;-;-;6.62;
B10797836;Școala Gimnazială nr. 51;7.15;-;-;6.10;-;-;-;-;-;-;6.62;
B9628453;Liceul Teoretic Bilingv ”Ita Wegman”;7.15;-;-;6.10;-;-;-;-;-;-;6.62;
B10972760;Școala Gimnazială nr. 32;7.15;-;-;6.10;-;-;-;-;-;-;6.62;
B9922605;Şcoala Gimnazială nr. 194;7.15;7.20;7.20;6.00;6.05;6.05;-;-;-;-;6.62;
B10671872;Şcoala Gimnazială nr. 311;7.10;-;-;6.15;-;-;-;-;-;-;6.62;
B10782522;Școala Gimnazială nr. 112;7.00;-;-;6.25;-;-;-;-;-;-;6.62;
B10858921;Școala Gimnazială nr. 88;7.00;7.00;7.00;6.20;6.25;6.25;-;-;-;-;6.62;
B10694658;Şcoala Gimnazială Sfinţii Constantin și Elena;6.95;-;-;6.30;-;-;-;-;-;-;6.62;
B10738689;Şcoala Gimnazială nr. 309;6.90;-;-;6.35;-;-;-;-;-;-;6.62;
B10892044;Şcoala Gimnazială Pia Brătianu;6.90;-;-;6.35;-;-;-;-;-;-;6.62;
B10848639;Școala Gimnazială „Regina Maria;6.90;-;-;6.35;-;-;-;-;-;-;6.62;
B10476432;Școala Gimnazială nr. 39;6.90;7.10;7.10;6.15;-;-;-;-;-;-;6.62;
B10867040;Școala Gimnazială nr. 20;6.85;-;-;6.40;-;-;-;-;-;-;6.62;
B10836338;Școala Gimnazială nr. 81;6.85;-;-;6.40;-;-;-;-;-;-;6.62;
B10857646;Școala Gimnazială Mihai Botez;6.85;-;-;6.40;-;-;-;-;-;-;6.62;
B10484151;Şcoala Gimnazială nr. 117;6.85;-;-;6.40;-;-;-;-;-;-;6.62;
B11003872;Şcoala Gimnazială Mircea Sântimbreanu;6.80;-;-;6.45;-;-;-;-;-;-;6.62;
B11053614;Şcoala Gimnazială Petre Ghelmez;6.80;-;-;6.45;-;-;-;-;-;-;6.62;
B10378261;Şcoala Gimnazială nr. 192;6.80;-;-;6.45;-;-;-;-;-;-;6.62;
B10645233;Școala Gimnazială Șerban-Vodă;6.70;-;-;6.55;-;-;-;-;-;-;6.62;
B11000638;Școala Gimnazială nr. 28;6.70;-;-;6.55;-;-;-;-;-;-;6.62;
B10891525;Şcoala Gimnazială nr. 280;6.60;-;-;6.65;-;-;-;-;-;-;6.62;
B9885183;Şcoala Gimnazială nr. 279;6.60;-;-;6.65;-;-;-;-;-;-;6.62;
B10528823;Şcoala Gimnazială Adrian Păunescu;6.45;-;-;6.80;-;-;-;-;-;-;6.62;
