
B8996805;Liceul cu Program Sportiv Mircea Eliade;6.55;-;-;6.05;-;-;-;-;-;-;6.30;
B8967139;Liceul Teoretic Mihai Ionescu;6.55;-;-;6.05;-;-;-;-;-;-;6.30;
B11062442;Şcoala Gimnazială nr. 142;6.50;-;-;6.10;-;-;-;-;-;-;6.30;
B10767901;Școala Gimnazială nr. 25;6.45;7.40;7.40;5.20;-;-;-;-;-;-;6.30;
B8809761;Şcoala Gimnazială nr. 190;6.40;-;-;6.20;-;-;-;-;-;-;6.30;
B10531436;Liceul Teoretic Ștefan Odobleja;6.40;-;-;6.15;6.20;6.20;-;-;-;-;6.30;
B10821230;Școala Gimnazială Cezar Bolliac;6.30;6.40;6.40;6.20;-;-;-;-;-;-;6.30;
B10600569;Şcoala Gimnazială Vasile Alecsandri;6.25;-;-;6.35;-;-;-;-;-;-;6.30;
B11035923;Şcoala Gimnazială General Eremia Grigorescu;6.20;-;-;6.40;-;-;-;-;-;-;6.30;
B10686593;Colegiul Național Școala Centrală”;6.20;6.35;6.35;6.25;-;-;-;-;-;-;6.30;
B11053569;Școala Gimnazială Alexandru Ioan Cuza;6.15;6.20;6.20;6.50;6.40;6.40;-;-;-;-;6.30;
B11095775;Şcoala Gimnazială nr. 131;6.00;-;-;6.60;-;-;-;-;-;-;6.30;
B11080889;Şcoala Gimnazială Petre Ispirescu;6.00;-;-;6.60;-;-;-;-;-;-;6.30;
B10839425;Școala Gimnazială „Regina Maria;5.90;-;-;6.70;-;-;-;-;-;-;6.30;
B10655109;Şcoala Gimnazială Nicolae Titulescu;5.80;-;-;6.80;-;-;-;-;-;-;6.30;
B10783486;Şcoala Gimnazială nr. 179;5.70;-;-;6.90;-;-;-;-;-;-;6.30;
B10688750;Școala Gimnazială ”Mărțișor”;5.70;-;-;6.90;-;-;-;-;-;-;6.30;
B10309944;Şcoala Gimnazială nr. 188;5.60;-;-;7.00;-;-;-;-;-;-;6.30;
B10814374;Școala Gimnazială nr. 47;5.60;-;-;7.00;-;-;-;-;-;-;6.30;
B10275848;Colegiul Naţional de Muzică George Enescu;5.55;-;-;7.05;-;-;-;-;-;-;6.30;
B10969817;Școala Profesională Specială pentru Deficienţi de Auz Sfânta Maria;5.30;-;-;7.30;-;-;-;-;-;-;6.30;
B10506178;Școala Gimnazială Avram Iancu;5.20;-;-;7.40;-;-;-;-;-;-;6.30;
B10992787;Şcoala Gimnazială Sf. Nicolae;8.10;-;-;4.45;-;-;-;-;-;-;6.27;
B10861118;Liceul Teoretic Jean Monnet;8.00;-;-;4.50;4.55;4.55;-;-;-;-;6.27;
B10117086;Școala Gimnazială nr. 81;7.70;-;-;4.85;-;-;-;-;-;-;6.27;
