
B10609815;Şcoala Gimnazială nr. 163;6.30;-;-;6.15;-;-;-;-;-;-;6.22;
B10925935;Școala Gimnazială nr. 78;6.25;-;-;6.20;-;-;-;-;-;-;6.22;
B1623051;Școala Gimnazială nr. 78;6.25;-;-;6.20;-;-;-;-;-;-;6.22;
B9854630;Şcoala Gimnazială nr. 103;6.25;-;-;6.20;-;-;-;-;-;-;6.22;
B10766265;Școala Gimnazială nr. 40;6.25;-;-;6.20;-;-;-;-;-;-;6.22;
B11000375;Şcoala Gimnazială Elena Văcărescu;6.20;-;-;6.25;-;-;-;-;-;-;6.22;
B10629266;Liceul Teoretic ”Lucian Blaga”;6.20;6.95;6.95;5.50;-;-;-;-;-;-;6.22;
B10624811;Şcoala Gimnazială nr. 197;6.10;-;-;6.35;-;-;-;-;-;-;6.22;
B11110278;Școala Gimnazială nr. 88;6.00;-;-;6.45;-;-;-;-;-;-;6.22;
B11028483;Şcoala Gimnazială George Topârceanu;5.95;-;-;6.50;-;-;-;-;-;-;6.22;
B10782231;Şcoala Gimnazială nr. 179;5.95;-;-;6.50;-;-;-;-;-;-;6.22;
B12572799;Liceul cu Program Sportiv Mircea Eliade;5.95;-;-;6.50;-;-;-;-;-;-;6.22;
B10812885;Școala Gimnazială nr. 47;5.95;-;-;6.50;-;-;-;-;-;-;6.22;
B10985443;Şcoala Gimnazială Vasile Alecsandri;5.95;-;-;6.50;-;-;-;-;-;-;6.22;
B10858141;Școala Gimnazială Mihai Botez;5.90;6.25;6.25;6.20;-;-;-;-;-;-;6.22;
B10862466;Colegiul Naţional Mihai Eminescu;5.85;-;-;6.65;6.60;6.60;-;-;-;-;6.22;
B10764974;Școala Gimnazială nr. 40;5.85;-;-;6.60;-;-;-;-;-;-;6.22;
B7910024;Şcoala Gimnazială nr. 192;5.85;-;-;6.60;-;-;-;-;-;-;6.22;
B10645053;Școala Gimnazială Șerban-Vodă;5.80;6.25;6.25;6.20;-;-;-;-;-;-;6.22;
B11099560;Şcoala Gimnazială nr. 131;5.80;6.50;6.50;5.95;-;-;-;-;-;-;6.22;
B9196679;Liceul Teoretic ”Lucian Blaga”;5.70;-;-;6.75;-;-;-;-;-;-;6.22;
B10526591;Școala Gimnazială Federico Garcia Lorca;5.60;-;-;6.85;-;-;-;-;-;-;6.22;
B11043283;Şcoala Gimnazială Elena Văcărescu;7.20;7.60;7.60;4.75;4.75;4.75;Limba germană;5.90;6.30;6.30;6.21;
B10778749;Liceul Teoretic Eugen Lovinescu;7.85;-;-;4.50;4.55;4.55;-;-;-;-;6.20;
B8010928;Liceul Greco-Catolic Timotei Cipariu;7.70;-;-;4.70;-;-;-;-;-;-;6.20;
