
B11030956;Școala Gimnazială nr. 165;6.60;-;-;4.55;-;-;-;-;-;-;5.57;
B11005743;Şcoala Gimnazială nr. 129;6.45;-;-;4.70;-;-;-;-;-;-;5.57;
B9001826;Şcoala Gimnazială nr. 162;6.40;-;-;4.75;-;-;-;-;-;-;5.57;
B10880087;Şcoala Gimnazială nr. 142;6.15;-;-;5.00;-;-;-;-;-;-;5.57;
B10331220;Școala Gimnazială nr. 39;6.10;-;-;5.05;-;-;-;-;-;-;5.57;
B10823073;Şcoala Gimnazială nr. 126;6.10;-;-;5.05;-;-;-;-;-;-;5.57;
B10692273;Școala Gimnazială Alexandru Ioan Cuza;6.05;5.95;5.95;5.20;5.20;5.20;-;-;-;-;5.57;
B11077471;Şcoala Gimnazială Sfinţii Constantin și Elena;6.05;-;-;5.10;-;-;-;-;-;-;5.57;
B10913959;Şcoala Gimnazială nr. 119;6.05;-;-;5.10;-;-;-;-;-;-;5.57;
B9307381;Şcoala Gimnazială Regele Mihai I;5.95;-;-;5.20;-;-;-;-;-;-;5.57;
B10552282;Școala Gimnazială Specială Pentru Deficienți De Vedere;5.95;-;-;5.20;-;-;-;-;-;-;5.57;
B11115485;Liceul de Coregrafie Floria Capsali;5.95;-;-;5.20;-;-;-;-;-;-;5.57;
B10601975;Școala Gimnazială nr. 49;5.90;-;-;5.25;-;-;-;-;-;-;5.57;
B10868471;Școala Gimnazială ”Iancului”;5.85;-;-;5.30;-;-;-;-;-;-;5.57;
B10911535;Școala Gimnazială nr. 28;5.85;-;-;5.30;-;-;-;-;-;-;5.57;
B10794550;Școala Gimnazială ”George Bacovia”;5.80;-;-;5.35;-;-;-;-;-;-;5.57;
B10694251;Şcoala Gimnazială nr. 103;5.75;-;-;5.40;-;-;-;-;-;-;5.57;
B10884269;Şcoala Gimnazială I. G. Duca;5.75;-;-;5.40;-;-;-;-;-;-;5.57;
B10942547;Şcoala Gimnazială nr. 84;5.65;-;-;5.50;-;-;-;-;-;-;5.57;
B10699876;Școala Gimnazială nr. 54;5.65;-;-;5.50;-;-;-;-;-;-;5.57;
B8547626;Școala Gimnazială nr. 77;5.65;-;-;5.50;-;-;-;-;-;-;5.57;
B10762815;Școala Gimnazială nr. 116;5.65;-;-;5.50;-;-;-;-;-;-;5.57;
B10615545;Școala Gimnazială nr. 67;5.65;-;-;5.50;-;-;-;-;-;-;5.57;
B9839988;Școala Gimnazială nr. 55;5.65;-;-;5.50;-;-;-;-;-;-;5.57;
B10626049;Școala Gimnazială nr. 55;5.65;-;-;5.50;-;-;-;-;-;-;5.57;
