


B10579624;Școala Gimnazială nr. 27;7.55;-;-;7.25;-;-;-;-;-;-;7.40;
B10771851;Şcoala Gimnazială nr. 59;7.50;-;-;7.30;-;-;-;-;-;-;7.40;
B10859444;Colegiul Naţional Mihai Eminescu;7.45;-;-;7.35;-;-;-;-;-;-;7.40;
B8091154;Liceul Teoretic Dimitrie Bolintineanu;7.35;-;-;7.45;-;-;-;-;-;-;7.40;
B10830177;Colegiul German Goethe;7.20;7.50;7.50;8.10;-;-;Limba germană;7.25;6.60;6.60;7.40;
B11020160;Şcoala Gimnazială nr. 96;7.20;-;-;7.60;-;-;-;-;-;-;7.40;
B10986737;Şcoala Gimnazială Sf. Nicolae;7.20;-;-;7.60;-;-;-;-;-;-;7.40;
B10694622;Şcoala Gimnazială Sfinţii Constantin și Elena;7.10;7.25;7.25;7.55;-;-;-;-;-;-;7.40;
B10726823;Școala Gimnazială ”Mărțișor”;7.05;-;-;7.75;-;-;-;-;-;-;7.40;
B10548168;Școala Gimnazială nr. 195;7.05;7.05;7.05;7.60;7.75;7.75;-;-;-;-;7.40;
B9885953;Şcoala Gimnazială nr. 279;6.95;-;-;7.85;-;-;-;-;-;-;7.40;
B10514322;Şcoala Gimnazială nr. 135;6.90;-;-;7.90;-;-;-;-;-;-;7.40;
B10597290;Şcoala Gimnazială nr. 5;6.90;7.45;7.45;7.55;7.35;7.35;-;-;-;-;7.40;
B10992097;Şcoala Gimnazială Sf. Nicolae;6.80;-;-;8.00;-;-;-;-;-;-;7.40;
B10096057;Școala Gimnazială ”Grigorie Ghica Voievod”;6.75;-;-;7.80;8.05;8.05;-;-;-;-;7.40;
B10640134;Liceul Teoretic Bilingv Miguel de Cervantes;9.25;-;-;5.50;-;-;-;-;-;-;7.37;
B11086259;Școala Gimnazială nr. 99;8.80;-;-;5.95;-;-;-;-;-;-;7.37;
B11104943;Școala Gimnazială „Orizont;8.75;-;-;6.00;-;-;-;-;-;-;7.37;
B10599135;Şcoala Gimnazială nr. 5;8.75;-;-;6.00;-;-;-;-;-;-;7.37;
B10886015;Şcoala Gimnazială I. G. Duca;8.75;-;-;6.00;-;-;-;-;-;-;7.37;
B10776200;Şcoala Gimnazială Sfintii Voievozi;8.75;-;-;6.00;-;-;-;-;-;-;7.37;
B10581298;Școala Gimnazială nr. 78;8.65;-;-;6.10;-;-;-;-;-;-;7.37;
B10322278;Școala Gimnazială nr. 39;8.65;-;-;6.10;-;-;-;-;-;-;7.37;
B10730219;Şcoala Gimnazială nr. 113;8.60;-;-;6.15;-;-;-;-;-;-;7.37;
B10777528;Școala Gimnazială nr. 55;8.60;-;-;6.15;-;-;-;-;-;-;7.37;
