
B10745407;Școala Gimnazială nr. 80;6.80;-;-;7.20;-;-;-;-;-;-;7.00;
B10777643;Liceul Teoretic Dante Alighieri;6.80;-;-;7.20;-;-;-;-;-;-;7.00;
B10536085;Școala Gimnazială nr. 112;6.80;7.55;7.55;6.50;6.45;6.45;-;-;-;-;7.00;
B10638156;Școala Gimnazială Leonardo Da Vinci;6.60;-;-;7.40;-;-;-;-;-;-;7.00;
B10763666;Școala Gimnazială nr. 40;6.60;-;-;7.40;-;-;-;-;-;-;7.00;
B10801433;Şcoala Gimnazială nr. 150;6.50;-;-;7.50;-;-;-;-;-;-;7.00;
B10803234;Școala Gimnazială nr. 56;6.50;-;-;7.35;7.50;7.50;-;-;-;-;7.00;
B10943221;Şcoala Gimnazială nr. 84;6.40;6.80;6.80;7.20;-;-;-;-;-;-;7.00;
B11059317;Școala Gimnazială nr. 82;6.30;7.20;7.20;6.80;-;-;-;-;-;-;7.00;
B10914270;Școala Gimnazială nr. 149;6.20;-;-;7.80;-;-;-;-;-;-;7.00;
B10766351;Școala Gimnazială Maria Rosetti;6.15;6.25;6.25;7.75;-;-;-;-;-;-;7.00;
B10796560;Școala Gimnazială nr. 51;5.95;6.35;6.35;7.85;7.65;7.65;-;-;-;-;7.00;
B9330397;Colegiul Economic Costin C. Kiriţescu;5.85;-;-;8.15;-;-;-;-;-;-;7.00;
B10610226;Școala Gimnazială ”Ferdinand I”;5.65;6.10;6.10;7.90;-;-;-;-;-;-;7.00;
B10697073;Colegiul Național Școala Centrală”;5.05;5.60;5.60;8.25;8.40;8.40;-;-;-;-;7.00;
B10892260;Şcoala Gimnazială nr. 280;8.65;-;-;5.30;-;-;-;-;-;-;6.97;
B11020075;Şcoala Gimnazială nr. 96;8.60;-;-;5.35;-;-;-;-;-;-;6.97;
B8698443;Şcoala Gimnazială nr. 108;8.50;-;-;5.45;-;-;-;-;-;-;6.97;
B10510081;Școala Gimnazială nr. 112;8.35;-;-;5.60;-;-;-;-;-;-;6.97;
B11003701;Şcoala Gimnazială nr. 133;8.25;-;-;5.70;-;-;-;-;-;-;6.97;
B10709911;Școala Gimnazială nr. 66;8.20;-;-;5.75;-;-;-;-;-;-;6.97;
B11009518;Şcoala Gimnazială Nicolae Grigorescu;8.15;-;-;5.80;-;-;-;-;-;-;6.97;
B10278025;Școala Gimnazială Liviu Rebreanu;8.15;-;-;5.80;-;-;-;-;-;-;6.97;
B10869609;Școala Gimnazială nr. 20;8.10;-;-;5.85;-;-;-;-;-;-;6.97;
B11078690;Şcoala Gimnazială nr. 142;8.05;-;-;5.90;-;-;-;-;-;-;6.97;
