

B9811612;Şcoala Gimnazială Vasile Alecsandri;8.60;-;-;7.80;-;-;-;-;-;-;8.20;
B10750729;Școala Gimnazială nr. 79;8.55;-;-;7.85;-;-;-;-;-;-;8.20;
B10625615;Şcoala Gimnazială Sfinţii Constantin și Elena;8.50;-;-;7.90;-;-;-;-;-;-;8.20;
B10724768;Școala Gimnazială ”Tudor Arghezi”;8.50;-;-;7.90;-;-;-;-;-;-;8.20;
B10717876;Şcoala Gimnazială nr. 190;8.50;-;-;7.90;-;-;-;-;-;-;8.20;
B10776697;Şcoala Gimnazială Titu Maiorescu;8.50;-;-;7.90;-;-;-;-;-;-;8.20;
B10911266;Școala Gimnazială nr. 99;8.50;-;-;7.90;-;-;-;-;-;-;8.20;
B10299589;Școala Gimnazială Liviu Rebreanu;8.50;-;-;7.90;-;-;-;-;-;-;8.20;
B7926286;Şcoala Gimnazială I. Heliade Rădulescu;8.45;8.40;8.40;8.30;8.00;8.00;-;-;-;-;8.20;
B7908830;Şcoala Gimnazială nr. 5;8.45;-;-;7.95;-;-;-;-;-;-;8.20;
B10944211;Şcoala Gimnazială nr. 84;8.45;-;-;7.95;-;-;-;-;-;-;8.20;
B11027102;Şcoala Gimnazială nr. 96;8.45;8.75;8.75;7.65;7.65;7.65;-;-;-;-;8.20;
B10803459;Școala Gimnazială nr. 308;8.40;-;-;8.00;-;-;-;-;-;-;8.20;
B10800083;Școala Gimnazială nr. 51;8.35;-;-;8.05;-;-;-;-;-;-;8.20;
B9974550;Școala Gimnazială nr. 4;8.35;-;-;8.05;-;-;-;-;-;-;8.20;
B9574560;Școala Gimnazială ”Iancului”;8.35;8.40;8.40;8.00;-;-;-;-;-;-;8.20;
B10838475;Şcoala Gimnazială nr. 181;8.30;-;-;8.10;-;-;-;-;-;-;8.20;
B10483215;Școala Gimnazială nr. 27;8.30;-;-;8.10;-;-;-;-;-;-;8.20;
B11148189;Liceul Teoretic Internațional de Informatică Bucuresti;8.30;-;-;8.10;-;-;-;-;-;-;8.20;
B10839956;Şcoala Gimnazială nr. 181;8.30;-;-;8.10;-;-;-;-;-;-;8.20;
B10827851;Școala Gimnazială Avram Iancu;8.30;-;-;8.10;-;-;-;-;-;-;8.20;
B10710949;Colegiul Romano-Catolic Sfântul Iosif;8.30;8.70;8.70;7.85;7.70;7.70;-;-;-;-;8.20;
B10646875;Liceul Teoretic Bilingv Miguel de Cervantes;8.30;8.60;8.60;7.80;-;-;-;-;-;-;8.20;
B8137606;Școala Gimnazială nr. 88;8.25;-;-;8.15;-;-;-;-;-;-;8.20;
B11044279;Liceul Teoretic Marin Preda;8.25;-;-;8.15;-;-;-;-;-;-;8.20;
