

B10838462;Şcoala Gimnazială nr. 181;6.75;-;-;5.65;-;-;-;-;-;-;6.20;
B11020050;Şcoala Gimnazială nr. 96;6.75;-;-;5.65;-;-;-;-;-;-;6.20;
B10884633;Școala Gimnazială nr. 165;6.70;-;-;5.70;-;-;-;-;-;-;6.20;
B11099034;Şcoala Gimnazială nr. 131;6.70;-;-;5.70;-;-;-;-;-;-;6.20;
B10701360;Școala Gimnazială nr. 54;6.65;-;-;5.75;-;-;-;-;-;-;6.20;
B8154139;Liceul Teoretic Dimitrie Bolintineanu;6.55;-;-;5.85;-;-;-;-;-;-;6.20;
B10761387;Şcoala Gimnazială nr. 179;6.50;-;-;5.90;-;-;-;-;-;-;6.20;
B10655206;Colegiul Naţional Ion Neculce;6.50;-;-;5.90;-;-;-;-;-;-;6.20;
B10880390;Școala Gimnazială nr. 97;6.45;-;-;5.95;-;-;-;-;-;-;6.20;
B10789244;Colegiul Naţional de Arte Dinu Lipatti;6.45;-;-;5.95;-;-;-;-;-;-;6.20;
B10485431;Școala Gimnazială nr. 39;6.40;-;-;6.00;-;-;-;-;-;-;6.20;
B8111127;Şcoala Gimnazială nr. 311;6.40;-;-;6.00;-;-;-;-;-;-;6.20;
B10710133;Școala Gimnazială nr. 66;6.30;-;-;6.10;-;-;-;-;-;-;6.20;
B8754048;Şcoala Gimnazială Luceafărul;6.20;-;-;6.20;-;-;-;-;-;-;6.20;
B10775259;Şcoala Gimnazială nr. 96;6.15;-;-;6.25;-;-;-;-;-;-;6.20;
B10969233;Școala Gimnazială nr. 32;6.15;6.45;6.45;5.95;-;-;-;-;-;-;6.20;
B10852036;Școala Gimnazială Cezar Bolliac;6.05;6.60;6.60;5.80;-;-;-;-;-;-;6.20;
B9011978;Școala Gimnazială nr. 165;5.95;-;-;6.45;-;-;-;-;-;-;6.20;
B10778978;Școala Gimnazială „Regina Maria;5.90;-;-;6.50;-;-;-;-;-;-;6.20;
B10857079;Liceul Teoretic Dante Alighieri;5.85;-;-;4.50;-;-;Limba italiană;8.25;-;-;6.20;
B10598028;Școala Gimnazială Alexandru Ioan Cuza;5.80;-;-;6.60;-;-;-;-;-;-;6.20;
B8260524;Şcoala Gimnazială Uruguay;5.75;-;-;6.65;-;-;-;-;-;-;6.20;
B10695586;Şcoala Gimnazială nr. 103;5.70;-;-;6.70;-;-;-;-;-;-;6.20;
B10531631;Şcoala Gimnazială George Călinescu;5.70;-;-;6.70;-;-;-;-;-;-;6.20;
B10591681;Școala Gimnazială Liviu Rebreanu;5.65;-;-;6.75;-;-;-;-;-;-;6.20;
