

B10791103;Şcoala Gimnazială nr. 7;8.15;8.50;8.50;8.00;8.20;8.20;-;-;-;-;8.35;
B10313692;Școala Gimnazială nr. 27;8.10;-;-;8.60;-;-;-;-;-;-;8.35;
B10557685;Colegiul Economic Costin C. Kiriţescu;8.10;-;-;8.60;-;-;-;-;-;-;8.35;
B11011173;Școala Gimnazială „Regina Maria;8.05;-;-;8.65;-;-;-;-;-;-;8.35;
B10483842;Școala Gimnazială nr.307;8.00;8.00;8.00;8.85;8.70;8.70;-;-;-;-;8.35;
B10625310;Şcoala Gimnazială Titu Maiorescu;8.00;-;-;8.70;-;-;-;-;-;-;8.35;
B8101183;Şcoala Gimnazială Pia Brătianu;8.00;-;-;8.70;-;-;-;-;-;-;8.35;
B10480519;Școala Gimnazială Avram Iancu;8.00;-;-;8.70;-;-;-;-;-;-;8.35;
B10710486;Şcoala Gimnazială nr. 6;8.00;8.00;8.00;8.50;8.70;8.70;-;-;-;-;8.35;
B10581784;Școala Gimnazială nr. 195;8.00;8.15;8.15;8.10;8.55;8.55;-;-;-;-;8.35;
B10587457;Şcoala Gimnazială Sfântul Andrei;7.95;-;-;8.75;-;-;-;-;-;-;8.35;
B10761763;Şcoala Gimnazială nr. 59;7.90;-;-;8.80;-;-;-;-;-;-;8.35;
B10709983;Şcoala Gimnazială Pia Brătianu;7.90;-;-;8.80;-;-;-;-;-;-;8.35;
B8145100;Liceul Teoretic Internațional de Informatică Bucuresti;7.85;8.35;8.35;8.30;8.35;8.35;-;-;-;-;8.35;
B10849583;Școala Gimnazială nr. 81;7.80;-;-;8.90;-;-;-;-;-;-;8.35;
B10811342;Școala Gimnazială nr. 195;7.75;-;-;8.95;-;-;-;-;-;-;8.35;
B10871693;Școala Gimnazială nr. 20;7.70;8.35;8.35;8.35;-;-;-;-;-;-;8.35;
B8110798;Școala Gimnazială Leonardo Da Vinci;7.45;8.00;8.00;8.85;8.70;8.70;-;-;-;-;8.35;
B9528426;Şcoala Gimnazială King George;7.35;7.60;7.60;9.10;-;-;-;-;-;-;8.35;
B11097595;Școala Gimnazială nr. 88;7.35;8.30;8.30;8.35;8.40;8.40;-;-;-;-;8.35;
B11117760;Şcoala Gimnazială Elena Văcărescu;9.10;-;-;9.45;-;-;Limba germană;6.45;-;-;8.33;
B10706841;Liceul Teoretic Dante Alighieri;7.95;-;-;7.55;-;-;Limba italiană;9.50;-;-;8.33;
B11086556;Școala Gimnazială nr. 99;9.60;-;-;7.05;-;-;-;-;-;-;8.32;
B10861654;Școala Gimnazială nr. 79;9.35;-;-;7.30;-;-;-;-;-;-;8.32;
B10720444;Şcoala Gimnazială nr. 96;9.25;-;-;7.40;-;-;-;-;-;-;8.32;
