
B10940116;Școala Gimnazială Mexic;6.45;-;-;6.60;6.80;6.80;-;-;-;-;6.62;
B11045085;Liceul Teoretic Marin Preda;6.45;6.85;6.85;6.40;-;-;-;-;-;-;6.62;
B11101041;Liceul Teoretic Internațional de Informatică Bucuresti;6.45;7.30;7.30;5.90;5.95;5.95;-;-;-;-;6.62;
B10378115;Şcoala Gimnazială nr. 192;6.40;-;-;6.85;-;-;-;-;-;-;6.62;
B11003161;Şcoala Gimnazială nr. 184;6.40;-;-;6.85;-;-;-;-;-;-;6.62;
B8968466;Liceul Teoretic Mihai Ionescu;6.25;7.05;7.05;6.20;-;-;-;-;-;-;6.62;
B10723854;Şcoala Gimnazială nr. 309;6.20;-;-;7.05;-;-;-;-;-;-;6.62;
B10319633;Școala Gimnazială ”Grigorie Ghica Voievod”;6.05;-;-;7.20;-;-;-;-;-;-;6.62;
B11108652;Școala Gimnazială Avram Iancu;5.95;-;-;7.30;-;-;-;-;-;-;6.62;
B10606771;Şcoala Gimnazială Titu Maiorescu;5.90;6.25;6.25;7.00;-;-;-;-;-;-;6.62;
B10846822;Şcoala Gimnazială nr. 117;5.70;-;-;7.55;-;-;-;-;-;-;6.62;
B10772334;Școala Gimnazială nr. 32;5.65;-;-;7.60;-;-;-;-;-;-;6.62;
B8630536;Școala Gimnazială nr. 47;5.25;5.80;5.80;7.45;-;-;-;-;-;-;6.62;
B13124188;Liceul Teoretic Internațional de Informatică Bucuresti;5.10;-;-;8.15;-;-;-;-;-;-;6.62;
B11144631;Şcoala Gimnazială Elena Văcărescu;6.55;-;-;7.55;-;-;Limba germană;5.75;-;-;6.61;
B10878091;Colegiul German Goethe;5.95;6.15;6.15;5.85;6.10;6.10;Limba germană;7.60;-;-;6.61;
B10821673;Colegiul Naţional de Arte Dinu Lipatti;8.20;-;-;5.00;-;-;-;-;-;-;6.60;
B10530298;Școala Gimnazială Avram Iancu;8.00;-;-;5.20;-;-;-;-;-;-;6.60;
B10328395;Şcoala Gimnazială nr. 135;7.85;-;-;5.35;-;-;-;-;-;-;6.60;
B10305157;Școala Gimnazială ”Grigorie Ghica Voievod”;7.70;-;-;5.50;-;-;-;-;-;-;6.60;
B10646598;Colegiul Naţional Ion Neculce;7.70;-;-;5.50;-;-;-;-;-;-;6.60;
B11117785;Liceul Teoretic Waldorf;7.70;8.20;8.20;5.00;5.00;5.00;-;-;-;-;6.60;
B10653661;Școala Gimnazială nr. 92;7.55;-;-;5.65;-;-;-;-;-;-;6.60;
B10933403;Școala Gimnazială ”Ferdinand I”;7.55;8.00;8.00;5.20;5.20;5.20;-;-;-;-;6.60;
B10942751;Şcoala Gimnazială nr. 84;7.50;-;-;5.70;-;-;-;-;-;-;6.60;
