
B10705760;Şcoala Gimnazială Petrache Poenaru;3.45;-;-;4.50;-;-;-;-;-;-;3.97;
B10946072;Şcoala Gimnazială nr. 84;3.35;-;-;4.60;-;-;-;-;-;-;3.97;
B4764351;Școala Gimnazială nr. 189;5.40;-;-;2.50;-;-;-;-;-;-;3.95;
B10786472;Şcoala Gimnazială nr. 206;4.90;-;-;3.00;-;-;-;-;-;-;3.95;
B12750500;Şcoala Gimnazială nr. 124;4.40;-;-;3.50;-;-;-;-;-;-;3.95;
B8012997;Liceul Greco-Catolic Timotei Cipariu;4.20;-;-;3.70;-;-;-;-;-;-;3.95;
B11054199;Școala Gimnazială nr. 24;3.90;-;-;4.00;-;-;-;-;-;-;3.95;
B10884574;Școala Gimnazială nr. 165;3.90;-;-;4.00;-;-;-;-;-;-;3.95;
B12247273;Şcoala Gimnazială Rut;3.80;-;-;4.10;-;-;-;-;-;-;3.95;
B10728902;Școala Gimnazială nr. 62;3.70;-;-;4.20;-;-;-;-;-;-;3.95;
B11086166;Școala Gimnazială nr.145;3.40;-;-;4.50;-;-;-;-;-;-;3.95;
B8064417;Şcoala Gimnazială Adrian Păunescu;3.40;-;-;4.50;-;-;-;-;-;-;3.95;
B10547760;Școala Gimnazială nr. 77;3.40;-;-;4.50;-;-;-;-;-;-;3.95;
B10314629;Şcoala Gimnazială Sfântul Andrei;3.40;-;-;4.50;-;-;-;-;-;-;3.95;
B10744557;Școala Gimnazială nr. 88;3.40;-;-;4.50;-;-;-;-;-;-;3.95;
B10793100;Școala Gimnazială nr. 47;2.90;-;-;5.00;-;-;-;-;-;-;3.95;
B12553158;Şcoala Gimnazială Sfântul Andrei;5.35;-;-;2.50;-;-;-;-;-;-;3.92;
B10735646;Şcoala Gimnazială George Călinescu;5.35;-;-;2.50;-;-;-;-;-;-;3.92;
B9175119;Școala Gimnazială nr.145;4.85;-;-;3.00;-;-;-;-;-;-;3.92;
B11020039;Şcoala Gimnazială nr. 96;4.80;-;-;3.05;-;-;-;-;-;-;3.92;
B9918939;Şcoala Gimnazială nr. 143;4.65;-;-;3.20;-;-;-;-;-;-;3.92;
B9833021;Şcoala Gimnazială nr. 115;4.35;-;-;3.50;-;-;-;-;-;-;3.92;
B8042504;Şcoala Gimnazială Geo Bogza;4.35;-;-;3.50;-;-;-;-;-;-;3.92;
B10612244;Şcoala Gimnazială nr. 163;4.35;-;-;3.50;-;-;-;-;-;-;3.92;
B10860175;Liceul Tehnologic ”Sfântul Pantelimon”;3.35;-;-;4.50;-;-;-;-;-;-;3.92;
