
B10334184;Şcoala Gimnazială Constantin Brâncuşi;9.10;-;-;8.30;-;-;-;-;-;-;8.70;
B10618162;Școala Gimnazială nr. 56;9.05;8.60;8.60;8.80;-;-;-;-;-;-;8.70;
B10123080;Școala Gimnazială nr. 39;9.05;-;-;8.35;-;-;-;-;-;-;8.70;
B10282443;Şcoala Gimnazială Sfântul Andrei;9.05;-;-;8.35;-;-;-;-;-;-;8.70;
B10637927;Școala Gimnazială Maria Rosetti;9.05;-;-;8.10;8.35;8.35;-;-;-;-;8.70;
B10891668;Şcoala Gimnazială nr. 280;9.00;-;-;8.40;-;-;-;-;-;-;8.70;
B10753631;Școala Gimnazială nr. 79;9.00;-;-;8.40;-;-;-;-;-;-;8.70;
B10967432;Școala Gimnazială ”Sf. Silvestru”;9.00;-;-;8.40;-;-;-;-;-;-;8.70;
B10313428;Şcoala Gimnazială Sfântul Andrei;9.00;-;-;8.40;-;-;-;-;-;-;8.70;
B10841431;Şcoala Gimnazială Titu Maiorescu;8.95;-;-;8.45;-;-;-;-;-;-;8.70;
B10536656;Școala Gimnazială Avram Iancu;8.95;-;-;8.15;8.45;8.45;-;-;-;-;8.70;
B10933415;Școala Gimnazială ”Ferdinand I”;8.90;-;-;8.50;-;-;-;-;-;-;8.70;
B11062342;Şcoala Gimnazială nr. 142;8.90;-;-;8.50;-;-;-;-;-;-;8.70;
B11021033;Şcoala Gimnazială nr. 197;8.85;-;-;8.60;8.55;8.55;-;-;-;-;8.70;
B11076022;Liceul Tehnologic Sf. Antim Ivireanu;8.85;-;-;8.55;-;-;-;-;-;-;8.70;
B10130276;Liceul Teoretic Ion Barbu;8.85;-;-;8.55;-;-;-;-;-;-;8.70;
B10334789;Școala Gimnazială ”Sf. Silvestru”;8.80;-;-;8.70;8.60;8.60;-;-;-;-;8.70;
B10922571;Şcoala Gimnazială nr. 129;8.80;-;-;8.60;-;-;-;-;-;-;8.70;
B10942345;Şcoala Gimnazială nr. 84;8.80;-;-;8.60;-;-;-;-;-;-;8.70;
B10758617;Școala Gimnazială Leonardo Da Vinci;8.80;-;-;8.60;-;-;-;-;-;-;8.70;
B10700899;Școala Gimnazială Mihai Botez;8.80;-;-;8.60;-;-;-;-;-;-;8.70;
B10516652;Școala Gimnazială nr. 112;8.80;-;-;8.60;-;-;-;-;-;-;8.70;
B10321080;Liceul Teoretic Bilingv Miguel de Cervantes;8.80;-;-;8.60;-;-;-;-;-;-;8.70;
B10528670;Şcoala Gimnazială Nicolae Titulescu;8.80;-;-;8.60;-;-;-;-;-;-;8.70;
B11037416;Școala Gimnazială ”Tudor Arghezi”;8.80;9.10;9.10;8.30;-;-;-;-;-;-;8.70;
