
B10704869;Şcoala Gimnazială Sfinţii Constantin și Elena;8.95;8.80;8.80;9.90;-;-;-;-;-;-;9.35;
B11022996;Şcoala Gimnazială Herăstrău;8.95;-;-;9.75;-;-;-;-;-;-;9.35;
B10812648;Școala Gimnazială nr. 81;8.95;-;-;9.75;-;-;-;-;-;-;9.35;
B13464761;Complexul Educational Laude-Reut;8.90;-;-;9.80;-;-;-;-;-;-;9.35;
B10624686;Colegiul Naţional Elena Cuza;8.90;9.25;9.25;9.45;-;-;-;-;-;-;9.35;
B10613856;Liceul Teoretic Internațional de Informatică Bucuresti;8.85;8.90;8.90;9.80;-;-;-;-;-;-;9.35;
B7947651;Şcoala Gimnazială Geo Bogza;8.80;9.00;9.00;9.70;-;-;-;-;-;-;9.35;
B10762466;Colegiul Romano-Catolic Sfântul Iosif;8.80;9.15;9.15;9.55;-;-;-;-;-;-;9.35;
B11145675;Liceul Internațional Ioanid;8.75;8.70;8.70;10.00;-;-;-;-;-;-;9.35;
B10592914;Școala Gimnazială ”Iancului”;8.70;-;-;10.00;-;-;-;-;-;-;9.35;
B10777196;Școala Gimnazială nr. 97;8.70;-;-;10.00;-;-;-;-;-;-;9.35;
B10706607;Școala Gimnazială nr. 79;8.70;9.20;9.20;9.50;-;-;-;-;-;-;9.35;
B10777763;Școala Gimnazială nr. 97;8.70;9.50;9.50;9.20;-;-;-;-;-;-;9.35;
B10621794;Liceul Teoretic Alexandru Vlahuţă;8.65;8.85;8.85;9.85;-;-;-;-;-;-;9.35;
B10833194;Școala Gimnazială Cezar Bolliac;8.65;9.10;9.10;9.60;-;-;-;-;-;-;9.35;
B10766606;Școala Gimnazială Maria Rosetti;8.55;9.05;9.05;9.65;-;-;-;-;-;-;9.35;
B10320928;Colegiul Național ”Cantemir Vodă”;8.55;9.05;9.05;9.25;9.65;9.65;-;-;-;-;9.35;
B9887009;Şcoala Gimnazială nr. 279;8.50;9.00;9.00;9.45;9.70;9.70;-;-;-;-;9.35;
B10535633;Colegiul Național Bilingv ”George Coșbuc”;8.45;8.70;8.70;10.00;-;-;-;-;-;-;9.35;
B10627877;Liceul Teoretic Jean Monnet;8.10;8.70;8.70;10.00;-;-;-;-;-;-;9.35;
B10758655;Școala Gimnazială Leonardo Da Vinci;8.00;8.70;8.70;10.00;-;-;-;-;-;-;9.35;
B10666212;Şcoala Gimnazială nr. 179;7.90;8.90;8.90;9.80;-;-;-;-;-;-;9.35;
B10873309;Colegiul German Goethe;9.10;9.10;9.10;9.60;-;-;Limba germană;9.30;-;-;9.33;
B10919971;Școala Gimnazială nr. 99;9.80;-;-;8.85;-;-;-;-;-;-;9.32;
B10558700;Şcoala Gimnazială nr. 117;9.80;-;-;8.85;-;-;-;-;-;-;9.32;
