
B11099578;Şcoala Gimnazială nr. 131;9.10;-;-;8.10;-;-;-;-;-;-;8.60;
B9586307;Școala Gimnazială ”Iancului”;9.10;-;-;8.10;-;-;-;-;-;-;8.60;
B10970619;Scoala Gimnaziala ALETHEEA;9.05;-;-;8.15;-;-;-;-;-;-;8.60;
B10724327;Şcoala Gimnazială nr. 309;9.05;-;-;8.15;-;-;-;-;-;-;8.60;
B10945895;Şcoala Gimnazială nr. 84;9.00;-;-;8.20;-;-;-;-;-;-;8.60;
B10668685;Școala Gimnazială nr. 86;9.00;-;-;8.20;-;-;-;-;-;-;8.60;
B10284249;Şcoala Gimnazială Constantin Brâncuşi;9.00;-;-;8.20;-;-;-;-;-;-;8.60;
B10534659;Școala Gimnazială ”Maica Domnului”;9.00;-;-;8.20;-;-;-;-;-;-;8.60;
B10866453;Colegiul Naţional Mihai Eminescu;8.95;8.20;8.20;9.00;-;-;-;-;-;-;8.60;
B7874393;Şcoala Gimnazială nr. 197;8.95;-;-;8.35;8.25;8.25;-;-;-;-;8.60;
B10580565;Școala Gimnazială nr. 27;8.95;-;-;8.25;-;-;-;-;-;-;8.60;
B10803595;Școala Gimnazială nr. 308;8.95;-;-;8.15;8.25;8.25;-;-;-;-;8.60;
B10620212;Colegiul Naţional I.L.Caragiale;8.90;-;-;8.45;8.30;8.30;-;-;-;-;8.60;
B10705576;Liceul Teoretic Nichita Stănescu;8.90;-;-;8.40;8.30;8.30;-;-;-;-;8.60;
B11027256;Şcoala Gimnazială George Topârceanu;8.90;-;-;8.30;-;-;-;-;-;-;8.60;
B10799117;Şcoala Gimnazială nr. 190;8.90;-;-;8.30;-;-;-;-;-;-;8.60;
B10914021;Şcoala Gimnazială nr. 119;8.90;-;-;8.30;-;-;-;-;-;-;8.60;
B10288785;Școala Gimnazială nr. 189;8.90;-;-;8.30;-;-;-;-;-;-;8.60;
B10535356;Școala Gimnazială nr. 27;8.90;-;-;8.30;-;-;-;-;-;-;8.60;
B10318093;Şcoala Gimnazială Constantin Brâncuşi;8.90;-;-;8.30;-;-;-;-;-;-;8.60;
B10913302;Școala Gimnazială nr. 149;8.90;-;-;8.30;-;-;-;-;-;-;8.60;
B10803546;Școala Gimnazială nr. 308;8.90;9.10;9.10;8.10;-;-;-;-;-;-;8.60;
B10583100;Colegiul Naţional Grigore Moisil;8.85;8.80;8.80;8.40;-;-;-;-;-;-;8.60;
B10786060;Şcoala Gimnazială nr. 169;8.85;-;-;8.35;-;-;-;-;-;-;8.60;
B12243584;Școala Gimnazială nr. 200;8.85;-;-;8.20;8.35;8.35;-;-;-;-;8.60;
