
B12814981;Liceul cu Program Sportiv Mircea Eliade;3.90;-;-;4.50;-;-;-;-;-;-;4.20;
B13464647;Şcoala Gimnazială Sfântul Andrei;3.40;-;-;5.00;-;-;-;-;-;-;4.20;
B11082851;Şcoala Gimnazială Ion I.C. Brătianu;2.90;-;-;5.50;-;-;-;-;-;-;4.20;
B10967623;Școala Gimnazială nr. 32;5.85;-;-;2.50;-;-;-;-;-;-;4.17;
B9225803;Liceul Teoretic Bulgar Hristo Botev;5.80;-;-;2.55;-;-;-;-;-;-;4.17;
B11086294;Şcoala Gimnazială Petrache Poenaru;5.55;-;-;2.80;-;-;-;-;-;-;4.17;
B11080825;Şcoala Gimnazială Petre Ispirescu;5.35;-;-;3.00;-;-;-;-;-;-;4.17;
B10857482;Şcoala Gimnazială General Eremia Grigorescu;5.35;-;-;3.00;-;-;-;-;-;-;4.17;
B10478766;Şcoala Gimnazială nr. 188;4.85;-;-;3.50;-;-;-;-;-;-;4.17;
B10344061;Şcoala Gimnazială nr. 150;4.35;-;-;4.00;-;-;-;-;-;-;4.17;
B10661105;Școala Gimnazială nr. 62;4.35;-;-;4.00;-;-;-;-;-;-;4.17;
B10824858;Şcoala Gimnazială nr. 126;4.35;-;-;4.00;-;-;-;-;-;-;4.17;
B11059482;Școala Gimnazială nr. 82;4.30;-;-;4.05;-;-;-;-;-;-;4.17;
B11080062;Şcoala Gimnazială Petre Ispirescu;4.25;-;-;4.10;-;-;-;-;-;-;4.17;
B10730294;Şcoala Gimnazială nr. 113;3.85;-;-;4.50;-;-;-;-;-;-;4.17;
B10789548;Şcoala Gimnazială nr. 131;3.85;-;-;4.50;-;-;-;-;-;-;4.17;
B10584520;Școala Gimnazială nr. 27;3.85;-;-;4.50;-;-;-;-;-;-;4.17;
B12874924;Şcoala Gimnazială nr. 133;3.85;-;-;4.50;-;-;-;-;-;-;4.17;
B10619131;Școala Gimnazială nr. 95;3.85;-;-;4.50;-;-;-;-;-;-;4.17;
B10314020;Școala Gimnazială ”Grigorie Ghica Voievod”;3.85;-;-;4.50;-;-;-;-;-;-;4.17;
B10956115;Liceul Teoretic Bulgar Hristo Botev;3.80;4.30;4.30;4.00;4.05;4.05;-;-;-;-;4.17;
B11020725;Şcoala Gimnazială nr. 96;5.80;-;-;2.50;-;-;-;-;-;-;4.15;
B10862774;Școala Gimnazială nr. 80;5.80;-;-;2.50;-;-;-;-;-;-;4.15;
B10327283;Școala Gimnazială Voievod Neagoe Basarab;5.30;-;-;3.00;-;-;-;-;-;-;4.15;
B8606938;Şcoala Gimnazială nr. 190;5.30;-;-;3.00;-;-;-;-;-;-;4.15;
