
B8577881;Şcoala Gimnazială Pia Brătianu;8.60;-;-;9.50;-;-;-;-;-;-;9.05;
B10850825;Colegiul German Goethe;8.60;8.80;8.80;9.15;9.40;9.40;Limba germană;8.95;-;-;9.05;
B10625967;Liceul Teoretic Jean Monnet;8.55;8.45;8.45;9.65;-;-;-;-;-;-;9.05;
B9617766;Școala Gimnazială nr. 195;8.55;8.65;8.65;9.40;9.45;9.45;-;-;-;-;9.05;
B10878024;Şcoala Gimnazială I. G. Duca;8.55;9.50;9.50;8.40;8.60;8.60;-;-;-;-;9.05;
B11099504;Școala Gimnazială nr. 56;8.50;-;-;9.60;-;-;-;-;-;-;9.05;
B11148191;Liceul Teoretic Internațional de Informatică Bucuresti;8.50;-;-;9.60;-;-;-;-;-;-;9.05;
B8265831;Şcoala Gimnazială Vasile Alecsandri;8.50;-;-;9.60;-;-;-;-;-;-;9.05;
B10911579;Școala Gimnazială Ionel Teodoreanu;8.50;-;-;9.60;-;-;-;-;-;-;9.05;
B10669819;Școala Gimnazială „Sfântul Calinic de la Cernica”;8.50;-;-;9.25;9.60;9.60;-;-;-;-;9.05;
B12261312;Școala Gimnazială Metropolitană Arc;8.45;-;-;9.65;-;-;-;-;-;-;9.05;
B10884252;Colegiul Naţional de Informatică Tudor Vianu;8.45;8.70;8.70;9.40;-;-;-;-;-;-;9.05;
B10762350;Şcoala Gimnazială nr. 59;8.40;-;-;9.70;-;-;-;-;-;-;9.05;
B10692038;Școala Gimnazială Maria Rosetti;8.40;8.45;8.45;9.35;9.65;9.65;-;-;-;-;9.05;
B10788417;Școala Gimnazială nr. 46;8.35;8.90;8.90;9.20;-;-;-;-;-;-;9.05;
B10661707;Şcoala Gimnazială I. G. Duca;8.35;9.20;9.20;8.90;-;-;-;-;-;-;9.05;
B10907259;Liceul Teoretic Nicolae Iorga;8.30;-;-;9.80;-;-;-;-;-;-;9.05;
B7954857;Şcoala Gimnazială nr. 178;8.30;-;-;9.80;-;-;-;-;-;-;9.05;
B11104488;Complexul Educational Laude-Reut;8.25;-;-;9.85;-;-;-;-;-;-;9.05;
B10912534;Școala Gimnazială nr. 149;8.15;8.20;8.20;9.90;-;-;-;-;-;-;9.05;
B10703610;Şcoala Gimnazială nr. 117;8.10;8.60;8.60;9.50;-;-;-;-;-;-;9.05;
B10628470;Școala Gimnazială nr. 195;7.85;8.10;8.10;10.00;-;-;-;-;-;-;9.05;
B10476561;Școala Gimnazială nr. 39;7.85;8.50;8.50;9.60;-;-;-;-;-;-;9.05;
B10877537;Colegiul German Goethe;8.85;-;-;9.20;-;-;Limba germană;9.05;-;-;9.03;
B10723496;Şcoala Gimnazială nr. 309;10.00;-;-;8.05;-;-;-;-;-;-;9.02;
