


B10609735;Şcoala Gimnazială Mircea Sântimbreanu;7.00;-;-;5.20;-;-;-;-;-;-;6.10;
B10775425;Școala Gimnazială nr. 55;6.90;-;-;5.30;-;-;-;-;-;-;6.10;
B10611930;Şcoala Gimnazială Mircea Sântimbreanu;6.90;-;-;5.30;-;-;-;-;-;-;6.10;
B10628658;Liceul Teoretic ”Lucian Blaga”;6.90;-;-;5.30;-;-;-;-;-;-;6.10;
B11095408;Şcoala Gimnazială nr. 131;6.85;-;-;5.35;-;-;-;-;-;-;6.10;
B10624275;Școala Gimnazială nr. 195;6.85;-;-;5.35;-;-;-;-;-;-;6.10;
B11099622;Şcoala Gimnazială nr. 131;6.80;-;-;5.40;-;-;-;-;-;-;6.10;
B9243822;Şcoala Gimnazială „Liberă Waldorf”;6.80;-;-;5.40;-;-;-;-;-;-;6.10;
B11109678;Școala Gimnazială Alexandru Ioan Cuza;6.75;7.20;7.20;4.85;5.00;5.00;-;-;-;-;6.10;
B10790226;Școala Gimnazială nr. 46;6.70;-;-;5.50;-;-;-;-;-;-;6.10;
B8180093;Liceul Teoretic Internațional de Informatică Bucuresti;6.70;-;-;5.50;-;-;-;-;-;-;6.10;
B8028433;Şcoala Gimnazială nr. 279;6.60;-;-;5.60;-;-;-;-;-;-;6.10;
B10707506;Şcoala Gimnazială nr. 311;6.60;-;-;5.60;-;-;-;-;-;-;6.10;
B8966369;Şcoala Gimnazială nr. 280;6.50;-;-;5.70;-;-;-;-;-;-;6.10;
B10489083;Școala Gimnazială nr. 27;6.50;-;-;5.70;-;-;-;-;-;-;6.10;
B10278354;Şcoala Gimnazială nr. 117;6.40;-;-;5.80;-;-;-;-;-;-;6.10;
B10775027;Liceul Greco-Catolic Timotei Cipariu;6.35;-;-;5.85;-;-;-;-;-;-;6.10;
B11054233;Școala Gimnazială nr. 46;6.25;6.45;6.45;5.85;5.75;5.75;-;-;-;-;6.10;
B10623694;Școala Gimnazială nr. 49;6.20;-;-;6.00;-;-;-;-;-;-;6.10;
B10857273;Liceul Teoretic Dante Alighieri;6.20;-;-;6.00;-;-;-;-;-;-;6.10;
B10815228;Școala Gimnazială nr. 99;6.20;-;-;6.00;-;-;-;-;-;-;6.10;
B9932372;Şcoala Gimnazială nr. 143;6.15;-;-;6.05;-;-;-;-;-;-;6.10;
B10775229;Școala Gimnazială nr. 86;6.10;-;-;6.10;-;-;-;-;-;-;6.10;
B11009682;Şcoala Gimnazială Ion Dumitriu;6.00;-;-;6.20;-;-;-;-;-;-;6.10;
B10799089;Şcoala Gimnazială nr. 184;5.85;-;-;6.35;-;-;-;-;-;-;6.10;
