
B10544565;Şcoala Gimnazială nr. 153;4.40;-;-;4.20;-;-;-;-;-;-;4.30;
B10780985;Școala Gimnazială Liviu Rebreanu;4.30;-;-;4.30;-;-;-;-;-;-;4.30;
B13346632;Şcoala Gimnazială George Topârceanu;4.10;-;-;4.50;-;-;-;-;-;-;4.30;
B10333496;Școala Gimnazială ”Grigorie Ghica Voievod”;4.00;-;-;4.60;-;-;-;-;-;-;4.30;
B10688131;Școala Gimnazială ”Sf. Silvestru”;3.90;4.10;4.10;4.50;-;-;-;-;-;-;4.30;
B9981164;Şcoala Gimnazială Ion Dumitriu;3.60;3.60;3.60;5.00;-;-;-;-;-;-;4.30;
B8245068;Liceul Teoretic Dimitrie Bolintineanu;3.60;-;-;5.00;-;-;-;-;-;-;4.30;
B10925034;Şcoala Gimnazială nr. 129;3.50;-;-;5.10;-;-;-;-;-;-;4.30;
B12909038;Școala Gimnazială nr. 31;3.40;-;-;5.20;-;-;-;-;-;-;4.30;
B10527316;Școala Gimnazială nr. 112;3.10;-;-;5.50;-;-;-;-;-;-;4.30;
B10809282;Şcoala Gimnazială nr. 126;3.10;-;-;5.50;-;-;-;-;-;-;4.30;
B10592310;Şcoala Gimnazială Sfinţii Constantin și Elena;3.10;-;-;5.50;-;-;-;-;-;-;4.30;
B10587736;Școala Gimnazială nr. 97;2.60;-;-;6.00;-;-;-;-;-;-;4.30;
B11035707;Școala Gimnazială nr. 25;5.55;-;-;3.00;-;-;-;-;-;-;4.27;
B10796757;Şcoala Gimnazială George Călinescu;5.55;-;-;3.00;-;-;-;-;-;-;4.27;
B10730408;Școala Gimnazială nr. 41;5.55;-;-;3.00;-;-;-;-;-;-;4.27;
B11002786;Şcoala Gimnazială nr. 184;5.50;-;-;3.05;-;-;-;-;-;-;4.27;
B10790793;Școala Gimnazială ”Maica Domnului”;5.05;-;-;3.50;-;-;-;-;-;-;4.27;
B11086223;Școala Gimnazială nr.145;5.00;-;-;3.55;-;-;-;-;-;-;4.27;
B10945305;Şcoala Gimnazială nr. 84;5.00;-;-;3.55;-;-;-;-;-;-;4.27;
B11024282;Şcoala Gimnazială Herăstrău;4.45;-;-;4.10;-;-;-;-;-;-;4.27;
B10653627;Liceul cu Program Sportiv Mircea Eliade;4.40;-;-;4.15;-;-;-;-;-;-;4.27;
B10857844;Liceul Teoretic Dante Alighieri;4.05;-;-;4.50;-;-;-;-;-;-;4.27;
B11128117;Școala Gimnazială nr. 195;4.05;-;-;4.50;-;-;-;-;-;-;4.27;
B13087727;Şcoala Gimnazială Mircea Sântimbreanu;4.00;-;-;4.55;-;-;-;-;-;-;4.27;
