
B10794916;Școala Gimnazială ”George Bacovia”;8.65;-;-;9.20;-;-;-;-;-;-;8.92;
B10648520;Liceul Teoretic Bilingv Miguel de Cervantes;8.65;8.75;8.75;9.10;-;-;-;-;-;-;8.92;
B10322712;Şcoala Gimnazială nr. 169;8.60;-;-;9.25;-;-;-;-;-;-;8.92;
B11001417;Școala Gimnazială nr. 28;8.60;-;-;9.25;-;-;-;-;-;-;8.92;
B11001373;Şcoala Gimnazială Elena Văcărescu;8.60;-;-;9.25;-;-;-;-;-;-;8.92;
B11002440;Şcoala Gimnazială Elena Văcărescu;8.55;8.85;8.85;9.00;-;-;-;-;-;-;8.92;
B11023010;Şcoala Gimnazială Herăstrău;8.50;-;-;9.35;-;-;-;-;-;-;8.92;
B10531210;Liceul Teoretic Ștefan Odobleja;8.50;8.40;8.40;9.30;9.45;9.45;-;-;-;-;8.92;
B10851078;Școala Gimnazială nr. 80;8.50;9.05;9.05;8.70;8.80;8.80;-;-;-;-;8.92;
B11047074;Şcoala Gimnazială Nicolae Grigorescu;8.45;-;-;9.40;-;-;-;-;-;-;8.92;
B10860312;Liceul Teoretic Dante Alighieri;8.45;8.95;8.95;8.90;-;-;-;-;-;-;8.92;
B10511746;Liceul Teoretic Ștefan Odobleja;8.40;8.20;8.20;9.65;-;-;-;-;-;-;8.92;
B8142488;Școala Gimnazială Alexandru Ioan Cuza;8.40;8.60;8.60;9.25;-;-;-;-;-;-;8.92;
B10629505;Școala Gimnazială nr. 88;8.40;8.60;8.60;9.05;9.25;9.25;-;-;-;-;8.92;
B10753436;Școala Gimnazială ”Tudor Arghezi”;8.35;8.25;8.25;9.60;-;-;-;-;-;-;8.92;
B10097289;Liceul Pedagogic Anastasia Popescu;8.30;8.35;8.35;9.50;-;-;-;-;-;-;8.92;
B10802934;Școala Gimnazială nr. 51;8.30;8.95;8.95;8.75;8.90;8.90;-;-;-;-;8.92;
B10273598;Şcoala Gimnazială nr. 117;8.25;8.70;8.70;9.15;-;-;-;-;-;-;8.92;
B3856451;Şcoala Gimnazială Geo Bogza;8.20;-;-;9.65;-;-;-;-;-;-;8.92;
B10909624;Școala Gimnazială nr. 149;8.10;8.65;8.65;9.20;-;-;-;-;-;-;8.92;
B10911333;Şcoala Gimnazială nr. 119;8.00;8.70;8.70;9.15;-;-;-;-;-;-;8.92;
B10878619;Colegiul German Goethe;9.20;-;-;8.45;-;-;Limba germană;9.10;-;-;8.91;
B12261306;Liceul Teoretic Internațional de Informatică Bucuresti;9.80;-;-;8.00;-;-;-;-;-;-;8.90;
B10793964;Liceul ''Româno-Finlandez'';9.80;-;-;8.00;-;-;-;-;-;-;8.90;
B10710909;Școala Gimnazială nr. 79;9.80;-;-;8.00;-;-;-;-;-;-;8.90;
