
B801801;Şcoala Gimnazială SEB;9.35;-;-;9.45;-;-;-;-;-;-;9.40;
B10691370;Școala Gimnazială ”Tudor Arghezi”;9.35;9.40;9.40;9.40;-;-;-;-;-;-;9.40;
B10920290;Școala Gimnazială nr. 308;9.35;-;-;9.40;9.45;9.45;-;-;-;-;9.40;
B10781238;Colegiul Naţional de Informatică Tudor Vianu;9.35;-;-;9.35;9.45;9.45;-;-;-;-;9.40;
B10625564;Școala Gimnazială nr. 195;9.30;-;-;9.55;9.50;9.50;-;-;-;-;9.40;
B9528959;Şcoala Gimnazială Sfântul Andrei;9.30;-;-;9.50;-;-;-;-;-;-;9.40;
B10518922;Şcoala Gimnazială I. Heliade Rădulescu;9.30;9.30;9.30;9.50;-;-;-;-;-;-;9.40;
B11022927;Şcoala Gimnazială Herăstrău;9.30;-;-;9.50;-;-;-;-;-;-;9.40;
B10759228;Liceul Pedagogic Anastasia Popescu;9.30;-;-;9.50;-;-;-;-;-;-;9.40;
B10292716;Şcoala Gimnazială nr. 178;9.30;-;-;9.50;-;-;-;-;-;-;9.40;
B11080075;Şcoala Gimnazială Petre Ispirescu;9.30;-;-;9.50;-;-;-;-;-;-;9.40;
B10726889;Şcoala Gimnazială nr. 113;9.30;-;-;9.50;-;-;-;-;-;-;9.40;
B10794467;Școala Gimnazială ”George Bacovia”;9.30;-;-;9.50;-;-;-;-;-;-;9.40;
B10775848;Școala Gimnazială nr. 97;9.30;-;-;9.50;-;-;-;-;-;-;9.40;
B8755147;Şcoala Gimnazială Luceafărul;9.30;-;-;9.50;-;-;-;-;-;-;9.40;
B9903135;Şcoala Gimnazială nr. 190;9.30;-;-;9.50;-;-;-;-;-;-;9.40;
B10622174;Colegiul Naţional Gheorghe Lazăr;9.30;-;-;9.50;-;-;-;-;-;-;9.40;
B10761406;Școala Gimnazială nr. 79;9.30;-;-;9.50;-;-;-;-;-;-;9.40;
B11092172;Colegiul Național ”Spiru Haret”;9.30;-;-;9.45;9.50;9.50;-;-;-;-;9.40;
B10315976;Liceul Tehnologic Sf. Antim Ivireanu;9.25;-;-;9.55;-;-;-;-;-;-;9.40;
B11026572;Liceul Teoretic Bilingv ”Ita Wegman”;9.25;-;-;9.55;-;-;-;-;-;-;9.40;
B8963741;Liceul Teoretic Mihai Ionescu;9.20;-;-;9.60;-;-;-;-;-;-;9.40;
B12261288;Școala Gimnazială ”Iancului”;9.20;-;-;9.60;-;-;-;-;-;-;9.40;
B10289645;Şcoala Gimnazială Sfântul Andrei;9.20;-;-;9.60;-;-;-;-;-;-;9.40;
B11109622;Liceul Pedagogic Anastasia Popescu;9.20;-;-;9.60;-;-;-;-;-;-;9.40;
