
B10891602;Şcoala Gimnazială nr. 280;8.45;-;-;6.85;-;-;-;-;-;-;7.65;
B10774875;Liceul Greco-Catolic Timotei Cipariu;8.40;-;-;6.90;-;-;-;-;-;-;7.65;
B10778490;Şcoala Gimnazială nr. 59;8.40;9.05;9.05;6.10;6.25;6.25;-;-;-;-;7.65;
B10863872;Şcoala Gimnazială Sfântul Andrei;8.30;-;-;7.00;7.00;7.00;-;-;-;-;7.65;
B11020116;Şcoala Gimnazială Emil Racoviţă;8.30;-;-;7.00;-;-;-;-;-;-;7.65;
B8265679;Şcoala Gimnazială Vasile Alecsandri;8.30;-;-;6.85;7.00;7.00;-;-;-;-;7.65;
B10614213;Școala Gimnazială nr. 27;8.25;-;-;7.05;-;-;-;-;-;-;7.65;
B9430145;Școala Gimnazială Avram Iancu;8.25;-;-;6.80;7.05;7.05;-;-;-;-;7.65;
B10624923;Colegiul German Goethe;8.25;-;-;6.40;6.30;6.30;Limba germană;8.40;-;-;7.65;
B9600975;Școala Gimnazială nr. 24;8.20;-;-;7.10;-;-;-;-;-;-;7.65;
B10716408;Şcoala Gimnazială nr. 161;8.20;-;-;7.10;-;-;-;-;-;-;7.65;
B10503574;Școala Gimnazială Nicolae Labiș;8.15;7.80;7.80;7.95;7.50;7.50;-;-;-;-;7.65;
B10528231;Şcoala Gimnazială Adrian Păunescu;8.10;-;-;7.40;7.20;7.20;-;-;-;-;7.65;
B10681472;Şcoala Gimnazială nr. 7;8.10;-;-;7.20;-;-;-;-;-;-;7.65;
B10740413;Şcoala Gimnazială Alexandru Costescu;8.05;-;-;7.25;-;-;-;-;-;-;7.65;
B11062458;Liceul Tehnologic Sf. Antim Ivireanu;8.00;-;-;7.30;-;-;-;-;-;-;7.65;
B11017779;Școala Gimnazială nr. 56;8.00;8.40;8.40;6.85;6.90;6.90;-;-;-;-;7.65;
B10785727;Şcoala Gimnazială Principesa Margareta;7.95;-;-;7.35;-;-;-;-;-;-;7.65;
B10616708;Școala Gimnazială nr. 49;7.95;-;-;7.30;7.35;7.35;-;-;-;-;7.65;
B10778905;Şcoala Gimnazială nr. 59;7.90;-;-;7.40;-;-;-;-;-;-;7.65;
B9886395;Şcoala Gimnazială nr. 279;7.90;-;-;7.40;-;-;-;-;-;-;7.65;
B10840139;Școala Gimnazială „Regina Maria;7.80;-;-;7.50;-;-;-;-;-;-;7.65;
B10875729;Liceul Teoretic Dante Alighieri;7.80;-;-;7.50;-;-;-;-;-;-;7.65;
B10993110;Şcoala Gimnazială Sf. Nicolae;7.70;7.40;7.40;7.90;-;-;-;-;-;-;7.65;
B10884035;Şcoala Gimnazială nr. 280;7.70;-;-;7.60;-;-;-;-;-;-;7.65;
