
B9550776;Școala Gimnazială nr. 4;8.10;-;-;5.60;-;-;-;-;-;-;6.85;
B10794288;Școala Gimnazială ”George Bacovia”;8.05;-;-;5.75;5.65;5.65;-;-;-;-;6.85;
B11099569;Liceul Teoretic Internațional de Informatică Bucuresti;8.00;-;-;5.70;-;-;-;-;-;-;6.85;
B9884450;Şcoala Gimnazială nr. 279;8.00;-;-;5.70;-;-;-;-;-;-;6.85;
B11000963;Școala Gimnazială nr. 28;8.00;-;-;5.70;5.70;5.70;-;-;-;-;6.85;
B10822823;Școala Gimnazială Cezar Bolliac;7.95;-;-;5.75;-;-;-;-;-;-;6.85;
B11016442;Şcoala Gimnazială nr. 194;7.90;-;-;5.80;-;-;-;-;-;-;6.85;
B9222263;Şcoala Gimnazială nr. 280;7.90;-;-;5.80;-;-;-;-;-;-;6.85;
B10862461;Şcoala Gimnazială nr. 280;7.80;-;-;5.90;-;-;-;-;-;-;6.85;
B10622378;Școala Gimnazială nr. 62;7.80;-;-;5.90;-;-;-;-;-;-;6.85;
B10327198;Școala Gimnazială nr. 39;7.75;-;-;5.95;-;-;-;-;-;-;6.85;
B10627669;Şcoala Gimnazială nr. 197;7.70;-;-;6.00;-;-;-;-;-;-;6.85;
B11015716;Şcoala Gimnazială Emil Racoviţă;7.70;-;-;6.00;-;-;-;-;-;-;6.85;
B11023066;Şcoala Gimnazială Herăstrău;7.70;8.10;8.10;5.60;5.60;5.60;-;-;-;-;6.85;
B9930833;Şcoala Gimnazială nr. 136;7.60;-;-;6.10;-;-;-;-;-;-;6.85;
B10798630;Şcoala Gimnazială nr. 119;7.60;-;-;6.10;-;-;-;-;-;-;6.85;
B10796124;Școala Gimnazială ”Maica Domnului”;7.60;8.00;8.00;5.80;5.70;5.70;-;-;-;-;6.85;
B9861539;Şcoala Gimnazială nr. 134;7.55;-;-;6.15;-;-;-;-;-;-;6.85;
B11036331;Şcoala Gimnazială nr. 129;7.50;-;-;6.20;-;-;-;-;-;-;6.85;
B10902621;Școala Gimnazială nr. 95;7.50;-;-;6.20;-;-;-;-;-;-;6.85;
B10549376;Școala Gimnazială nr. 56;7.50;-;-;6.15;6.20;6.20;-;-;-;-;6.85;
B10885396;Şcoala Gimnazială nr. 128;7.45;-;-;6.25;-;-;-;-;-;-;6.85;
B10772672;Școala Gimnazială nr. 66;7.30;-;-;6.40;-;-;-;-;-;-;6.85;
B10783639;Școala Gimnazială nr. 46;7.25;-;-;6.45;-;-;-;-;-;-;6.85;
B10641842;Liceul Teoretic Bilingv Miguel de Cervantes;7.25;-;-;6.45;-;-;-;-;-;-;6.85;
