
B10878548;Colegiul German Goethe;9.05;-;-;9.40;-;-;Limba germană;9.05;-;-;9.16;
B10906697;Școala Gimnazială nr. 149;9.80;-;-;8.50;-;-;-;-;-;-;9.15;
B10628459;Colegiul Romano-Catolic Sfântul Iosif;9.75;-;-;8.55;-;-;-;-;-;-;9.15;
B10612889;Şcoala Gimnazială Mircea Sântimbreanu;9.75;-;-;8.55;-;-;-;-;-;-;9.15;
B10727165;Şcoala Gimnazială nr. 113;9.75;-;-;8.55;-;-;-;-;-;-;9.15;
B8146808;Şcoala Gimnazială nr. 156;9.75;-;-;8.55;-;-;-;-;-;-;9.15;
B10777304;Şcoala Gimnazială Constantin Brâncuşi;9.70;-;-;8.60;-;-;-;-;-;-;9.15;
B10530748;Școala Gimnazială Avram Iancu;9.70;-;-;8.60;-;-;-;-;-;-;9.15;
B10590960;Şcoala Gimnazială Mircea Sântimbreanu;9.70;-;-;8.60;-;-;-;-;-;-;9.15;
B10748512;Școala Gimnazială nr. 56;9.65;-;-;8.65;-;-;-;-;-;-;9.15;
B10736920;Şcoala Gimnazială nr. 309;9.65;-;-;8.65;-;-;-;-;-;-;9.15;
B10597360;Şcoala Gimnazială Constantin Brâncuşi;9.60;-;-;8.70;-;-;-;-;-;-;9.15;
B10670060;Şcoala Gimnazială nr. 197;9.60;-;-;8.70;-;-;-;-;-;-;9.15;
B10753560;Școala Gimnazială nr. 79;9.60;-;-;8.70;-;-;-;-;-;-;9.15;
B10710493;Școala Gimnazială nr. 66;9.60;-;-;8.70;-;-;-;-;-;-;9.15;
B10755458;Școala Gimnazială nr. 81;9.60;-;-;8.70;-;-;-;-;-;-;9.15;
B10601015;Școala Gimnazială nr. 49;9.60;-;-;8.60;8.70;8.70;-;-;-;-;9.15;
B10943042;Şcoala Gimnazială nr. 84;9.55;-;-;8.75;-;-;-;-;-;-;9.15;
B10654007;Colegiul Național Bilingv ”George Coșbuc”;9.50;-;-;8.85;8.80;8.80;-;-;-;-;9.15;
B8461498;Școala Gimnazială nr. 62;9.50;-;-;8.80;-;-;-;-;-;-;9.15;
B10666335;Şcoala Gimnazială Sfintii Voievozi;9.50;-;-;8.80;-;-;-;-;-;-;9.15;
B10907180;Liceul Teoretic Nicolae Iorga;9.50;-;-;8.80;-;-;-;-;-;-;9.15;
B11036459;Şcoala Gimnazială nr. 156;9.50;-;-;8.60;8.80;8.80;-;-;-;-;9.15;
B10801019;Şcoala Gimnazială nr. 126;9.50;-;-;8.55;8.80;8.80;-;-;-;-;9.15;
B10695379;Şcoala Gimnazială nr. 103;9.45;-;-;8.85;-;-;-;-;-;-;9.15;
