

B10506196;Colegiul Naţional Grigore Moisil;9.50;-;-;9.90;-;-;-;-;-;-;9.70;
B10880853;Şcoala Gimnazială I. G. Duca;9.50;-;-;9.90;-;-;-;-;-;-;9.70;
B9529769;Colegiul Naţional de Informatică Tudor Vianu;9.50;-;-;9.90;-;-;-;-;-;-;9.70;
B10723285;Şcoala Gimnazială I. G. Duca;9.50;-;-;9.90;-;-;-;-;-;-;9.70;
B10910149;Școala Gimnazială Ionel Teodoreanu;9.50;-;-;9.90;-;-;-;-;-;-;9.70;
B10662445;Liceul Tehnologic Sf. Antim Ivireanu;9.50;-;-;9.90;-;-;-;-;-;-;9.70;
B12261835;Şcoala Gimnazială Titu Maiorescu;9.50;-;-;9.90;-;-;-;-;-;-;9.70;
B10793450;Liceul Pedagogic Anastasia Popescu;9.50;-;-;9.90;-;-;-;-;-;-;9.70;
B10131574;Liceul Pedagogic Anastasia Popescu;9.50;-;-;9.90;-;-;-;-;-;-;9.70;
B10279002;Şcoala Gimnazială Sfântul Andrei;9.50;-;-;9.90;-;-;-;-;-;-;9.70;
B10533388;Liceul Teoretic Ștefan Odobleja;9.45;9.40;9.40;10.00;-;-;-;-;-;-;9.70;
B10649459;Liceul Pedagogic Anastasia Popescu;9.45;-;-;9.95;-;-;-;-;-;-;9.70;
B10878910;Colegiul Naţional Gheorghe Lazăr;9.45;-;-;9.95;-;-;-;-;-;-;9.70;
B10517943;Colegiul Naţional de Informatică Tudor Vianu;9.40;-;-;10.00;-;-;-;-;-;-;9.70;
B10745326;Liceul Teoretic Alexandru Vlahuţă;9.40;-;-;10.00;-;-;-;-;-;-;9.70;
B11096322;Liceul Teoretic Internațional de Informatică Bucuresti;9.40;-;-;10.00;-;-;-;-;-;-;9.70;
B11036115;Liceul Teoretic Internațional de Informatică Bucuresti;9.40;-;-;10.00;-;-;-;-;-;-;9.70;
B12249657;Liceul Teoretic „Sfinții Trei Ierarhi;9.40;-;-;10.00;-;-;-;-;-;-;9.70;
B11148183;Liceul Teoretic Internațional de Informatică Bucuresti;9.40;-;-;10.00;-;-;-;-;-;-;9.70;
B10912565;Școala Gimnazială nr. 149;9.40;-;-;10.00;-;-;-;-;-;-;9.70;
B10473044;Colegiul Național ”Cantemir Vodă”;9.40;-;-;10.00;-;-;-;-;-;-;9.70;
B10627042;Școala Gimnazială nr. 195;9.40;-;-;10.00;-;-;-;-;-;-;9.70;
B10323933;Colegiul Național Bilingv ”George Coșbuc”;9.40;-;-;10.00;-;-;-;-;-;-;9.70;
B8252663;Școala Gimnazială ”Iancului”;9.40;-;-;10.00;-;-;-;-;-;-;9.70;
B12261309;Școala Gimnazială ”Iancului”;9.40;-;-;10.00;-;-;-;-;-;-;9.70;
