
B7927381;Liceul Teoretic Internațional de Informatică Bucuresti;8.60;8.90;8.90;9.35;9.35;9.35;-;-;-;-;9.12;
B10483470;Școala Gimnazială Nicolae Labiș;8.60;9.00;9.00;9.25;-;-;-;-;-;-;9.12;
B10757464;Școala Gimnazială Federico Garcia Lorca;8.55;-;-;9.70;-;-;-;-;-;-;9.12;
B10862256;Colegiul Naţional Mihai Eminescu;8.55;-;-;9.70;-;-;-;-;-;-;9.12;
B10289621;Școala Gimnazială Liviu Rebreanu;8.55;8.95;8.95;9.30;-;-;-;-;-;-;9.12;
B11170218;Colegiul Economic Costin C. Kiriţescu;8.40;9.15;9.15;8.75;9.10;9.10;-;-;-;-;9.12;
B10758455;Școala Gimnazială Leonardo Da Vinci;8.35;8.60;8.60;9.65;-;-;-;-;-;-;9.12;
B10750676;Colegiul Naţional Ion Neculce;8.35;9.10;9.10;9.30;9.15;9.15;-;-;-;-;9.12;
B11059320;Școala Gimnazială nr. 82;8.30;8.60;8.60;9.55;9.65;9.65;-;-;-;-;9.12;
B10643178;Școala Gimnazială ”Tudor Arghezi”;8.25;8.75;8.75;9.50;-;-;-;-;-;-;9.12;
B11111355;Şcoala Gimnazială nr. 197;8.25;8.80;8.80;9.45;-;-;-;-;-;-;9.12;
B10130225;Școala Gimnazială Nicolae Labiș;8.25;8.85;8.85;9.40;-;-;-;-;-;-;9.12;
B10767156;Școala Gimnazială nr. 97;8.20;8.75;8.75;9.50;-;-;-;-;-;-;9.12;
B8012062;Liceul Teoretic Marin Preda;8.15;8.50;8.50;9.75;-;-;-;-;-;-;9.12;
B10664045;Şcoala Gimnazială Nicolae Titulescu;8.15;8.75;8.75;9.50;-;-;-;-;-;-;9.12;
B10762520;Școala Gimnazială nr. 195;8.05;8.40;8.40;9.85;-;-;-;-;-;-;9.12;
B10788165;Liceul Greco-Catolic Timotei Cipariu;8.00;8.50;8.50;9.35;9.75;9.75;-;-;-;-;9.12;
B10999928;Şcoala Gimnazială Elena Văcărescu;7.80;8.70;8.70;9.25;9.55;9.55;-;-;-;-;9.12;
B10829485;Colegiul German Goethe;8.65;8.70;8.70;9.30;-;-;Limba germană;9.35;-;-;9.11;
B10873344;Colegiul German Goethe;8.65;8.85;8.85;8.50;8.75;8.75;Limba germană;9.75;-;-;9.11;
B10644937;Colegiul German Goethe;8.40;8.65;8.65;9.10;-;-;Limba germană;9.60;-;-;9.11;
B10622215;Școala Gimnazială nr. 195;9.80;-;-;8.90;8.40;8.40;-;-;-;-;9.10;
B11059585;Școala Gimnazială nr. 82;9.75;-;-;8.45;-;-;-;-;-;-;9.10;
B10799249;Școala Gimnazială ”George Bacovia”;9.75;-;-;8.45;-;-;-;-;-;-;9.10;
B10780107;Școala Gimnazială nr. 79;9.70;-;-;8.50;-;-;-;-;-;-;9.10;
