
B10581758;Colegiul Naţional Ion Neculce;7.45;-;-;8.75;-;-;-;-;-;-;8.10;
B10520832;Şcoala Gimnazială nr. 190;7.35;7.90;7.90;8.75;8.30;8.30;-;-;-;-;8.10;
B10628787;Liceul Teoretic Jean Monnet;7.30;-;-;8.90;-;-;-;-;-;-;8.10;
B10291094;Şcoala Gimnazială nr. 197;7.25;-;-;8.95;-;-;-;-;-;-;8.10;
B11002009;Şcoala Gimnazială Elena Văcărescu;7.20;7.80;7.80;8.40;-;-;-;-;-;-;8.10;
B13621912;Școala Gimnazială Maria Rosetti;6.95;7.80;7.80;8.40;-;-;-;-;-;-;8.10;
B10876940;Colegiul German Goethe;8.10;8.65;8.65;7.25;8.00;8.00;Limba germană;7.80;7.60;7.60;8.08;
B10736077;Școala Gimnazială nr. 54;9.40;-;-;6.75;-;-;-;-;-;-;8.07;
B10775800;Şcoala Gimnazială Sfânta Treime;9.35;-;-;6.80;-;-;-;-;-;-;8.07;
B13672354;Școala Gimnazială ”George Bacovia”;9.25;-;-;6.90;-;-;-;-;-;-;8.07;
B10812605;Liceul Teoretic Waldorf;9.20;-;-;6.95;-;-;-;-;-;-;8.07;
B10891911;Şcoala Gimnazială nr. 280;9.10;-;-;7.05;-;-;-;-;-;-;8.07;
B10726743;Școala Gimnazială nr. 62;9.10;-;-;7.05;-;-;-;-;-;-;8.07;
B10740526;Şcoala Gimnazială Alexandru Costescu;9.00;-;-;7.00;7.15;7.15;-;-;-;-;8.07;
B10295603;Școala Gimnazială nr. 195;8.95;-;-;7.20;-;-;-;-;-;-;8.07;
B10741322;LICEUL TEORETIC SCOALA MEA;8.85;8.40;8.40;7.75;-;-;-;-;-;-;8.07;
B10304965;Şcoala Gimnazială nr. 188;8.85;-;-;7.30;-;-;-;-;-;-;8.07;
B9922691;Şcoala Gimnazială nr. 190;8.85;-;-;7.30;-;-;-;-;-;-;8.07;
B11106290;Şcoala Gimnazială nr. 190;8.85;-;-;7.30;-;-;-;-;-;-;8.07;
B10779558;Şcoala Gimnazială Sfântul Andrei;8.85;-;-;7.30;-;-;-;-;-;-;8.07;
B11080517;Şcoala Gimnazială nr. 142;8.85;-;-;7.30;-;-;-;-;-;-;8.07;
B10523994;Şcoala Gimnazială nr. 190;8.85;-;-;7.30;-;-;-;-;-;-;8.07;
B10780982;Școala Gimnazială Federico Garcia Lorca;8.85;-;-;7.30;-;-;-;-;-;-;8.07;
B10647120;Şcoala Gimnazială Vasile Alecsandri;8.80;-;-;7.35;-;-;-;-;-;-;8.07;
B11097247;Liceul Teoretic Internațional de Informatică Bucuresti;8.75;8.35;8.35;7.75;7.80;7.80;-;-;-;-;8.07;
