
B8859989;Şcoala Gimnazială nr. 113;8.05;7.85;7.85;6.70;6.55;6.55;-;-;-;-;7.20;
B11020362;Şcoala Gimnazială nr. 194;8.00;8.00;8.00;6.50;6.40;6.40;-;-;-;-;7.20;
B8461702;Şcoala Gimnazială Principesa Margareta;8.00;-;-;6.40;-;-;-;-;-;-;7.20;
B10925132;Școala Gimnazială nr. 149;8.00;-;-;6.40;-;-;-;-;-;-;7.20;
B9935622;Şcoala Gimnazială nr. 190;8.00;-;-;6.40;-;-;-;-;-;-;7.20;
B11008291;Şcoala Gimnazială Ion Dumitriu;8.00;-;-;6.30;6.40;6.40;-;-;-;-;7.20;
B7948351;Şcoala Gimnazială Geo Bogza;7.90;7.95;7.95;6.65;6.45;6.45;-;-;-;-;7.20;
B10748381;Școala Gimnazială nr. 56;7.90;-;-;6.50;-;-;-;-;-;-;7.20;
B10840826;Școala Gimnazială „Regina Maria;7.90;-;-;6.50;-;-;-;-;-;-;7.20;
B10619847;Școala Gimnazială nr. 62;7.90;7.60;7.60;6.20;6.80;6.80;-;-;-;-;7.20;
B10703630;Şcoala Gimnazială Constantin Brâncuşi;7.85;-;-;6.90;6.55;6.55;-;-;-;-;7.20;
B11135491;Şcoala Gimnazială Titu Maiorescu;7.85;-;-;6.55;-;-;-;-;-;-;7.20;
B10788554;Școala Gimnazială nr. 46;7.80;-;-;6.60;-;-;-;-;-;-;7.20;
B10784223;Şcoala Gimnazială nr. 179;7.80;7.95;7.95;6.45;-;-;-;-;-;-;7.20;
B11110292;Școala Gimnazială nr. 88;7.80;8.20;8.20;6.20;-;-;-;-;-;-;7.20;
B10949961;Școala Gimnazială nr. 41;7.75;-;-;6.65;-;-;-;-;-;-;7.20;
B10724983;Școala Gimnazială nr. 66;7.75;7.60;7.60;6.60;6.80;6.80;-;-;-;-;7.20;
B11015200;Şcoala Gimnazială nr. 156;7.75;7.80;7.80;6.60;-;-;-;-;-;-;7.20;
B11136009;Şcoala Gimnazială Grigore Tocilescu;7.70;-;-;6.70;-;-;-;-;-;-;7.20;
B10629230;Liceul Teoretic ”Lucian Blaga”;7.60;-;-;6.80;-;-;-;-;-;-;7.20;
B10306610;Școala Gimnazială ”Grigorie Ghica Voievod”;7.60;-;-;6.80;-;-;-;-;-;-;7.20;
B10332167;Școala Gimnazială ”Grigorie Ghica Voievod”;7.60;-;-;6.80;-;-;-;-;-;-;7.20;
B10800565;Școala Gimnazială nr. 49;7.60;8.00;8.00;6.40;6.40;6.40;-;-;-;-;7.20;
B10933371;Școala Gimnazială ”Ferdinand I”;7.50;7.85;7.85;6.55;-;-;-;-;-;-;7.20;
B11059464;Școala Gimnazială nr. 82;7.35;-;-;7.05;-;-;-;-;-;-;7.20;
