
B10663346;Liceul Tehnologic Sf. Antim Ivireanu;9.80;-;-;9.15;-;-;-;-;-;-;9.47;
B10506412;Liceul Teoretic Ion Barbu;9.75;-;-;9.20;-;-;-;-;-;-;9.47;
B10794691;Şcoala Gimnazială Emil Racoviţă;9.70;-;-;9.25;-;-;-;-;-;-;9.47;
B10605958;Liceul Teoretic Internațional de Informatică Bucuresti;9.70;-;-;9.25;-;-;-;-;-;-;9.47;
B10691623;Școala Gimnazială Alexandru Ioan Cuza;9.70;-;-;9.25;-;-;-;-;-;-;9.47;
B10885747;Şcoala Gimnazială I. G. Duca;9.70;-;-;9.00;9.25;9.25;-;-;-;-;9.47;
B10614991;Şcoala Gimnazială nr. 117;9.65;-;-;9.30;-;-;-;-;-;-;9.47;
B10745476;Școala Gimnazială nr. 80;9.65;-;-;9.30;-;-;-;-;-;-;9.47;
B9928560;Şcoala Gimnazială nr. 190;9.65;-;-;9.30;-;-;-;-;-;-;9.47;
B10618599;Școala Gimnazială nr. 56;9.65;-;-;9.30;-;-;-;-;-;-;9.47;
B10670121;Școala Gimnazială nr. 97;9.60;-;-;9.35;-;-;-;-;-;-;9.47;
B10626792;Liceul Teoretic Jean Monnet;9.60;-;-;9.35;-;-;-;-;-;-;9.47;
B10316601;Școala Gimnazială „Orizont;9.60;-;-;9.35;-;-;-;-;-;-;9.47;
B9673614;Școala Gimnazială nr. 24;9.60;-;-;9.35;-;-;-;-;-;-;9.47;
B11019093;Şcoala Gimnazială nr. 194;9.60;-;-;9.35;-;-;-;-;-;-;9.47;
B10775518;Școala Gimnazială Leonardo Da Vinci;9.60;-;-;9.30;9.35;9.35;-;-;-;-;9.47;
B10129445;Şcoala Gimnazială Pia Brătianu;9.60;-;-;9.10;9.35;9.35;-;-;-;-;9.47;
B11107986;Școala Gimnazială nr. 86;9.55;-;-;9.40;-;-;-;-;-;-;9.47;
B10558440;Şcoala Gimnazială nr. 117;9.55;-;-;9.40;-;-;-;-;-;-;9.47;
B10654153;Colegiul Naţional Ion Neculce;9.55;9.55;9.55;9.40;-;-;-;-;-;-;9.47;
B10919739;Școala Gimnazială nr. 97;9.55;-;-;9.40;-;-;-;-;-;-;9.47;
B10769348;Școala Gimnazială nr. 97;9.55;-;-;9.40;-;-;-;-;-;-;9.47;
B10695479;Şcoala Gimnazială Sfintii Voievozi;9.55;-;-;9.40;-;-;-;-;-;-;9.47;
B10536973;Școala Gimnazială nr. 49;9.55;-;-;9.35;9.40;9.40;-;-;-;-;9.47;
B10737523;Şcoala Gimnazială Principesa Margareta;9.50;-;-;9.45;-;-;-;-;-;-;9.47;
