
B10911431;Școala Gimnazială Ionel Teodoreanu;8.15;-;-;7.60;-;-;-;-;-;-;7.87;
B9706394;Școala Gimnazială nr. 4;8.15;-;-;7.60;-;-;-;-;-;-;7.87;
B10710994;Școala Gimnazială nr. 66;8.15;8.50;8.50;7.25;-;-;-;-;-;-;7.87;
B10607018;Școala Gimnazială nr. 56;8.05;-;-;7.70;-;-;-;-;-;-;7.87;
B10900297;Școala Gimnazială nr. 81;8.05;-;-;7.70;-;-;-;-;-;-;7.87;
B10909380;Şcoala Gimnazială nr. 119;8.00;-;-;7.75;-;-;-;-;-;-;7.87;
B10276397;Școala Gimnazială Liviu Rebreanu;8.00;-;-;7.75;-;-;-;-;-;-;7.87;
B10523119;Şcoala Gimnazială nr. 124;8.00;-;-;7.75;-;-;-;-;-;-;7.87;
B10872146;Școala Gimnazială nr. 24;8.00;-;-;7.75;-;-;-;-;-;-;7.87;
B10321847;Școala Gimnazială nr. 39;8.00;-;-;7.75;-;-;-;-;-;-;7.87;
B11014540;Şcoala Gimnazială nr. 156;8.00;-;-;7.75;-;-;-;-;-;-;7.87;
B13673744;Şcoala Gimnazială Emil Racoviţă;8.00;8.25;8.25;7.25;7.50;7.50;-;-;-;-;7.87;
B9277514;Școala Gimnazială nr. 92;7.95;-;-;7.80;-;-;-;-;-;-;7.87;
B10782598;Școala Gimnazială ”Ferdinand I”;7.90;-;-;7.90;7.85;7.85;-;-;-;-;7.87;
B10618263;Şcoala Gimnazială nr. 169;7.85;-;-;7.90;-;-;-;-;-;-;7.87;
B10292827;Şcoala Gimnazială nr. 117;7.85;-;-;7.90;-;-;-;-;-;-;7.87;
B10950039;Școala Gimnazială ”Sf. Silvestru”;7.85;7.95;7.95;7.65;7.80;7.80;-;-;-;-;7.87;
B10577803;Școala Gimnazială nr. 28;7.80;-;-;7.95;-;-;-;-;-;-;7.87;
B11059235;Școala Gimnazială nr. 82;7.80;-;-;7.95;7.95;7.95;-;-;-;-;7.87;
B10945455;Şcoala Gimnazială nr. 84;7.80;-;-;7.95;-;-;-;-;-;-;7.87;
B10777137;Școala Gimnazială nr. 97;7.75;-;-;8.00;-;-;-;-;-;-;7.87;
B10839910;Şcoala Gimnazială nr. 181;7.75;-;-;8.00;-;-;-;-;-;-;7.87;
B8545297;Liceul Teoretic Mihai Ionescu;7.75;-;-;8.00;-;-;-;-;-;-;7.87;
B13992010;Liceul Teoretic Genesis College;7.65;-;-;8.10;-;-;-;-;-;-;7.87;
B10784807;Școala Gimnazială nr. 46;7.60;-;-;8.15;-;-;-;-;-;-;7.87;
