
B10624602;Şcoala Gimnazială Sfinţii Constantin și Elena;7.90;8.60;8.60;9.35;-;-;-;-;-;-;8.97;
B10777485;Colegiul Economic Costin C. Kiriţescu;7.30;8.15;8.15;9.80;-;-;-;-;-;-;8.97;
B10878229;Colegiul German Goethe;9.15;-;-;8.30;8.25;8.25;Limba germană;9.50;-;-;8.96;
B10815544;Școala Gimnazială nr. 99;9.70;-;-;8.25;8.20;8.20;-;-;-;-;8.95;
B11099100;Şcoala Gimnazială nr. 131;9.70;-;-;8.20;-;-;-;-;-;-;8.95;
B10892064;Şcoala Gimnazială nr. 280;9.70;-;-;8.20;-;-;-;-;-;-;8.95;
B10707562;Şcoala Gimnazială nr. 84;9.65;-;-;8.25;-;-;-;-;-;-;8.95;
B10886065;Şcoala Gimnazială I. G. Duca;9.60;-;-;8.30;-;-;-;-;-;-;8.95;
B10651185;Şcoala Gimnazială Constantin Brâncuşi;9.60;-;-;8.30;-;-;-;-;-;-;8.95;
B10644487;Şcoala Gimnazială Constantin Brâncuşi;9.60;-;-;8.30;-;-;-;-;-;-;8.95;
B11080558;Şcoala Gimnazială nr. 142;9.55;-;-;8.35;-;-;-;-;-;-;8.95;
B10891574;Şcoala Gimnazială nr. 280;9.55;-;-;8.30;8.35;8.35;-;-;-;-;8.95;
B10649562;Liceul Teoretic Jean Monnet;9.50;-;-;8.40;-;-;-;-;-;-;8.95;
B11023434;Şcoala Gimnazială Herăstrău;9.50;-;-;8.40;-;-;-;-;-;-;8.95;
B10761699;Colegiul Național Bilingv ”George Coșbuc”;9.45;-;-;8.35;8.45;8.45;-;-;-;-;8.95;
B12511543;Liceul Teoretic Jean Monnet;9.45;-;-;7.80;8.45;8.45;-;-;-;-;8.95;
B11034211;Şcoala Gimnazială nr. 156;9.40;-;-;8.50;-;-;-;-;-;-;8.95;
B10723320;Şcoala Gimnazială nr. 309;9.40;-;-;8.50;-;-;-;-;-;-;8.95;
B10726739;Şcoala Gimnazială nr. 113;9.35;-;-;8.55;-;-;-;-;-;-;8.95;
B9710489;Şcoala Gimnazială Titu Maiorescu;9.35;-;-;8.55;-;-;-;-;-;-;8.95;
B10788199;Școala Gimnazială nr. 46;9.35;-;-;8.55;-;-;-;-;-;-;8.95;
B10884080;Şcoala Gimnazială Pia Brătianu;9.35;9.45;9.45;8.45;-;-;-;-;-;-;8.95;
B10726703;Şcoala Gimnazială nr. 113;9.30;-;-;8.60;-;-;-;-;-;-;8.95;
B10637474;Școala Gimnazială nr. 189;9.30;-;-;8.60;-;-;-;-;-;-;8.95;
B9921439;Şcoala Gimnazială nr. 143;9.30;-;-;8.60;-;-;-;-;-;-;8.95;
