
B10755314;Școala Gimnazială nr. 81;5.15;-;-;4.90;-;-;-;-;-;-;5.02;
B10653320;Școala Gimnazială nr. 95;5.05;-;-;5.00;-;-;-;-;-;-;5.02;
B10914145;Şcoala Gimnazială nr. 119;5.05;-;-;5.00;-;-;-;-;-;-;5.02;
B10990981;Liceul cu Program Sportiv Mircea Eliade;4.55;-;-;5.50;-;-;-;-;-;-;5.02;
B10790478;Școala Gimnazială ”Maica Domnului”;4.55;-;-;5.50;-;-;-;-;-;-;5.02;
B10625027;Liceul Teoretic ”Lucian Blaga”;4.45;-;-;5.60;-;-;-;-;-;-;5.02;
B10481364;Şcoala Gimnazială nr. 178;3.85;-;-;6.20;-;-;-;-;-;-;5.02;
B10540349;Școala Gimnazială nr. 56;8.00;-;-;2.00;-;-;-;-;-;-;5.00;
B10508494;Școala Gimnazială nr. 112;6.50;-;-;3.50;-;-;-;-;-;-;5.00;
B11054577;Şcoala Gimnazială Petre Ghelmez;6.50;-;-;3.50;-;-;-;-;-;-;5.00;
B11002926;Şcoala Gimnazială nr. 184;6.50;-;-;3.50;-;-;-;-;-;-;5.00;
B10624181;Școala Gimnazială Leonardo Da Vinci;6.00;-;-;4.00;-;-;-;-;-;-;5.00;
B11054881;Şcoala Gimnazială Petre Ghelmez;6.00;-;-;4.00;-;-;-;-;-;-;5.00;
B10700985;Școala Gimnazială Liviu Rebreanu;6.00;-;-;4.00;-;-;-;-;-;-;5.00;
B10659736;Școala Gimnazială Șerban-Vodă;6.00;-;-;4.00;-;-;-;-;-;-;5.00;
B10781966;Școala Gimnazială nr. 88;6.00;-;-;4.00;-;-;-;-;-;-;5.00;
B10594715;Școala Gimnazială nr. 78;5.50;-;-;4.50;-;-;-;-;-;-;5.00;
B11009836;Şcoala Gimnazială Nicolae Grigorescu;5.50;-;-;4.50;-;-;-;-;-;-;5.00;
B10707154;Școala Gimnazială nr. 92;5.50;-;-;4.50;-;-;-;-;-;-;5.00;
B10789578;Colegiul Naţional de Arte Dinu Lipatti;5.50;-;-;4.50;-;-;-;-;-;-;5.00;
B10781491;Școala Gimnazială nr. 39;5.45;-;-;4.55;-;-;-;-;-;-;5.00;
B10875038;Școala Gimnazială nr. 165;5.40;-;-;4.60;-;-;-;-;-;-;5.00;
B12747171;Liceul de Arte Plastice Nicolae Tonitza;5.40;5.45;5.45;4.60;4.55;4.55;-;-;-;-;5.00;
B11054817;Școala Gimnazială Ionel Teodoreanu;5.40;-;-;4.60;-;-;-;-;-;-;5.00;
B10944901;Şcoala Gimnazială nr. 84;5.35;-;-;4.65;-;-;-;-;-;-;5.00;
