
B11010758;Şcoala Gimnazială Ion Dumitriu;7.05;-;-;5.20;-;-;-;-;-;-;6.12;
B11009016;Școala Gimnazială nr. 189;7.00;7.25;7.25;4.85;5.00;5.00;-;-;-;-;6.12;
B10710298;Școala Gimnazială nr. 66;6.95;-;-;5.30;-;-;-;-;-;-;6.12;
B10775651;Școala Gimnazială Maria Rosetti;6.90;6.70;6.70;5.50;5.55;5.55;-;-;-;-;6.12;
B10853375;Şcoala Gimnazială General Eremia Grigorescu;6.90;-;-;5.35;-;-;-;-;-;-;6.12;
B10526510;Şcoala Gimnazială George Călinescu;6.85;-;-;5.40;-;-;-;-;-;-;6.12;
B10593991;Şcoala Gimnazială Constantin Brâncuşi;6.85;-;-;5.40;-;-;-;-;-;-;6.12;
B10929840;Şcoala Gimnazială George Topârceanu;6.85;-;-;5.40;-;-;-;-;-;-;6.12;
B10774573;Școala Gimnazială ”Tudor Arghezi”;6.85;-;-;5.40;-;-;-;-;-;-;6.12;
B10290875;Școala Gimnazială nr. 195;6.80;-;-;5.45;-;-;-;-;-;-;6.12;
B10605259;Şcoala Gimnazială nr. 124;6.80;-;-;5.45;-;-;-;-;-;-;6.12;
B10289846;Şcoala Gimnazială nr. 178;6.75;-;-;5.50;-;-;-;-;-;-;6.12;
B11080546;Şcoala Gimnazială nr. 142;6.70;-;-;5.55;-;-;-;-;-;-;6.12;
B10514612;Şcoala Gimnazială nr. 197;6.55;-;-;5.70;-;-;-;-;-;-;6.12;
B10944120;Şcoala Gimnazială nr. 84;6.50;7.00;7.00;5.25;-;-;-;-;-;-;6.12;
B11000153;Școala Gimnazială nr.307;6.40;-;-;5.85;-;-;-;-;-;-;6.12;
B10782941;Şcoala Gimnazială nr. 179;6.40;-;-;5.85;-;-;-;-;-;-;6.12;
B10852362;Școala Gimnazială nr. 95;6.35;-;-;5.90;-;-;-;-;-;-;6.12;
B10799280;Școala Gimnazială ”George Bacovia”;6.30;-;-;5.95;-;-;-;-;-;-;6.12;
B10303639;Școala Gimnazială Liviu Rebreanu;6.25;-;-;6.00;-;-;-;-;-;-;6.12;
B10762908;Școala Gimnazială nr. 40;6.25;-;-;6.00;-;-;-;-;-;-;6.12;
B11020874;Școala Gimnazială nr. 85;6.25;-;-;6.00;-;-;-;-;-;-;6.12;
B10662691;Colegiul Naţional de Arte Dinu Lipatti;6.25;-;-;6.00;-;-;-;-;-;-;6.12;
B10812685;Liceul Teoretic Waldorf;6.15;-;-;6.10;-;-;-;-;-;-;6.12;
B3338351;Şcoala Gimnazială Herăstrău;6.15;6.25;6.25;6.00;6.00;6.00;-;-;-;-;6.12;
