
B8667191;Şcoala Gimnazială nr. 127;5.85;-;-;6.70;-;-;-;-;-;-;6.27;
B10796484;Școala Gimnazială nr. 51;5.55;-;-;7.00;-;-;-;-;-;-;6.27;
B10587712;Şcoala Gimnazială nr. 163;5.50;-;-;7.05;-;-;-;-;-;-;6.27;
B8149399;Şcoala Gimnazială nr. 59;5.40;-;-;7.15;-;-;-;-;-;-;6.27;
B11079482;Şcoala Gimnazială nr. 142;7.60;-;-;4.90;4.90;4.90;-;-;-;-;6.25;
B10699863;Școala Gimnazială ”Mărțișor”;7.50;-;-;5.00;-;-;-;-;-;-;6.25;
B9300774;Şcoala Gimnazială nr. 309;7.45;-;-;5.05;-;-;-;-;-;-;6.25;
B10617239;Școala Gimnazială nr. 195;7.30;-;-;5.20;-;-;-;-;-;-;6.25;
B11095807;Şcoala Gimnazială nr. 131;7.30;-;-;5.20;-;-;-;-;-;-;6.25;
B10321999;Şcoala Gimnazială nr. 135;7.25;-;-;5.25;-;-;-;-;-;-;6.25;
B11095435;Şcoala Gimnazială nr. 131;7.25;-;-;5.25;-;-;-;-;-;-;6.25;
B11055132;Liceul Teoretic Waldorf;7.25;-;-;5.25;-;-;-;-;-;-;6.25;
B9002372;Şcoala Gimnazială nr. 162;7.25;-;-;5.25;-;-;-;-;-;-;6.25;
B10848607;Liceul de Arte Plastice Nicolae Tonitza;7.20;-;-;5.30;-;-;-;-;-;-;6.25;
B10728048;Școala Gimnazială nr. 62;7.20;-;-;5.30;-;-;-;-;-;-;6.25;
B10837534;Școala Gimnazială nr. 81;7.10;-;-;5.40;-;-;-;-;-;-;6.25;
B10891862;Şcoala Gimnazială nr. 280;7.10;-;-;5.40;-;-;-;-;-;-;6.25;
B10685376;Şcoala Gimnazială nr. 108;7.05;-;-;5.45;-;-;-;-;-;-;6.25;
B10683179;Şcoala Gimnazială nr. 108;7.00;-;-;5.50;-;-;-;-;-;-;6.25;
B8560239;Şcoala Gimnazială nr. 127;7.00;-;-;5.50;-;-;-;-;-;-;6.25;
B10933848;Școala Gimnazială ”Ferdinand I”;6.90;-;-;5.60;-;-;-;-;-;-;6.25;
B10804185;Școala Gimnazială nr. 308;6.90;-;-;5.60;-;-;-;-;-;-;6.25;
B10891583;Şcoala Gimnazială nr. 280;6.90;-;-;5.60;-;-;-;-;-;-;6.25;
B10528421;Şcoala Gimnazială George Călinescu;6.85;-;-;5.65;-;-;-;-;-;-;6.25;
B10666467;Liceul cu Program Sportiv Mircea Eliade;6.85;-;-;5.65;-;-;-;-;-;-;6.25;
