
B10908454;Școala Gimnazială Ionel Teodoreanu;8.00;-;-;5.40;-;-;-;-;-;-;6.70;
B10474308;Școala Gimnazială ”Grigorie Ghica Voievod”;7.95;-;-;5.45;-;-;-;-;-;-;6.70;
B10787410;Școala Gimnazială ”Tudor Arghezi”;7.80;-;-;5.60;-;-;-;-;-;-;6.70;
B10621666;Școala Gimnazială nr. 62;7.70;-;-;5.70;-;-;-;-;-;-;6.70;
B10595829;Școala Gimnazială nr. 85;7.65;-;-;5.75;5.75;5.75;-;-;-;-;6.70;
B10726161;Școala Gimnazială nr. 67;7.60;-;-;5.80;-;-;-;-;-;-;6.70;
B10952940;Școala Gimnazială ”Sf. Silvestru”;7.60;7.70;7.70;5.70;5.70;5.70;-;-;-;-;6.70;
B10661622;Școala Gimnazială nr. 85;7.50;-;-;5.90;-;-;-;-;-;-;6.70;
B11009075;Şcoala Gimnazială nr. 280;7.50;-;-;5.90;-;-;-;-;-;-;6.70;
B7877233;Şcoala Gimnazială Titu Maiorescu;7.50;7.50;7.50;5.85;5.90;5.90;-;-;-;-;6.70;
B10650766;Liceul Teoretic Bilingv Miguel de Cervantes;7.45;-;-;5.95;-;-;-;-;-;-;6.70;
B11019887;Şcoala Gimnazială nr. 194;7.35;-;-;6.05;-;-;-;-;-;-;6.70;
B10277186;Școala Gimnazială nr. 99;7.35;8.00;8.00;5.40;-;-;-;-;-;-;6.70;
B11000757;Școala Gimnazială nr. 28;7.30;-;-;6.10;-;-;-;-;-;-;6.70;
B10701097;Școala Gimnazială nr. 54;7.30;-;-;6.10;-;-;-;-;-;-;6.70;
B11073263;Școala Gimnazială Alexandru Ioan Cuza;7.25;7.35;7.35;6.15;6.05;6.05;-;-;-;-;6.70;
B11059468;Școala Gimnazială nr. 82;7.25;-;-;6.15;-;-;-;-;-;-;6.70;
B9693227;Liceul Teoretic Eugen Lovinescu;7.25;-;-;6.15;-;-;-;-;-;-;6.70;
B10502159;Şcoala Gimnazială Constantin Brâncuşi;7.20;-;-;6.20;-;-;-;-;-;-;6.70;
B10863172;Liceul Teoretic Internațional de Informatică Bucuresti;7.20;7.65;7.65;5.80;5.75;5.75;-;-;-;-;6.70;
B10855120;Liceul de Arte Plastice Nicolae Tonitza;7.10;-;-;6.30;-;-;-;-;-;-;6.70;
B11043855;Liceul Teoretic Marin Preda;7.10;-;-;6.30;-;-;-;-;-;-;6.70;
B11054236;Şcoala Gimnazială Petre Ghelmez;7.10;-;-;6.30;-;-;-;-;-;-;6.70;
B9012109;Şcoala Gimnazială Vasile Alecsandri;7.05;-;-;6.35;-;-;-;-;-;-;6.70;
B10783170;Şcoala Gimnazială Sfânta Treime;7.00;-;-;6.40;-;-;-;-;-;-;6.70;
