
B10485171;Școala Gimnazială nr.307;9.00;-;-;8.00;-;-;-;-;-;-;8.50;
B9906746;Şcoala Gimnazială nr. 190;9.00;-;-;8.00;-;-;-;-;-;-;8.50;
B10704140;Şcoala Gimnazială nr. 311;9.00;-;-;8.00;-;-;-;-;-;-;8.50;
B10743432;Liceul Teoretic Scoala Europeana Bucuresti;8.95;9.00;9.00;8.10;8.00;8.00;-;-;-;-;8.50;
B10891866;Şcoala Gimnazială nr. 280;8.95;9.00;9.00;8.00;8.00;8.00;-;-;-;-;8.50;
B10779628;Şcoala Gimnazială Sfântul Andrei;8.95;9.00;9.00;8.00;-;-;-;-;-;-;8.50;
B10766331;Școala Gimnazială Maria Rosetti;8.90;-;-;8.10;-;-;-;-;-;-;8.50;
B10592809;Şcoala Gimnazială Mircea Sântimbreanu;8.90;-;-;8.10;-;-;-;-;-;-;8.50;
B9293110;Şcoala Gimnazială nr. 117;8.90;-;-;8.10;-;-;-;-;-;-;8.50;
B10612565;Școala Gimnazială Avram Iancu;8.90;-;-;8.10;-;-;-;-;-;-;8.50;
B10777157;Liceul Teoretic Dante Alighieri;8.90;9.00;9.00;7.50;-;-;Limba italiană;8.90;9.00;9.00;8.50;
B10378281;Şcoala Gimnazială nr. 5;8.80;-;-;8.25;8.20;8.20;-;-;-;-;8.50;
B10579385;Școala Gimnazială nr. 27;8.80;-;-;8.20;-;-;-;-;-;-;8.50;
B10867456;Școala Gimnazială nr. 20;8.80;-;-;8.20;-;-;-;-;-;-;8.50;
B10912502;Școala Gimnazială Ionel Teodoreanu;8.80;-;-;8.20;-;-;-;-;-;-;8.50;
B10891790;Şcoala Gimnazială nr. 280;8.80;-;-;8.20;-;-;-;-;-;-;8.50;
B10786924;Şcoala Gimnazială nr. 206;8.80;-;-;8.20;-;-;-;-;-;-;8.50;
B11106097;Şcoala Gimnazială nr. 197;8.75;-;-;8.25;-;-;-;-;-;-;8.50;
B10739338;Şcoala Gimnazială Principesa Margareta;8.75;-;-;8.25;-;-;-;-;-;-;8.50;
B10520016;Şcoala Gimnazială nr. 190;8.75;-;-;8.25;-;-;-;-;-;-;8.50;
B10682471;Şcoala Gimnazială nr. 108;8.70;-;-;8.30;-;-;-;-;-;-;8.50;
B10602441;Şcoala Gimnazială Constantin Brâncuşi;8.70;-;-;8.30;-;-;-;-;-;-;8.50;
B10794013;Şcoala Gimnazială nr. 206;8.70;-;-;8.30;-;-;-;-;-;-;8.50;
B10328240;Școala Gimnazială „Orizont;8.70;-;-;8.15;8.30;8.30;-;-;-;-;8.50;
B8290288;Colegiul Național ”Emil Racoviță”;8.70;8.80;8.80;8.15;8.20;8.20;-;-;-;-;8.50;
