
B10952834;Școala Gimnazială ”Sf. Silvestru”;6.70;-;-;6.15;-;-;-;-;-;-;6.42;
B10797857;Liceul cu Program Sportiv Mircea Eliade;6.65;-;-;6.20;-;-;-;-;-;-;6.42;
B11109155;Liceul cu Program Sportiv Mircea Eliade;6.60;-;-;6.25;-;-;-;-;-;-;6.42;
B10801733;Şcoala Gimnazială nr. 126;6.60;-;-;6.25;-;-;-;-;-;-;6.42;
B10788905;Școala Gimnazială nr. 46;6.55;-;-;6.30;-;-;-;-;-;-;6.42;
B11002918;Şcoala Gimnazială Elena Văcărescu;6.55;6.80;6.80;6.05;-;-;-;-;-;-;6.42;
B11028415;Liceul Teoretic Bilingv ”Ita Wegman”;6.50;-;-;6.35;-;-;-;-;-;-;6.42;
B11139819;Şcoala Gimnazială nr. 2;6.50;-;-;6.35;-;-;-;-;-;-;6.42;
B10783698;Şcoala Gimnazială nr. 178;6.40;-;-;6.45;-;-;-;-;-;-;6.42;
B10870422;Liceul Teoretic Alexandru Vlahuţă;6.35;-;-;6.50;-;-;-;-;-;-;6.42;
B12268738;Şcoala Gimnazială Grigore Tocilescu;6.35;-;-;6.50;-;-;-;-;-;-;6.42;
B10492402;Şcoala Gimnazială nr. 59;6.35;-;-;6.50;-;-;-;-;-;-;6.42;
B10776086;Școala Gimnazială nr. 56;6.35;-;-;6.50;-;-;-;-;-;-;6.42;
B10621950;Școala Gimnazială nr. 49;6.30;-;-;6.60;6.55;6.55;-;-;-;-;6.42;
B10739136;Şcoala Gimnazială nr. 142;6.25;-;-;6.60;-;-;-;-;-;-;6.42;
B11014372;Școala Gimnazială nr. 97;6.10;-;-;6.75;-;-;-;-;-;-;6.42;
B10623975;Școala Gimnazială nr. 195;6.10;-;-;6.75;-;-;-;-;-;-;6.42;
B10762699;Școala Gimnazială Mihai Botez;6.05;-;-;6.80;-;-;-;-;-;-;6.42;
B10726692;Școala Gimnazială nr. 67;6.00;-;-;6.85;-;-;-;-;-;-;6.42;
B10736844;Şcoala Gimnazială Alexandru Costescu;6.00;-;-;6.85;-;-;-;-;-;-;6.42;
B10972192;Şcoala Gimnazială Eugen Barbu;5.85;-;-;7.00;-;-;-;-;-;-;6.42;
B10660720;Școala Gimnazială nr. 62;5.85;-;-;7.00;-;-;-;-;-;-;6.42;
B10858164;Școala Gimnazială Mihai Botez;5.80;-;-;7.05;-;-;-;-;-;-;6.42;
B10858526;Școala Gimnazială Mihai Botez;5.65;-;-;7.20;-;-;-;-;-;-;6.42;
B10952086;Școala Gimnazială nr. 41;8.50;-;-;4.25;4.30;4.30;-;-;-;-;6.40;
